,t0p,t1p,t2p,t3p,t4p,t5p,t6p,t7p,t8p,t9p,t0m,t1m,t2m,t3m,t4m,t5m,t6m,t7m,t8m,t9m
SPCC1235.02,1.0,0.8743865999999999,0.7471063,0.6464215333333333,0.5957173666666666,0.5383071333333334,0.5229716,0.47678156666666666,0.40510076666666667,0.3341267666666667,0.31015655,0.47641852,0.43580857,0.30101588,0.277831,0.20222425,0.349754,0.40968573,0.42949259999999995,0.4564601
SPCC1235.05c,1.0,1.0566083333333334,1.2280773333333332,1.3917713333333335,1.3899113333333333,1.0464566666666668,0.7942657999999999,0.6844990666666666,0.7158469666666667,0.7199692666666667,0.82433397,1.2229944,1.7284737000000001,1.6236866,1.0392132,0.6270554,0.664592,0.81864375,1.0630375,1.2607886000000001
SPCC1235.09,1.0,1.0584606666666667,1.1638853333333332,1.387251,1.4146560000000001,1.346385,1.245903,1.1694253333333333,1.2430296666666667,1.44956,1.2649392,1.3685694,1.6272393,1.6702938000000003,1.1406828000000002,0.39095858,0.7762949,0.93890023,1.0758516000000002,1.1998392
SPCC1235.10c,1.0,0.9621946666666666,0.9648370999999999,1.2082666666666668,1.190810666666667,1.1767983333333332,1.150446,1.1404543333333332,1.1797073333333332,1.1830729999999998,1.1197171000000001,0.9657110000000001,1.2927817,1.362895,1.2504641,0.6830458,0.64827484,0.76981425,0.8891065999999999,1.0025043
SPCC1235.13,1.0,2.5909844,0.43729341233333335,0.99982223,6.0864236,118.83389533333332,104.485821,66.76660566666666,61.56001433333333,56.66602700000001,1.1556158,0.76867896,1.5045881,1.3967844999999999,4.6244893,33.560997,9.304005,4.364996,3.5919470000000002,2.2999291
SPCC1235.14,1.0,1.1052586666666668,1.212640333333333,1.5183903333333333,1.9289336666666668,1.8571143333333335,1.9190273333333332,2.1079066666666666,2.1272936666666666,2.138456666666667,0.9375779000000001,0.83559006,1.4031049,1.5308785,2.5023617999999996,4.214134,1.5478406999999998,0.83733875,0.65722746,0.47173768
SPCC1235.15,1.0,0.9888310666666666,1.0303282999999999,1.0883422333333332,1.2924586666666666,1.391989,1.4455673333333332,1.4800259999999998,1.5097393333333333,1.5247513333333333,1.6955153000000003,1.1142113999999999,1.1435448000000001,1.3007559,1.5083336999999999,1.3812928999999998,1.6001816999999998,1.2786347,1.2547796999999998,1.155306
SPCC1259.01c,1.0,1.0362363333333333,1.1150073333333332,1.0541801333333334,0.9692361333333334,0.9641683666666667,0.9713625666666665,0.9485631333333333,0.9371641666666667,0.9355225666666667,0.29010984,1.4798596000000002,0.7633133000000001,0.4288607,0.43149695,0.51932114,0.3079344,0.3441706,0.33200178,0.30271322
SPCC1259.02c,1.0,0.9280125333333333,0.9286796,0.8926480666666666,0.8757435999999998,0.8301085333333335,0.7716258333333333,0.8161049333333333,0.7954992666666666,0.8054585333333333,1.0203028,0.57210046,0.48589340000000003,0.58509177,1.0971355,0.6718634,0.2883153,0.31676486,0.35709435,0.42009917
SPCC1259.03,1.0,1.2862342,1.2685072666666668,1.1110306333333335,0.8810036333333334,0.8693928666666667,0.9965431333333333,0.9302152333333332,0.8823218,0.8092735333333333,0.743871,1.2871393,0.6415491,0.547606,0.7847208000000001,1.15977,1.0187033,1.1100044,0.9460607,0.9248913000000001
SPCC1259.04,1.0,0.9972633666666666,0.99605,1.0502686333333333,1.0015904666666666,0.9454168,0.9626947333333334,0.7706550666666666,0.7366763,0.7595829666666667,1.2697507,1.104881,1.005051,0.89384437,0.88827074,0.64170235,0.9325167999999999,1.3098611999999998,1.1591646999999998,1.2226661
SPCC1259.05c,1.0,1.0589000000000002,1.1290060000000002,1.1984533333333334,1.3472746666666666,1.5536683333333332,1.5897443333333332,1.548088,1.5600310000000002,1.6240666666666665,1.2596041999999998,1.1054973999999997,1.0711671999999999,1.0709487,1.3290563999999998,1.7974167,1.1830331,1.0671329999999999,0.80089563,0.6484464
SPCC1259.07,1.0,1.0128510666666666,0.9036455333333332,0.9022079333333334,1.1249593333333332,1.2794726666666667,1.2008980000000002,1.0395797,1.000084,0.9527794666666667,1.0150322,0.78883994,0.90095085,1.1331124,1.6320486,1.1901053,1.4293277,1.5825105,1.5323246000000001,1.8537390999999999
SPCC1259.09c,1.0,0.9517799666666668,0.8482811333333334,0.7952301666666667,0.7581291666666666,0.7333399333333332,0.7599034333333332,0.7357472333333334,0.7645633333333333,0.7927576666666667,0.62227386,1.0001642,1.1135496,0.7343607,0.6243761999999999,0.64201564,0.82496756,0.6073541,0.55152,0.61193395
SPCC1259.12c,1.0,1.1828453333333333,1.2930576666666667,1.7271653333333334,2.8409980000000004,3.4926359999999996,3.191943333333333,3.067409666666667,3.035824,2.9664023333333334,1.5325514999999998,1.1504321000000002,1.0948243,1.8338938999999999,3.0779727,5.2712884,2.4401745999999997,1.8429321,1.7022877,1.5026839
SPCC1259.15c,1.0,1.0776693333333334,1.6280603333333332,3.2906619999999998,6.527439,11.085657,11.635985666666668,9.840994666666665,8.832433666666667,6.797090666666667,1.4828001,1.132707,1.6441264,2.8169162,4.802633,15.124316,4.1761074,2.442933,1.8398773999999998,1.3035235
SPCC126.03,1.0,0.9673566333333333,0.8113417666666667,0.6870250000000001,0.6149887333333333,0.5606011666666667,0.5201342,0.49115470000000006,0.5310298666666666,0.5876387,0.48949170000000003,0.43132657,0.26392052,0.1736611,0.18140989999999999,0.1576651,0.3149818,0.48089358,0.52355886,0.53804606
SPCC126.05c,1.0,0.9460728,0.9296970333333334,0.9074295666666666,0.8511306333333334,0.8270879999999999,0.8331315666666667,0.8167294666666667,0.7871271000000001,0.7988216,0.86708933,0.74227536,0.7333381999999999,0.78159547,0.71388954,0.60007846,0.85171664,0.9675428,1.0124928,0.99083424
SPCC126.06,1.0,0.9416791,1.0224976333333333,1.100519,1.215959,1.2096706666666666,1.229255,1.2364300000000001,1.224256,1.2738483333333332,0.8709174000000001,0.91309285,1.0502833999999999,1.0750716,0.92480296,0.7329009,0.7456136,0.7485046,0.7436589,0.69958615
SPCC126.08c,1.0,0.9671019666666667,1.109071,1.3990123333333333,1.77558,2.011687,2.0898586666666668,2.1019579999999998,2.0735943333333333,2.057529,0.86623764,0.9534587,1.2772729,1.6993748,1.9942145,3.5161345,1.1896082000000001,1.0375983,0.9432896000000001,0.72899854
SPCC126.10,1.0,1.0427234,1.0702276666666666,1.1870926666666666,1.2457253333333334,1.3575906666666666,1.342144,1.4192056666666666,1.3320530000000002,1.3830816666666665,0.8969186,0.69305867,0.64317745,0.7137555999999999,0.8558017,0.89633393,0.5214674,0.6168773,0.7316461,0.54353756
SPCC126.11c,1.0,0.8889124333333335,0.8959767666666666,0.8047988999999999,0.7986581666666667,0.8232132333333334,0.7747492,0.6946415666666667,0.7004823666666665,0.7873974,0.6095896,0.6944314,0.7261576999999999,0.5907868000000001,0.655668,1.0705419,0.519479,0.55944526,0.48218355,0.44772798
SPCC126.12,1.0,1.0259463333333334,1.1005113333333332,1.2891136666666665,1.526271666666667,1.5901746666666667,1.5942673333333335,1.6013153333333336,1.5969403333333334,1.551169,0.6194389,1.028126,1.1929618999999998,1.5319698,1.9344581000000003,2.040804,0.7638169,0.78076756,0.69270474,0.6763173000000001
SPCC126.15c,1.0,1.0466446666666667,1.1084969999999998,1.1652936666666667,1.2165963333333334,1.1763936666666666,1.225806333333333,1.1933696666666667,1.0871899999999999,0.8923813666666667,0.89689344,1.2472697,1.2246565,1.2031432,1.2207171,1.2289295,1.6592754,1.8287033,1.2185408000000002,0.8704926
SPCC1281.01,1.0,0.8762928333333333,0.7665101999999999,0.6415077,0.44036729999999996,0.20284488666666667,0.3144935066666667,0.35397746666666663,0.12311156333333333,0.11868914333333332,1.2485161,0.6716726,0.5237446,0.43585345,0.47617683,0.73709524,0.3462219,0.34529817,0.37231284,0.37016720000000003
SPCC1281.02c,1.0,0.9444367666666666,0.9044140666666668,0.8524800666666668,0.8581126333333332,0.850551,1.1295037,0.9827317666666667,1.0747844666666666,1.3154166666666665,1.2321056000000001,0.722186,0.7264997,0.7497353,0.88786167,0.77684677,1.7755386999999998,2.259574,2.3065891,2.2850406000000003
SPCC1281.03c,1.0,0.9255554666666667,0.9342286666666665,0.9122599666666668,0.8847895333333332,0.9278088333333333,0.9054939666666667,0.9632177,0.9049559333333331,0.7202267666666667,0.86497337,0.6548725999999999,0.6736126,0.6191635,0.7505081,1.1648479999999999,0.6648918,0.778159,0.80878294,0.85781264
SPCC1281.05,1.0,0.9874922333333332,0.9495614,0.9089969666666667,0.9498179333333333,0.9091676,0.8116886333333334,0.7160339333333333,0.7443802666666666,0.8317868,1.1036767,1.0323693,1.1909108999999998,1.0449916,0.82166046,0.49044440000000006,0.6724953,0.85019803,0.94904256,0.91097736
SPCC1281.06c,1.0,0.8665743,0.7799185999999999,0.6608648,0.4726766,0.33221453333333334,0.26147286666666664,0.21820309999999998,0.19715886666666668,0.22342106666666664,1.6298424999999999,0.4804236,0.48574399999999995,0.3581331,0.23786688,0.14949901,0.21318673,0.22928078,0.27742866,0.44791305
SPCC1281.07c,1.0,1.0050044666666667,0.9057928000000001,0.8079555333333334,0.6646484,0.8506844666666667,1.6014753333333331,1.8537689999999998,2.4139373333333336,4.576973333333333,0.9451579,0.72991526,0.6968553000000001,0.61092955,0.5640975,0.6702452,3.4548193999999994,2.7064376,3.2259903,4.9104376
SPCC132.01c,1.0,0.9764889666666665,1.046657,1.173956,1.3947716666666665,1.485443,1.4364123333333334,1.474081,1.4771353333333332,1.5230503333333332,0.60313535,0.85160553,1.1444756999999999,1.4644802,1.4574295,2.1518792999999996,1.2355773,0.96520424,0.93981,1.0149454
SPCC132.02,1.0,1.3715316666666666,1.7662630000000001,2.59778,2.87766,2.6262939999999997,2.4793386666666666,2.26599,2.153420666666667,1.6551013333333333,0.85212505,2.634608,2.7546937000000002,3.134028,2.1694237999999997,0.980736,0.6977479,0.89454734,0.80728185,0.78716177
SPCC132.04c,1.0,0.9758075,0.8133165333333334,0.6728515333333333,0.5845210333333334,0.5285297999999999,0.4915790666666667,0.5077634333333333,0.5124163,0.5189318333333334,0.33189705,0.22280419,0.24103703,0.18891078,0.15122686,0.112472214,0.09126509,0.12667951,0.15369721,0.20184864
SPCC1322.04,1.0,1.037508,1.3037776666666667,1.7395790000000002,2.5070276666666667,3.500985,4.497281666666667,5.426911999999999,5.958434666666666,6.393709333333334,0.9078778000000001,1.172527,1.8062223000000002,2.1796507999999997,3.4764104,10.752557000000001,5.5971503,4.588093,3.2017815,1.4051685
SPCC1322.05c,1.0,0.9671868666666666,1.0380513,1.174452,1.2521493333333333,1.350611,1.3770103333333334,1.3173956666666664,1.3833340000000003,1.530915,1.2881274,0.7629538,0.9618701,1.0186589,1.0984477,1.021033,1.3618311,1.3224963,1.3097765,1.251678
SPCC1322.06,1.0,1.0326830333333332,0.98069,1.0105691333333333,0.9791593333333334,1.0116695,1.0374191333333334,1.155611,1.064654,1.0618626666666666,1.0048866,0.82148385,0.87242645,1.091104,1.5183266000000002,3.2552316,2.0987191000000003,1.7150104,1.7117380000000002,1.453676
SPCC1322.08,1.0,0.8577765333333334,0.7682379333333333,0.7782808333333332,0.8005119,0.5574041666666667,0.1551279,0.13430176666666666,0.17587213333333337,0.27999633333333335,2.3514787999999998,0.8554072,1.6402515,2.3575063,1.9245452,0.9493209999999999,2.1675694,2.6298378,4.108978700000001,5.424924400000001
SPCC1322.09,1.0,0.8730994000000001,0.8916092999999999,0.9945890666666667,1.2066781666666668,1.261215,1.4257670000000002,1.4376526666666667,1.430498,1.3752186666666668,1.0267239,0.60353404,0.7018448,0.92528445,1.0699684999999999,1.1127299,2.1809032000000004,1.5026693000000002,1.3728585,1.2842200000000001
SPCC1322.11,1.0,1.0564826666666667,1.1122266666666667,1.0537323333333333,0.9761550666666666,0.9491570333333333,0.9576280666666666,0.9310295000000001,0.9183365666666665,0.8877355666666666,0.2982701,1.4081641000000003,0.69396514,0.41499045,0.42192432,0.5099468,0.36072259999999995,0.38872686,0.37673320000000005,0.3520716
SPCC1322.13,1.0,1.0637463333333332,0.9774698999999999,0.8655442666666665,0.8084677333333333,0.8038878666666666,0.8203241333333332,0.8353378,0.8575506333333333,0.8778034,0.65924966,0.81162703,0.5630086,0.3546362,0.32728407,1.3343341,1.0959584999999998,0.9681619,0.89510685,0.7995288
SPCC1322.14c,1.0,0.9136856333333334,0.7509048666666667,0.6336759666666666,0.5472244,0.3206273666666667,0.1570526,0.12337216666666667,0.12935326666666666,0.1666337,1.8072279999999998,0.47699893,0.34918818,0.29513738,0.3229188,0.48009968,1.2197942,1.1671864,1.2781452,1.4392213
SPCC1322.15,1.0,1.0382473333333335,1.1035920000000001,1.0539156666666667,0.9518214,0.9315190666666667,0.9232368666666666,0.9281775,0.8931066,0.8663613333333333,0.23766634,1.5485758,0.65629345,0.3313412,0.310366,0.2704479,0.2770048,0.33360046,0.30468795,0.2923197
SPCC1322.16,1.0,0.9817907999999999,0.9670692666666666,0.9288212333333333,0.9524399666666667,0.9173461999999999,0.9257164333333333,0.9524670000000001,0.9806939666666667,1.0875852,1.3748312,0.9055098,0.7480838000000001,0.6843834,0.6538472,0.61146253,1.082916,1.0256107,0.91607636,1.0045955
SPCC1393.03,1.0,1.047506,1.0890463333333333,1.0309285,0.9406571,0.924909,0.9519473,0.9314755666666668,0.9225356333333335,0.9166161333333332,0.27673796,1.4835135,0.7688705,0.37781852,0.35614565,0.24021165,0.23400694,0.3133361,0.29745007,0.27227986
SPCC1393.07c,1.0,0.5997374,2.227180833333333,7.335998333333333,12.561629000000002,12.024936666666667,7.7362736666666665,5.016215033333333,3.8450838,2.6425474,13.12318,7.9875565,30.19681,42.813545,49.68289,45.138103,7.997532400000001,7.2999115,5.3067617,2.7722729999999998
SPCC1393.09c,1.0,1.0826036666666667,1.2786326666666668,1.3222176666666667,1.4125203333333334,1.4032219999999997,1.4302383333333335,1.5092386666666666,1.4833066666666666,1.4147353333333335,0.69443625,1.5409948,1.3343703000000002,1.1436659,0.8391081,0.43310097,0.89541465,0.81560963,0.6758460000000001,0.6879976
SPCC1393.11,1.0,0.895578,0.8249065333333334,0.7799373333333334,0.8053794,0.7298827666666666,0.7209218666666667,0.7124064333333333,0.7500355000000001,0.7615326666666666,0.7484171,0.7569263,0.74648744,0.57709306,0.35514894,0.27916840000000004,0.97252536,0.9316878000000001,1.0061280000000001,1.0101209
SPCC1393.12,1.0,0.8720266666666667,0.7385634,0.6364661333333334,0.7368623333333333,0.9023680000000001,1.1718606999999999,1.2917277,1.6845778999999999,2.636317,2.9762397000000003,1.6121649,1.786125,2.8154,3.098918,1.8908526999999997,4.963699,5.634311,9.975473,17.382376
SPCC1393.13,1.0,1.095842,1.2638116666666666,1.3088210000000002,1.2966906666666667,1.2419330000000002,1.2519866666666666,1.2495603333333334,1.2167846666666666,1.239039,0.5579485,1.1089318000000001,1.0153681,1.0405544,1.0436609000000001,0.81957525,0.4260486,0.49528542,0.5650461999999999,0.58465713
SPCC13B11.01,1.0,0.8983558999999999,0.8782719,0.9558327333333333,1.0923682666666668,1.1957536666666666,1.3400313333333334,1.4541979999999999,1.4714083333333334,1.465694,0.69814736,0.20733352,0.38810459999999997,0.54773873,0.8180479,0.71219647,0.40844765,0.30175462,0.19653137,0.18048441
SPCC1442.02,1.0,0.9713591666666667,0.9368532333333333,1.0116200333333334,1.0727267333333332,1.0674536666666667,0.9769344333333333,1.0574006666666667,0.9910167666666667,1.0223356666666668,0.6491384,0.8941795,0.96976537,1.1775992,1.4337866000000001,3.1270874,3.4130576,2.3135380000000003,1.6657640999999999,1.2379806999999998
SPCC1442.03,1.0,0.9234981333333333,0.7617572,0.6383853666666667,0.4917483,0.6108778,0.6323236,0.6412781000000001,0.8680670333333333,0.7520447666666668,0.9955318000000001,0.40990955,0.35489815,0.36192793,0.35952917,0.4305844,0.8010970000000001,0.86030227,0.9258200000000001,0.97504467
SPCC1442.05c,1.0,0.8907372000000001,0.8590877666666666,0.7893539666666666,0.7136749,0.7144986666666667,0.8018646666666666,0.8209496666666666,0.8525473666666666,0.9170944,1.164811,0.6309249,0.63025105,0.45937786,0.29223132,0.17996135,0.87936777,0.9617846999999999,0.9288896999999999,0.9032414000000001
SPCC1442.06,1.0,0.9360876,0.9909034999999999,1.131851,1.354105,1.4589066666666668,1.5403083333333332,1.496503,1.4507286666666666,1.5019200000000001,0.8974696,0.6990831000000001,1.0719091,1.3885117,1.3994446000000003,1.2157544,0.5303929000000001,0.52225316,0.46580429999999995,0.42672288
SPCC1442.08c,1.0,0.9418326,0.9795354000000001,0.9565035666666667,0.9832119666666667,1.1109003333333334,1.285245,1.29955,1.3389736666666667,1.2893593333333333,1.3563436000000002,0.7452867,0.7226069,0.68197006,0.7139873999999999,0.86983144,0.6981705,0.6392483,0.45867413,0.36224777
SPCC1442.09,1.0,0.9319708666666667,0.7838932000000001,0.6811839333333333,0.6414053999999999,0.6062422333333334,0.6227716333333332,0.6479651666666667,0.6832697666666667,0.7299701666666668,0.60060954,0.4656965,0.36736193,0.28546295,0.29316035,0.35097826,1.0357724,0.9287266,0.9056588,0.9626804
SPCC1442.10c,1.0,0.9353436666666667,0.9609657333333333,0.9373809666666667,0.8757041333333332,0.8066233666666668,0.8758596999999999,0.7811426666666668,0.7460315333333334,0.8166205333333334,0.64188874,0.8202947,0.77194905,0.5714689000000001,0.38204712,0.29812598,1.2144888999999999,1.1034505,1.1688317,1.2238886
SPCC1442.14c,1.0,0.9342092333333333,0.8656389666666667,0.8851005333333334,0.9250133333333334,0.9660964999999999,1.0294816999999998,1.0488873333333333,1.092528,1.094317,1.3054032,0.7643486999999999,0.74754554,0.8996832,1.0236093000000002,0.8977678,1.0686928999999998,1.2151951,1.1307207000000001,1.123651
SPCC1442.16c,1.0,0.9569122,1.0025912,1.165164,1.4345603333333334,1.5892136666666665,1.656231,1.665152,1.646115,1.7294753333333333,0.8884124,0.83648765,0.89170873,0.9506197,0.9707459999999999,0.6552136,0.8370186,0.68114316,0.692396,0.7564221999999999
SPCC1442.17c,1.0,1.0373922666666666,1.3903203333333334,1.8364063333333334,2.0934766666666667,2.1530833333333335,1.920905,1.9644736666666667,1.8461633333333332,1.5819436666666666,1.0976502000000001,1.4955586,2.0004828000000003,1.8899746,0.9766786,0.46976286,0.5835064,0.8627507,0.75704235,0.74288994
SPCC1450.02,1.0,0.9372731999999999,0.8957100666666666,0.8363713333333335,0.8305965666666667,0.7992551666666667,0.9650737,1.01683,1.0332662333333333,1.093997,0.9697315000000001,0.923826,0.9937919,0.92870975,0.926334,1.505313,2.5283568,1.9522084,1.5651389999999998,1.3903969999999999
SPCC1450.03,1.0,1.1660243333333333,1.1913046666666667,1.0668780666666666,0.9432924333333332,0.9374734333333334,0.9791312333333333,0.8755595333333334,0.8624855333333334,0.8359004666666666,0.72918856,1.4085867,0.934737,0.85247314,1.1313223999999997,1.0800439,1.0455405,1.0115267,1.0867991000000001,0.96115446
SPCC1450.04,1.0,1.0177066333333333,1.0646059333333333,1.0075719666666667,0.9629340000000001,0.9207845,0.9845322,1.0165262000000002,1.0111388666666665,0.9953097666666665,0.50363284,1.2446426000000002,0.65550625,0.41397340000000005,0.39065644,0.54031014,0.57285947,0.47683898,0.38299570000000005,0.33438176
SPCC1450.06c,1.0,0.9241013666666666,0.9613874666666667,1.0374086666666666,1.1164180000000001,1.0126593333333334,0.8629596666666668,0.7422768333333334,0.7610956999999999,0.8184086666666667,1.8541849999999998,0.88245475,0.7080739,0.63310206,0.49357390000000007,0.2791375,1.1373744,1.2812113,1.2039753,1.1950273999999999
