,t0p,t1p,t2p,t3p,t4p,t5p,t6p,t7p,t8p,t9p,t0m,t1m,t2m,t3m,t4m,t5m,t6m,t7m,t8m,t9m
SPBC18H10.03,0.13916029937416705,1.3161286849667406,1.5684854163039634,0.5995524692094939,0.35671452692213457,-0.16635010121350102,-0.3221279191971363,-0.9978192727266044,-1.0664241414235212,-1.4273199622157418,-1.0184992599387193,2.5413248470318304,0.6488298096078869,-0.06235102026723591,-0.09005726971025205,-0.845001137486848,-0.2815611859753231,-0.21469932209117154,-0.37153217191186805,-0.30645328925829995
SPBC18H10.04c,1.34575402122793,1.6836707142998193,0.9633912594703037,0.016884859821152735,-0.9975413331595927,-1.1690335041492481,-0.8612066774124961,-0.35294456317879863,-0.3169098624234948,-0.31206491449556484,-0.8318963830780906,1.6766877844133912,0.22680036336434545,-0.9994321317827328,-1.7525024091166845,0.16408046820424418,1.0468957973787016,0.4523528523197153,0.16248369542613034,-0.1454700371290227
SPBC18H10.08c,-0.7638308043386076,-0.8099121064469594,-0.6771557144838927,-0.7130957007968569,-0.6807997120685334,-0.5271340589441849,0.017211795587794735,0.9415653435632686,1.5666386748487742,1.6465122830791963,-1.067301226814569,-1.06016064964867,-1.036811335697462,-0.873271134799038,-0.5380508813186515,0.8758890851400987,0.9074312279760575,1.3004722598615328,1.0739788442228235,0.41782381107788014
SPBC18H10.12c,0.07490963493033752,0.6625400979661376,1.9484310651936447,1.1643717350323555,-0.09835284328832983,-0.5388150524000934,-0.26642536404470074,-0.7276370860782821,-0.9666455414401537,-1.2523766458709373,-0.6055996295416367,2.6118272118014607,0.7400844702243039,-0.089058835450894,-0.2179810973360679,-0.3754811292248017,-0.5245364560081913,-0.47859243297026693,-0.5108617081431752,-0.5498003933507315
SPBC18H10.13,0.2507531568262537,1.2116360374644897,1.8594779860821307,0.8513674770411039,-0.35686702691770983,-0.6195527454255809,-0.4927739466157236,-0.8384759593190864,-0.7214274759088002,-1.1441375032270922,-0.556769308619257,2.5841343530725918,0.8115200365133463,-0.08434727485929709,-0.27993423504905407,-0.6089275450779846,-0.5987196389256654,-0.4700850201585622,-0.413851564894207,-0.3830198020019086
SPBC18H10.14,0.2228041798731367,0.6648477955821924,2.0561196744034302,0.9956850987980672,-0.2739017973092563,-0.5882370995496514,-0.23791949778046736,-0.6865439522580344,-1.183512147192672,-0.9693422545667473,-0.555942745349662,2.6009027647768526,0.7700938974948195,-0.08048778697162345,-0.2842179021425862,-0.660306476668382,-0.5133743926623087,-0.38939099564776725,-0.42000735748151174,-0.4672690053478302
SPBC18H10.15,-1.4308780975065059,-1.236432445315577,-1.1405640950554308,-0.05865645931624001,1.3327854026449486,1.10284300138062,0.29324613502391844,-0.24114703736789514,0.5624743360626352,0.8163292594495307,0.5232682855155635,1.0077077446645415,0.31820211074995225,0.5335456145827995,1.2622128783555147,-1.281617173144144,-1.9536545649400325,-0.5142619297716564,0.08669478512679729,0.017902248860658818
SPBC18H10.16,1.622673578456095,1.1130460972925649,0.9199551467615004,-0.029299343329904713,0.31214704557855394,-0.8932885556540204,-0.8805292753114853,-0.34715142709085745,-0.2615182455640474,-1.556035021138404,1.9134564764647621,-0.5468712230430348,-0.5435089794559625,-0.48748835014553066,-0.5685269544834943,-1.750998577374188,0.2064563775075093,0.6623232813129738,0.6420341971565603,0.4731237520604034
SPBC18H10.17c,-0.1873732241507012,-0.23356391810359664,0.7628387332908466,1.8099421324261018,1.3413736940229022,0.03367391926086853,-0.7510586290185524,-0.6924245336508048,-0.9033697339186654,-1.1800384401583972,-0.7055883387945255,0.6832859902308301,1.7523181729256418,1.3332460910956476,0.23067372084697255,0.17944657942619338,-0.7259338507683709,-0.7220569444346276,-0.9792412419851576,-1.0461501785426053
SPBC18H10.20c,0.18926928520629546,1.168091555380657,1.3671808782554185,1.1061042573418687,0.2223937177265718,-0.3691330831259687,-0.14246113991720377,-1.0065814430919364,-1.073651625835648,-1.461212401940053,-0.45119391473444825,1.257161596536627,-0.20148936248733962,-0.9857593263296538,-0.6317142537300723,-1.905801737332517,0.6441619669041662,0.878117026643911,0.7735609872921902,0.6229570172371417
SPBC1921.01c,-0.7457481650087293,0.6300094130694409,1.8612401230692226,1.3156346458107633,0.21915118573439915,-0.06812147011299857,-0.4799509484721497,-0.6820119703529892,-0.9933863427902003,-1.0568164709467496,-0.24290291485990978,2.404974751089412,1.0572397774815794,0.12643535634133182,-0.2728577801099614,-0.45039230612819214,-0.7563443560241309,-0.5361083384691799,-0.6328470396678281,-0.697197149653122
SPBC1921.02,-1.545286512929903,-0.6765730868075961,0.7276657906326403,0.528987442013128,0.9993528567577954,1.7806360222620874,-0.1239103665185129,-0.6744204341635616,-0.200932252681981,-0.8155194585640935,0.1633837169880523,0.5305813182371424,1.611424214862227,1.3328923408576459,0.57231440546882,-0.9338843076804838,-1.3836569727270909,-0.5504469400882994,-0.6744089124334629,-0.6681988634845485
SPBC1921.05,-1.1734941035752562,-1.1718540958174704,-1.131619127827617,-0.8660689606880514,-0.09938781118671428,0.578265614307181,0.7468573018192666,0.8882157031483789,0.9668450564790416,1.2622404233412403,-0.5251363545317024,-1.1579594009601664,-0.9238272880783108,-0.4201987465583103,0.4807815148423893,2.3791547663931825,0.6256975989817295,-0.15988300640121997,-0.1403703625956829,-0.15825872109191066
SPBC1921.06c,-0.450261957377076,0.018556283415818907,0.9975392492148638,2.2280870672834086,0.36697832294052574,-1.1543783101181992,-0.9864787106676535,-0.5191007433330587,-0.2178818246462319,-0.2830593767123981,-1.1012639899885148,0.15686219335662918,0.9018140448078108,1.7705854778997392,-0.5598967065346886,-1.6242051404404352,-0.26595534519333264,0.7969631577273084,0.24017732100829323,-0.3150810126428101
SPBC19C2.01,-0.0987287034185887,0.4356190325303839,1.4334241977722033,1.3113605209088115,0.7418594256172762,0.2234118565746769,-0.5202852979845022,-1.2282613975811127,-1.2002184323923877,-1.0981812020267676,0.14440032227156582,1.3017754992817707,1.3936335176308705,0.5225800200930264,-1.1406321460001907,-1.781286864257509,-0.6331407085517734,-0.19943760338593852,-0.0010290093162445939,0.39313697223442245
SPBC19C2.07,1.8340587111208857,0.43968748050463424,-0.8317159327266211,-1.2343910854422324,-0.9660573308477286,-0.905314377310042,-0.27552959396808685,0.354280265367098,0.700146159870207,0.8848357034318914,2.6059299432608745,-0.87557003659894,-0.5636745449957633,-0.19302235066859555,0.5470865730685139,0.09160819962851763,-0.5262115716219051,-0.13236984115656103,-0.353278386481467,-0.6004979844346751
SPBC19C2.10,-0.11123763138662703,0.31050883645997657,-0.07314030430998533,0.49326421465647424,1.0693769043517523,1.928567255662213,-0.3098221703145541,-1.2444797776982492,-1.089963242632061,-0.9730740847889333,-0.0509204475902287,-0.6884584447947959,-0.4867802961991053,-0.15329220820933956,0.6326923472069744,2.6232119803898213,-0.302532064862865,-0.3457978511013678,-0.5240811046021866,-0.7040419102369118
SPBC19C2.12,1.6549108168038278,1.0732381593756928,0.846828071030335,0.319753669536146,0.30165133845322617,-0.3803288725691095,-0.6320141684177707,-0.9389583892180038,-0.7667679153158456,-1.4783127096784956,1.897451072729777,1.4670800966171276,-0.004961238205461605,-1.0286313328132008,-0.044255987675428377,0.010411167791593054,-0.469979339206554,0.1071531887067692,-1.1722232892369806,-0.7620443387076437
SPBC19C2.13c,-1.3097768039782312,1.2352590975727802,1.5839628615913341,0.6995950679063049,0.38311173507294005,0.1774963252471371,-0.6011138437943551,-0.08181043434031089,-1.1788780444731923,-0.907845960804402,-0.3667894268596389,1.1501683506379667,-0.5012406012998363,-0.5766904974004965,-1.0268182011570988,-1.615592935580189,-0.14998660940325034,0.9212773728682219,0.8854137755482002,1.2802587726461294
SPBC19C2.14,0.2710909043975754,0.5578181776526095,1.5156745810734893,1.4235255409186496,-0.07611376305413974,-0.31515782836083095,-0.40080607006296654,-1.598387092939051,-1.19975153484714,-0.17789291477818397,-0.3388911446582458,1.6031686913168832,1.6144374173963478,0.847857779442173,-0.444479108022828,-1.1933252036324455,-0.6420870628153226,-0.08974958925210019,-0.561884332976032,-0.7950474467984272
SPBC19C7.03,0.5507493550364656,0.0810343195760158,0.2545127740626878,0.9076850180911682,1.1608409876106622,0.916268162719896,0.08313457019035006,-0.8602993730556981,-1.3455606253590882,-1.748365188872458,1.5161394931971222,-0.329631822534899,0.4609673794737877,1.0756760723985894,1.2620307839345446,-1.0787235137096798,-1.1510666453217218,-0.8555103769876428,-0.4998514801224828,-0.40002989032762615
SPBC19C7.06,-1.451268003925106,0.4706287812247067,1.8653690971385763,1.1928547325479928,0.49433140165660144,-0.1851601061537033,-0.7036945963564314,-0.4089695183517619,-0.5446322686981425,-0.7294595190827412,-0.028989128643071894,2.561187763113356,0.5771983613380415,-0.022013141234619553,0.09262945421425144,-0.402986219577405,-0.7632282563180427,-0.689024231409191,-0.6683287544492141,-0.656445847034104
SPBC19C7.08c,-1.6026143535869595,1.8678793370749003,-0.7222750455461092,-0.552661407196649,-0.370827366884708,0.9799913278218023,0.661222721075016,-0.3498225235115278,-0.43193394336451446,0.5210412541187515,-0.758450523764266,1.9747446204268584,-0.5219419971282815,-0.32930859446427685,1.5769032233761942,0.43119048790842274,-0.6396777706355682,-0.4979728954699788,-0.4575220018890639,-0.7779645483600423
SPBC19C7.10,-0.37758416594113825,-0.44071704235028325,0.5433367613260356,1.7297283068499807,1.3529774067809532,0.08024557227221532,-0.630678324688006,-1.4603167783986093,-0.9863557421072979,0.18936400625614497,1.881331091016071,0.3013767447619899,0.9885725126805915,0.466141927604893,-0.8884233307867675,-1.5041042772410753,-0.6936418038778625,-0.6435496297681587,-0.28853158235577064,0.38082834796608694
SPBC19C7.12c,-0.3383859000372713,-0.1851936450926502,-0.14123531689889407,-0.7658465587123313,-1.0953209660605847,-1.0935939429913561,-0.04320557937969656,0.4822169049361847,1.062713804781216,2.1178511994553824,-0.34553747453029426,-0.6838052142481512,-0.8188364710312728,-0.8839589584675926,-0.9252356819416688,-0.8658012677661062,0.7956732155566352,1.479275999668263,1.0655822418875254,1.1826436108726612
SPBC19F5.02c,0.214341493162405,1.4593398828770756,1.4682720821553863,0.5384965476867637,-0.0406128991578603,0.04167393306698499,-0.7231460771314999,-1.2817911581202754,-1.4722500653284052,-0.20432373921057892,-1.1419634288443732,1.198210783224859,-0.5557568693795671,-0.98660787323783,-0.5076810013021291,2.0907961265183226,0.4741256543803042,-0.15684184548115349,-0.12476325556381689,-0.2895182903146185
SPBC19F5.03,1.9484162493841404,0.44469738549141075,-0.9140544779768124,-1.262351033209506,-0.9096544267082607,-0.654813406828425,0.01603140850585621,0.9035038582827563,0.6681918104338076,-0.23996736737496568,0.39812897419815346,-1.259141804323624,-1.192741664567668,-1.0004475144347675,-0.7429242000649434,0.03369932037690078,1.6289477811745088,0.9155188995058713,0.759275955284476,0.459684252851091
SPBC19F5.04,1.6632614261693515,1.517596454688263,0.8060616364247991,0.2430673892202037,-0.29387196194713705,-0.6264931014247465,-0.84146526758418,-0.8244013524264615,-0.7764685146481445,-0.8672867084719509,-1.0081220384616376,-0.0850881923864409,0.2114711456993406,-0.5913872043101775,-0.9047793074959667,-0.9119349002905534,-0.6381534642910839,0.8057096394275176,1.5387517003472455,1.583532621761758
SPBC19F5.05c,0.9482379744669326,1.4735966824051314,1.2078086479593413,0.6437258930160863,0.03348403086851693,-0.35587184774116254,-0.8876323287658622,-1.0787884701923043,-1.0534799122630816,-0.9310806697535968,-0.2306924621425378,2.570225113781125,0.07745994543858574,-0.5211239118608056,-0.686574933225364,-1.181304812457891,-0.3233495481960322,-0.041899270013950544,0.039973639763706964,0.2972862389131629
SPBC19F8.02,-1.2582651032409653,-1.4297946372667656,-1.2308855362486604,-0.4978662115300269,0.3409388721737002,0.4544026856856806,0.8373502127500992,0.9331563991958145,0.8953461765972662,0.9556171418838589,-1.474393644619283,0.5027063344096304,0.43654788149130913,0.682810312780829,1.4643205266816879,1.2244023907502615,-0.30816758739594813,-0.6695809627200914,-0.8928334913771959,-0.9658117600011963
SPBC19F8.03c,1.1022968511444067,0.13934321253038684,-0.2207603125009759,-0.19846448789587856,0.8975983607394061,1.0364876612634522,0.980926610711008,-1.0178919829706072,-1.1348752402087672,-1.5846606728124346,0.23334632062928368,-0.3622756537100974,-1.797292539095886,-1.4680016219304852,-0.4488459604042937,0.3658848464875278,1.098878326317227,0.8016118064852374,0.8054410492649245,0.7712534259565486
SPBC19F8.05,-0.45193352297588313,-0.42041699528776655,0.4330991139774576,1.1183234112896634,1.5020829603561685,1.0656354037156965,-0.0653361305737195,-0.589916982190146,-1.0974658603530636,-1.494071397958402,-1.7171213712275128,0.5625438313474299,1.4197184550762352,1.0582414222514864,-0.6779459001522098,0.155073977364638,0.9688173484067761,-0.31014032319439305,-0.6387736069130068,-0.8204138329594448
SPBC19F8.07,-0.8937619450998475,-1.0622285599318038,-1.2085459103337028,-0.8813191735185554,-0.35202069978687506,0.30360051285704037,1.1347406560902538,1.3697047464659213,1.1047165484186703,0.4851138248388967,0.15606798853477305,-1.1997386104559546,-1.0739708879482983,-0.7335852588036662,-0.06846582061418163,1.5107060373828913,1.3913125326065916,0.981826507841427,-0.17122251340043412,-0.7929299751431483
SPBC19G7.01c,-1.5224270504257524,-1.4106612869748545,0.3342237028502474,1.5484420722071974,1.2061747034423058,0.5204601994263198,0.1358833424767823,-0.2362159078572097,0.04149526919214528,-0.6173750443371709,-0.5200567655451005,1.2981387354077294,1.916757450792121,0.9494615467343894,-0.7988873590941639,-0.3993909784682768,-0.9513469085769855,-0.5980729353993165,-0.5053356362998485,-0.391267149550548
SPBC19G7.02,-1.4250274180915032,-1.1221399568760557,-1.0910234262761325,-0.7169067804665434,-0.09966802490162789,0.8776979186416548,1.0168768811000233,0.7966635764196921,0.9117501384652613,0.8517770919852334,-0.3502669267595159,-0.04246387069520032,-0.41149550102048016,-0.24588310042888636,0.40452867804888,2.6984457933185717,-0.2371661623661457,-0.4441306132632816,-0.6293478313168477,-0.7422204655170964
SPBC19G7.03c,-0.11900592861355401,1.0126328871253005,1.9539807286130244,0.8238049236249639,-0.14066729642877376,-0.17305575013901098,-0.747732117857353,-0.46654528142589863,-0.6593314166826334,-1.4840807482160765,-0.9948252956657021,2.49989864013568,0.6922302064199813,-0.4225046683684427,-0.5610481339076172,0.10083860511621684,-0.15890997818973138,0.04208201421511638,-0.4687774986221058,-0.7289838911333928
SPBC19G7.05c,1.0499464679590766,1.3489547209960797,1.2499343713351811,0.7121806013494942,-0.07820483400606286,-0.3473473066280583,-0.9005579058482696,-0.9988400403111845,-1.0270271346756887,-1.009038940170566,1.0296539459619962,-0.4731999758732475,-0.8551770117749821,-1.1278251364124883,-0.7779468832925058,1.8863513356425883,1.1188072464236947,-0.09073629986327969,-0.21877715786141122,-0.49115006295036334
SPBC19G7.07c,-0.9300006602026568,-0.7463451452079799,-0.7614419702461704,-1.3384233499787246,1.5260487797544704,1.235727696379325,1.1358906098695563,0.10516308518313028,-0.0036188379860981326,-0.2230002075648453,-0.7015791553039126,0.7073831375765123,-0.38752805351352126,-0.5336976852501116,0.10022153760203287,2.547012607225904,0.03841502694207707,-0.5169629360727633,-0.5241513217227581,-0.7291131574834534
SPBC19G7.10c,0.19239831826321463,-0.02354549995854939,-0.10783813154745987,0.3644159219293653,0.9752105391240946,1.2824029199390437,0.8726358807865834,-0.34104327380065474,-1.3092753414893405,-1.9053613332463073,-0.41258652337071317,-0.4600099562298502,-0.015425383749547954,0.6398023245567506,1.2054755551461436,2.0630527309653552,-0.35675325501896443,-0.8191043887618901,-0.9250128269759348,-0.9194382765613454
SPBC19G7.14c,-1.780300127711753,1.1929075953335748,-0.16249286012458464,-0.6408839134059168,-0.6838033389189051,-0.9948439941948478,0.6693000338071928,1.096542334398748,0.7325480757149712,0.5710261951015582,1.8909831983944707,1.6178552455911959,0.45526805477640636,-0.17576091990598244,-0.5741707565901732,-0.9745868022296748,-0.5365565933128541,-0.637241426924758,-0.6494084677500258,-0.416381532048612
SPBC19G7.15,0.9244152985188766,0.5915700680881323,0.717218110296493,0.9781775719347968,0.9614965245093049,0.0872128754687738,-0.687115055428151,-1.4739656581919685,-1.5713111453450943,-0.5276985898511589,1.2093860066046398,1.0511417794297337,0.683703529725818,0.8293392721074188,0.2746328058091094,-2.022289763421132,-0.5601669419040853,-0.5780023755315374,-0.6312681343392258,-0.25647617848074084
