,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPCC1235.10c,-1.1689315809435437,-1.551019621287648,-1.5243132789530591,0.9359619755828406,0.7595390150063792,0.6179202403013503,0.3515845010274951,0.25060149149343713,0.6473206981563535,0.6813365596164151
SPCC1235.13,-0.8922328282074743,-0.8575617170517886,-0.904495464251566,-0.8922367022136746,-0.7813882730876986,1.675631497180906,1.362954842349444,0.5409687138071116,0.4275054348081283,0.3208544966666119
SPCC1235.14,-1.5550057165177473,-1.3183067786551237,-1.0768337745707268,-0.3892827866726873,0.5339207273364295,0.3724180173331201,0.5116440003706706,0.9363837296490235,0.9799799716846059,1.0050826100424342
SPCC1235.15,-1.2242064991361647,-1.2738900583456305,-1.089294968750772,-0.8312274697588671,0.07675815415701795,0.5195060031880657,0.7578423077451536,0.9111272414552574,1.0433031719509114,1.1100821174950246
SPCC1259.01c,0.11718236466900372,0.7365383515962707,2.082902234427896,1.0432360479661813,-0.40863753067633596,-0.4952564387340982,-0.37229226351901845,-0.7619830582153833,-0.9568156364688212,-0.984874071045714
SPCC1259.02c,1.8602555543642638,0.8727679162115454,0.8819183991727987,0.3876560588252979,0.1557691396731936,-0.470229611029821,-1.272465694196994,-0.6623239092451889,-0.9449820169884202,-0.8083658367866844
SPCC1259.03,-0.020608144957978025,1.6880717186462977,1.5822504924262237,0.6421910852524464,-0.7309589540695525,-0.8002696206647433,-0.041243968575484846,-0.4371894814637359,-0.723090136017036,-1.1591529905764453
SPCC1259.04,0.65943664010665,0.6362943929471726,0.6260335987980103,1.084531636502141,0.6728863676425183,0.1978556567249444,0.34396591517083286,-1.2800110262377864,-1.5673513165120374,-1.373641865142441
SPCC1259.05c,-1.4799439867675372,-1.23842808319005,-0.9509626513360049,-0.6661980424897084,-0.05596512582406693,0.7903396771924106,0.9382671430236738,0.7674578563560174,0.8164294087571377,1.0790038042781336
SPCC1259.07,-0.3344709075996114,-0.23126471116645153,-1.1082882312468656,-1.1198335163069093,0.6690704976915275,1.9099584212524074,1.2789296753114665,-0.01660855430866027,-0.333796308305619,-0.7136963653213003
SPCC1259.09c,2.0153799775695456,1.492973037069078,0.3716857809348456,-0.20305859958733805,-0.6050039853469478,-0.8735659635915138,-0.5857819077810138,-0.8474857197398885,-0.5352974113226644,-0.22984520820410387
SPCC1259.12c,-1.4367105030772096,-1.246327513959613,-1.1315717634293383,-0.6795683479076662,0.48018119883214894,1.1586824654542796,0.8455939789060433,0.7159265092826766,0.6830387482244848,0.6107552276741907
SPCC1259.15c,-1.2393728683171283,-1.2207594259194336,-1.0888583172702504,-0.6904161133183089,0.08527693898483077,1.1776531000497146,1.3095392705262674,0.8793699855719234,0.6376685150894325,0.14989891460295188
SPCC126.03,1.7323959127998383,1.557245781257292,0.7201377495308003,0.05310795885528707,-0.3334073693992735,-0.625227436649659,-0.8423556087273301,-0.9978470226144969,-0.7838941923728977,-0.4801557726795629
SPCC126.05c,1.8226619647530409,1.068185826939311,0.8390783415069972,0.5275421918540809,-0.26011601744226615,-0.5964878880419836,-0.511934511688557,-0.7414104173546137,-1.1555665254561382,-0.9919529650698652
SPCC126.06,-1.2245502191665698,-1.715686642172748,-1.0350914288969084,-0.37805192945982613,0.5941002264882677,0.5411444329390613,0.7060695184623307,0.7664921771502008,0.6639715573779189,1.0816023072782692
SPCC126.08c,-1.3525407733803194,-1.420108397935288,-1.1285253040310375,-0.5330293071994018,0.2403841811714514,0.7253125344610601,0.8858654091770619,0.910715624499925,0.8524609087569698,0.819465124479579
SPCC126.10,-1.5453178437786368,-1.2678995318328248,-1.0893044942193841,-0.33045826415465956,0.05026460461393436,0.7766462113818607,0.676345481761646,1.1767344368166615,0.6108210107259807,0.9421683886854147
SPCC126.11c,1.9844859216201145,0.7806014317585286,0.8571594263784961,-0.1309585313047481,-0.19750723552255486,0.06860232826166722,-0.4566148476731286,-1.3247618436272437,-1.2614635939726913,-0.31954305591844984
SPCC126.12,-1.5106835266787073,-1.4095492784621921,-1.1189080105271823,-0.38376925513924487,0.5406309570371303,0.7897136224277418,0.8056661179582906,0.8331379835306906,0.81608500227654,0.637676387576935
SPCC126.15c,-1.038766730764167,-0.6031066223932492,-0.025407258914879303,0.5050722947698644,0.9842380154606993,0.6087460381685481,1.0702592025509567,0.7673014857303576,-0.22441414635594006,-2.043922278252199
SPCC1281.01,1.6189501927980077,1.2309847288017566,0.8866888288345195,0.49466099229157057,-0.13614747836608382,-0.8810557628366089,-0.530907830182415,-0.407079815407124,-1.131112219681441,-1.1449816362521839
SPCC1281.02c,0.059063374220067175,-0.31569904627986606,-0.5856438105984043,-0.9359278091821838,-0.897937321750258,-0.9489389615204349,0.9325388212758341,-0.05740725813017891,0.5634690047502656,2.186483007215156
SPCC1281.03c,1.2522464959853508,0.24056301926908566,0.3584297414764293,0.059880341006419334,-0.31343630505448583,0.2711857355596463,-0.03206798745999547,0.7523837998354559,-0.039379732310606666,-2.549805108307296
SPCC1281.05,1.1935963344514922,1.0682538156755872,0.6881422964913195,0.2816390107954531,0.6907130619210639,0.28334895729166604,-0.6935048276637389,-1.6520773170839245,-1.3680137498021536,-0.49209758207676385
SPCC1281.06c,1.6503139012184602,1.2088211764805616,0.9220858540721352,0.5281483551315204,-0.09454818070468389,-0.5593235615719608,-0.7934008882726404,-0.9365763573497355,-1.0062096882174276,-0.9193106107862311
SPCC1281.07c,-0.475584722560643,-0.4713946749360811,-0.5544607908549588,-0.6363761744703215,-0.7563617300951848,-0.6006008806101572,0.028007460089370766,0.23924325185712692,0.7082506707838451,2.519277590797005
SPCC132.01c,-1.3390627860765947,-1.444426895206004,-1.1299706049736449,-0.5594833134155845,0.43009658595718364,0.8364379034482207,0.6167081944170992,0.78551938400437,0.7992073026121266,1.004974229232825
SPCC132.02,-1.7692369336186544,-1.1602269781865053,-0.5131884259204188,0.8498236038601051,1.3085993196842831,0.8965633879140225,0.6556760853408462,0.305957680059533,0.12143546882668182,-0.6954032079598955
SPCC132.04c,1.7085545971954565,1.5867786359730987,0.768860121731764,0.06181205340072899,-0.38281051734439836,-0.6646493624076214,-0.8506454797802654,-0.7691794548713713,-0.745758671125466,-0.7129619227719274
SPCC1322.04,-1.1072014357527888,-1.0894276162299574,-0.963251093895046,-0.7567390365612503,-0.39307011008233844,0.07793389589136242,0.5500464357370483,0.9905679716124979,1.2424392510629483,1.4487017382175287
SPCC1322.05c,-1.2692271243965902,-1.4434031231683242,-1.0672463164458244,-0.34321524284124233,0.0692114065054719,0.5918575969250456,0.7319883855190824,0.4155466729087643,0.7655551572862676,1.548932587707355
SPCC1322.06,-0.6398690289934756,-0.014330669876454554,-1.0094536263395935,-0.43758063503711025,-1.0387498885701003,-0.41652011865010374,0.07631612512566835,2.338454574197958,0.5975790578431811,0.544154210300001
SPCC1322.08,1.346821958303926,0.9204444559079319,0.6520130533355905,0.6821210708039642,0.7487684877393709,0.019945948244120753,-1.186054396667443,-1.2484899069482074,-1.123864417720323,-0.8117062529989294
SPCC1322.09,-0.822712184822452,-1.3732641476426524,-1.2929598640017117,-0.8461872508769538,0.07395079652211214,0.31055614462657116,1.024456840021154,1.0760222156991244,1.0449820490123036,0.8051554014624988
SPCC1322.11,0.22234427395461046,1.0196318503923045,1.8064926925552596,0.980809203956893,-0.11424162450955098,-0.49533546860775274,-0.3757616234825907,-0.7512167499116359,-0.9303853099752316,-1.3623372443722697
SPCC1322.13,1.204915312093171,1.9096698128353877,0.955831348406282,-0.28157462799115623,-0.9125904315682997,-0.9632236441368551,-0.7815107156745759,-0.6155254957773241,-0.36994910812778564,-0.14604245005884534
SPCC1322.14c,1.5483195292386627,1.2941246052228335,0.8147369179578883,0.4694990105416342,0.21490003393384616,-0.4524259037379322,-0.934151912854302,-1.0333404433691549,-1.0157261652513243,-0.9059356716821518
SPCC1322.15,0.40461768111757906,0.9037930839870018,1.7566224832139965,1.108284375858129,-0.2241731382341308,-0.4891439097264156,-0.5972369494584713,-0.5327555223978453,-0.990474508553564,-1.339533595806272
SPCC1322.16,0.618642617546782,0.2505898974135545,-0.04696850097106656,-0.8200553311491936,-0.34266263682793696,-1.0519939793024784,-0.8828109758491058,-0.3421162266689187,0.228420197928347,2.3889549378800456
SPCC1393.03,0.3959190259711041,1.1655666986905857,1.8385642331913108,0.8969935859362538,-0.5654990028552518,-0.82063495441408,-0.3825857675894432,-0.7142495977695004,-0.8590860159959814,-0.9549882051649958
SPCC1393.07c,-1.0446547372997426,-1.1375953727858494,-0.759704390936204,0.42655868993256785,1.6399456888070307,1.5153261852098379,0.5195022820878512,-0.1120930204497127,-0.38402869733690714,-0.6632566272288717
SPCC1393.09c,-1.9719014866780724,-1.4837378981398226,-0.3252636565093326,-0.0676890128521957,0.46597342119520324,0.411022981939985,0.5706816358634879,1.0375505748821483,0.8843000148427566,0.4790634254558567
SPCC1393.11,2.2427563926527148,1.0830512990177277,0.2981778061906565,-0.20124770085470284,0.08131051777675574,-0.7571510155108621,-0.8566702870585597,-0.9512422298596541,-0.5333358472768271,-0.40564893507725625
SPCC1393.12,-0.27687117381413595,-0.4889418391446051,-0.7101101327410146,-0.8793003437518164,-0.7129290507950741,-0.4386617801712757,0.00792732321514211,0.2065646000527702,0.8575752529690642,2.4347471441809474
SPCC1393.13,-2.2658022138370555,-1.2625121885302897,0.4958222694397964,0.9669874702811918,0.8400051197774486,0.26679274132395975,0.37203619914438846,0.3466369375325428,0.0035357977457455307,0.2364978671222741
SPCC13B11.01,-0.72326696904859,-1.1428983809420188,-1.2258139390163936,-0.9056088115245124,-0.341930264257244,0.08488999753037356,0.6805314658302826,1.1518615235955603,1.222913325675792,1.199322052156755
SPCC1442.02,-0.24063483352259232,-0.8805567181384351,-1.6515224799270938,0.018991467968831322,1.3842979229714727,1.2664818413035206,-0.7559885845563397,1.0418677516514578,-0.4413471360490724,0.2584107682982804
SPCC1442.03,1.6852171590829423,1.2041674921400387,0.18712796747003918,-0.5886436825698999,-1.5107089230017368,-0.7616133937674877,-0.6267605411923336,-0.5704539511661172,0.8556124391050091,0.1260554338995495
SPCC1442.05c,1.8522904265701559,0.6183707851170345,0.26094943557390216,-0.5265638396960329,-1.3812178189720554,-1.3719149101140138,-0.38527880528059083,-0.1697493079847786,0.1870878099981343,0.9160262247882498
SPCC1442.06,-1.1764845628294616,-1.4392727716912173,-1.2138865840633846,-0.6343536441559127,0.2794867150288564,0.7103990617575062,1.0450977772132697,0.864983666567154,0.6767736311357255,0.8872567110374632
SPCC1442.08c,-0.7145731604239518,-1.065298387474058,-0.8379661860962285,-0.976838560918097,-0.8157980183780307,-0.0458902798367875,1.0053355408401163,1.0915887406212958,1.329297052198131,1.030143259467615
SPCC1442.09,1.9881844876228751,1.4818652106011032,0.37977007200257606,-0.3846624452734022,-0.6807214607489264,-0.9424297650018496,-0.8194066799274611,-0.6318991966194663,-0.36913824889496866,-0.021561973760477856
SPCC1442.10c,1.4986743687102193,0.7322687165881395,1.0359805990907365,0.7564179090116968,0.025329843315761234,-0.7935209528360936,0.0271738571419164,-1.0955571416089456,-1.5117479407430132,-0.6750192586704319
SPCC1442.14c,0.19351168650672418,-0.6085730332226362,-1.4445438830495982,-1.2072792023624768,-0.7206843711483607,-0.2198210754159633,0.5529363030559299,0.7895190754105735,1.321561999754097,1.3433725004717132
SPCC1442.16c,-1.2099244084409355,-1.3454962115916211,-1.2017714357590152,-0.6902510601711267,0.15737974651158115,0.6439822479914435,0.8548461287732558,0.8829152354788027,0.8230170643821211,1.0853026928254903
SPCC1442.17c,-1.6419449949313776,-1.5519764072708855,-0.7028051070444211,0.3705111418176864,0.9890415728714852,1.1324596668574898,0.5738212478073752,0.6786507153866987,0.39398721288951416,-0.24174504838356536
SPCC1450.02,0.6016565589778098,-0.03624549171309281,-0.45892300732799224,-1.0623700136910428,-1.1210966743676307,-1.439823970061398,0.24647251654226993,0.7728097425154334,0.9399585042722512,1.5575618348533966
SPCC1450.03,0.11568602517616824,1.4687437648115582,1.6747723028605745,0.6607259232343938,-0.3464667835941726,-0.39389021140659003,-0.054389322744588915,-0.8984733643942746,-1.0050232690547942,-1.2216850648882747
SPCC1450.04,0.05005719254428512,0.5192723763340857,1.7620757514785979,0.2507097764808285,-0.9321696190095423,-2.0491061374789803,-0.359830248122427,0.4879915996316711,0.3452304912634102,-0.07423118312192292
SPCC1450.06c,0.6134013433538076,0.0034539928661213547,0.3030978323689711,0.9140301704685296,1.5489761690192085,0.7151360714574818,-0.48790159921058535,-1.4577500827495562,-1.3065152401918163,-0.8459286573821683
SPCC1450.07c,1.9829205129023681,1.3054162132929346,0.6026500295735842,0.08684331225384213,-0.30680584019646895,-0.479487779595205,-0.5993225728811697,-0.6682408609874492,-0.8826829715119416,-1.0412900428504919
SPCC1450.11c,-1.7705225593439915,-0.9535418751396745,-0.19256700014775743,-0.1784299286894278,0.7314242780503825,1.1651844447549684,0.2344960857026293,0.009909675332925354,1.5915329429280034,-0.6374860634480526
SPCC1450.12,-0.8485792909660792,-1.198396203502135,-1.5710134123701505,-0.8338511426076708,0.4103478129843246,0.732102521343153,0.5036193271155399,0.7426747158510817,1.1775433680064147,0.8855523041455262
SPCC1450.13c,-0.3518117562324842,-0.40047220513997955,-0.5196769154500894,-0.6404064069980563,-0.5528550238740536,-0.4791585254835301,-0.3014695764933201,-0.038022712167792225,0.637898838474986,2.6459742833643216
SPCC1450.14c,-0.6667521134963366,-1.4514734990870939,-1.366404959185486,-0.9859554964284777,0.4783843203270822,0.69888386369364,0.9478561608770885,1.0237899056373982,0.8508623081901673,0.4708095094720186
SPCC1450.15,-1.1632497843439125,-1.1842586517091458,-1.1155102255078406,-0.8705978837537408,-0.057703466007653664,0.7333378426097503,1.0894621523697736,1.188346812523586,0.9634257691749213,0.41674743464426517
SPCC1494.04c,-1.1218029646600258,-0.987396484576752,-1.3759010600418573,-0.8679895230292721,0.14914261988087882,0.38373622332013546,0.4957536073265489,1.0192923391997464,1.085583249165477,1.2195819934151106
SPCC1494.05c,-2.1722065825301744,-1.3434827828378404,-0.06562785418945913,0.012158785813293292,0.6644972111313078,0.483328504570564,0.34732932510676656,0.2948813141780806,0.8315765514121698,0.9475455273453276
SPCC1494.06c,-0.03859406348806117,1.3073265268389294,1.3258958128225429,0.8470967274807186,0.6394467510323361,0.07609013622104518,-0.8510734911281801,-1.1742508225261181,-1.1740970086373312,-0.9578405686158832
SPCC1494.07,0.5287497760489911,1.6294782524470612,0.9397344638424097,0.8880891825837165,0.46134473474141907,-0.8347912643264628,-0.9839880350833244,-0.8922236254888758,-0.5427132534996286,-1.1936802312653108
SPCC1494.09c,0.9856719737716231,0.7555320907325364,-0.7173162205168061,-1.3462006706728475,1.0043128637014802,-0.4995172894373589,-1.469358467713965,-0.4430086854813724,0.7621308878613744,0.9677535177553165
SPCC14G10.01,-1.4500693716641884,-1.4478595071476537,-1.2828140169872593,0.030719672083556197,0.7739597297089118,0.43276043399108743,0.8352270798525554,0.9201546496593118,0.8371514443851553,0.3507698861185129
SPCC14G10.03c,-1.1033804672078051,-1.1567133271306265,-0.9647960727941186,-0.8358367219851472,-0.16010743874370084,0.43283921958716376,1.124212705436235,1.292285320882214,1.2889771554120488,0.0825196265437386
SPCC14G10.04,0.10199781554587281,0.06311548738778994,0.24314532425180985,0.6466992469654954,0.9944405729331951,1.0551249552375297,0.7038193050918399,-0.4722769275067,-1.4200429330237905,-1.9160228468830371
SPCC1620.01c,-1.0410173515394592,-1.2638984947184313,-0.701932053494683,0.26938253909951876,-0.7480405985615423,0.15550531694738576,0.03347087749578762,0.2859724112151417,0.9784044228476345,2.032152930708641
SPCC1620.05,-2.046608367870129,-1.1295286276386676,-0.4743666111285001,-0.060443279487408824,0.34497846989054753,-0.05716864918205231,0.8942683589020559,0.6651664073483334,1.2525912467227645,0.6111110524430583
SPCC1620.06c,2.0011888178063484,1.3531739017151925,0.6246438711040184,0.03229487223030884,-0.39587838657641544,-0.7253745744683365,-0.7367951468415193,-0.6843481396839873,-0.7319947594694575,-0.7369104558161474
SPCC1620.07c,-1.2433969210035236,-1.3203699975437115,-1.1210491021149793,-0.6109020059878743,0.33960324331718983,0.67315785420299,0.9229492800331864,1.2104454177586743,1.0916963949264837,0.05786583641156551
SPCC1620.08,0.621573337489184,-0.7552028017527457,-0.9116353896382283,-0.2434015693960182,-0.23389767929108465,-0.8345108459315583,-0.6297597677338377,-0.11339846501047658,0.77982574804875,2.3204074332160314
SPCC1620.09c,-1.2108269346319294,-0.9499551073681541,-0.5071656688697425,0.7078464784278855,1.4143915641967193,1.6785219243852036,0.13961821695241552,-0.6666115259888857,-0.7545221154908962,0.1487031683873717
SPCC1620.11,-0.6924679726296868,-1.0176695471438653,-0.27124537602809135,0.29849648899737863,1.1569234580169263,2.022002878467796,0.6130340274265171,-0.6603887045965711,-0.8545859046494414,-0.5940993478609785
