,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPCC1739.01,-0.08952492735453414,-1.0842074030415971,0.7814993873335928,1.9912692432104175,1.010022153506903,0.15831309311309047,-1.0642234997806097,-0.7375454594617121,-0.645032881950369,-0.32056970557518194
SPCC1739.06c,-1.2611113362280322,1.0357532638179485,0.8346267112604865,-0.7984279063862104,-1.2710200602621902,-0.9369923971920945,0.005585089044771441,0.3631084349165996,0.6142160233390649,1.4142621776896551
SPCC1739.07,-0.3621249272709364,0.9869026475750614,-0.5261043869343606,-0.5522474591089842,-0.3462655619368557,-2.1428154148149714,0.4532484650303838,1.299085850719832,0.6014002489702136,0.5889205377706185
SPCC1739.08c,-1.1403294644058761,-1.0825000363691821,-0.3677471270979182,1.2533240181119671,1.4839988612579915,0.8759560220975394,0.4850820436714156,0.20205362578690395,-0.6158283876446887,-1.0940095554081515
SPCC1739.09c,0.4228449991149225,-0.8684406859161242,-0.44238612980644737,-0.3793789565958146,0.1897175004940514,2.321113315550241,0.8631301742603318,-0.48355762177318545,-0.7488158625736485,-0.8742267327543276
SPCC1739.10,-0.459782561904759,-0.88495958574557,-0.1152686611131245,1.340713031289756,2.199804924385067,0.008348671314369097,-0.9587314223271616,-0.4557052149177395,-0.36153063385543294,-0.3128885471254019
SPCC1739.12,1.0479810175651456,-1.2667211708760844,-0.7405785864305525,-0.5229444876566243,0.2975320127872192,-0.043304529017293134,-1.1855482860471191,-0.09404317401265726,0.6110231430258324,1.8966040606621326
SPCC1739.13,-0.9964548311851688,0.4983550531146183,0.732015071854886,0.9107282676929204,1.46621458576893,0.9905768202552087,-0.969576862712807,-0.9667462305605699,-0.8594257644122498,-0.8056861098157682
SPCC1739.14,-0.0008052300769405917,-0.11405341037515006,0.6554315308613359,-0.30263513443155676,-1.4129212175267596,-1.8561844411705253,0.03973683414631613,0.8426805152836808,1.117916472126342,1.0308340811632566
SPCC1753.01c,2.046146039033449,0.40213941405750986,0.7406126473480582,0.4034312104804889,-0.7193841965256519,-1.7493025194667176,-0.33744089827744683,-0.22594924482662157,-0.4230819722619379,-0.1371704795611371
SPCC1753.04,-1.3594521943783169,1.10525828837486,0.7196476414719237,0.8156283216789779,0.8580721165368408,0.9841065874055662,-0.13140738958425746,-0.8433945688358314,-1.0200163334410313,-1.1284424692287287
SPCC1795.02c,2.5385040880047067,-0.27569706144745365,-0.08680189512969402,-0.1631951694815454,-0.45427579485806846,-1.2904335545875603,-0.5061270823411625,-0.20228050035128875,-0.08002854155745735,0.5203355117495221
SPCC1795.03,-0.43879244566785036,1.5831508596933874,1.1613315934367456,0.14447218363520029,-1.3030420389528568,-1.6976878204792745,-0.10648888330304622,0.5767775765907893,0.08615122620942009,-0.005872251162514075
SPCC1795.04c,1.387700276166948,0.21790336673244248,0.63128143233309,1.0659253972986427,0.6124307136208343,0.4924797843416931,-1.1826574674557515,-0.9997623437322503,-1.1004216011733372,-1.1248795581323117
SPCC1795.08c,-1.275370622566415,-0.829657527433582,-0.5249229066648543,0.4393576895074447,0.9574665949865558,2.23669291592467,-0.4218367445858433,-0.21466404635079378,-0.1306835239275994,-0.2363818288895865
SPCC1795.10c,0.8825625173274173,-0.48374000628472763,-0.7624764462946477,-0.8670495978423662,-0.9077197058796787,-1.3457187121641614,0.02150264822224145,1.0779472636901433,1.111077857970349,1.2736141812554325
SPCC1795.11,-1.0895126510554083,0.5133795724789986,0.45591335515580744,1.1142418447393654,1.8102906710569553,0.19779288382893095,-1.1864324813111171,-1.0285873367030793,-0.4582397881650175,-0.3288460700254386
SPCC18.03,-0.7791931547552208,0.103365786199351,-0.3683001035274736,-0.15709010513913188,0.5438495834788717,2.6116727461809637,-0.6584095761455825,-0.6390761279137566,-0.4827099996499052,-0.174109048728116
SPCC18.05c,-0.4141650275687417,-0.8823904457498339,-0.9928376201203967,-1.0028451765640107,-0.721580146256631,-0.5512891457480318,1.109700687054223,1.1043616708060815,1.077863187149421,1.2731820169979224
SPCC18.06c,-1.1996728652622475,-0.43809982136528836,0.4705314771430608,1.104443431117551,1.798268156815976,-0.02611413292516099,-1.6353558856684927,-0.12921926996342295,0.04488705700065921,0.010331853107372606
SPCC18.07,0.09249728443949305,2.344718248265665,0.4525247686374791,-0.2509270157636098,-0.3132096531901888,-0.9597769107272286,-1.2721934474269632,-0.5747247999857076,-0.02611531270993982,0.5072068384609992
SPCC18.08,0.6163543135443705,1.18961605038417,0.7169375183149048,0.8316147178313904,1.2213881356736374,-0.5557234085221103,-1.3321514595590107,-0.9378235921800901,-0.7946108641848093,-0.9556014113024545
SPCC18.09c,0.6428991043129292,-0.5432404530374932,-1.1076862514530799,-0.8694243075425925,-0.5020040113703436,-1.465442375485948,0.6123015556234019,1.0405735450510034,0.9395118024303217,1.2525113914717994
SPCC18.12c,-1.4871915065646615,1.7076016396770628,-0.24085148154982997,-0.5244345547930352,-0.4673988834846925,-1.3469611382219413,0.671758247977493,0.3043919355926938,0.6359806433178229,0.747105098049083
SPCC18.13,-1.6524545644202695,1.4818284594124298,-0.45198689009439663,-0.9749270129754103,-0.5328906920729468,-0.6889159880522668,1.0543717814648568,0.6518966143697127,0.5113446785095084,0.6017336138587934
SPCC18.14c,-0.8552451858021609,2.515575190507745,0.7836771462225972,-0.055695771602422194,-0.06298450832833634,-0.05253042567632358,-0.46837106472522755,-0.5131447703453029,-0.6398552442805319,-0.6514253659700339
SPCC18.15,0.1564274999098873,1.837660868697852,1.2826415135899465,-0.3916655518481975,-0.46674354379185884,-1.6092751243523165,0.418115184958831,0.04960129035427824,-0.6398771822098763,-0.6368849553085479
SPCC18.16c,1.795480337830053,-0.6610888858703192,-1.1508664834374662,-1.1269734678542223,-0.8632872766395924,-0.48327855946112896,0.588202330710108,1.0115735593580322,0.4328595161790971,0.45737892918543466
SPCC18.17c,0.046273009047286255,-0.36899061601723904,-0.3327119185455705,-1.2217860450610671,-1.274352227280237,-0.8664737622944721,0.2733233961189211,0.9494007362523081,1.4139190255404055,1.3813984022396708
SPCC18.18c,1.7459548864250172,0.28492748299112797,1.222357628111352,0.6700287302574127,0.049404627652800806,-0.03543072690783507,-1.1596377578281354,-0.963336614293429,-0.8566206395826829,-0.9576476168256299
SPCC1827.01c,-0.8846775672874451,-0.6250053174709577,-1.1031807719797095,-1.0241884109033037,-0.011633947598769569,2.2358105967138915,0.3230830314547373,0.5367610837360712,0.3669118567876926,0.18611944654779738
SPCC1827.02c,-0.5832899437829336,-0.9423120836668452,-0.9839423174928053,-0.9631936862328792,-0.547291769658631,1.1596417068467526,1.3422823813734701,1.5093504428060895,0.2798227018331718,-0.27106743202539163
SPCC1827.03c,1.723975542235014,0.8768697492356874,0.09935418956379743,-0.6258453551043892,-1.2539308609025506,-1.6156664395913134,-0.36668500059710235,0.23879739104688685,0.29250008619472584,0.6306306979192445
SPCC1827.04,-0.45503061947384676,0.47391892382577466,-0.3974498453856083,0.08063518946775644,1.5476899178983325,-1.7741288224522072,-0.8690370477382665,-0.24042815779194252,0.2197258400639451,1.4141046215860567
SPCC1827.05c,-0.00493705786170491,2.6013903976408406,0.065838176163574,-0.395322453504604,-0.6550384711891097,-1.1926432897033452,-0.4034320565920793,-0.12331064503529897,-0.082138834940291,0.18959423502201947
SPCC1827.06c,-0.47284382810798864,2.542056477035093,0.9408217670697157,-0.2548084346363692,-0.5663724311119772,-0.6314370276365754,-0.5218373193077853,-0.3942950731653834,-0.3961362208271667,-0.24514790931156277
SPCC1840.01c,0.22773742660727753,1.0414916723438232,-0.908474258243602,-1.3668523920900386,-0.8502594375759907,0.5722924516531139,1.2556097384919764,1.3040533477817775,-0.5180635622274513,-0.7575349867408883
SPCC1840.02c,0.29955882629741176,0.3796333914978885,-0.3191457589419105,-0.3464089963584918,0.636592695419322,2.37781570553622,-0.4319912368327891,-0.7859364886939679,-0.7593614874764311,-1.0507566504472527
SPCC1840.03,-1.7355379779986329,0.7896807913332117,-0.16455986043528867,-0.8260925117109149,-0.462311245506203,2.022799515964776,0.5778837793789147,-0.1009300945574953,-0.058327459537091245,-0.04260493693127096
SPCC1840.04,0.5653332957303788,0.5358149952209591,1.1021796466894282,1.31594622777836,0.8229361839122706,-0.07530866079009237,-1.3960418185627312,-1.1462207624689815,-0.9458238333029976,-0.7788152742065901
SPCC1840.05c,-0.6637075658661863,-0.37235103651852997,0.013028024881316972,0.31044123125667145,0.6937514859670038,2.503402414402211,-0.4746684308604178,-0.6451350063844605,-0.6424245600520044,-0.7223365568256019
SPCC1840.06,1.5989708205779176,-0.5012873430483603,0.05961545183258461,-0.3275371457627538,-0.24093165915198797,1.8086275039111965,0.1372017029755686,-0.2540471404004815,-0.9558786316229579,-1.3247335593107283
SPCC1840.07c,1.5385973710630652,-0.30182921541728686,-0.7440235094492558,-1.0937070773732944,-1.109127809501826,-1.182171523962087,0.5876055512564032,0.8676770903331584,0.8480248345072557,0.5889542885438664
SPCC1840.08c,-0.846067313415907,1.110842762760747,1.6271637073237122,1.3199621193411577,-0.24046251300219582,-1.2879182096301203,-0.8316584622125928,-0.3538238151139892,-0.2865227624539994,-0.21151551359681098
SPCC1840.09,-0.6683330052187354,-0.5505187021918932,-0.6656898799300117,0.2963464204420154,0.5956143453490929,-2.050597691935662,0.12590312690573055,0.619161489652615,1.3937121177395673,0.904401779187286
SPCC1840.10,-0.9903492520495737,-0.6610443388005747,-0.792912070886255,-1.1339058751076987,-0.6376217608498298,-0.3127137553425426,1.0474715834079766,1.2359082655641114,1.2184256768582808,1.0267415272061122
SPCC1840.11,-0.7909789015986909,2.351489287844422,0.8221156237517451,-0.017581501953882188,0.23517044417785687,-1.1341079058357557,-0.18514277092107362,-0.068797481186125,-0.4425653387490185,-0.7696014555294775
SPCC188.02,-0.5451883298304065,0.6371412098860174,0.52935571650901,0.7424851439545463,0.9651855760733233,1.6179826808904703,-1.0777966981688976,-0.9198526182855139,-0.910689857078092,-1.0386228239504598
SPCC188.06c,-0.06986310593293225,0.8312637125981409,0.7215842157872336,1.0479915350809546,1.2742086119620564,0.5498127504011422,-1.162410419646046,-1.139064247572786,-1.0591983374541032,-0.994324715223662
SPCC188.07,-0.7268019311650331,-0.37029820836093724,-0.07921644018638369,0.5496589705885497,0.5005577400778836,2.518360065853972,-0.5605594819056988,-0.6354673875757215,-0.5959179339028201,-0.6003153934238109
SPCC188.08c,-1.4438671197504722,-0.47455533843683967,0.44842183842794847,1.795504364650862,-0.22299898063734308,-0.9950086310400519,-0.6268350381376989,-0.2632922291872498,0.5961678597481006,1.1864632743627463
SPCC188.11,-1.1182658794483264,-1.011041184423592,-0.8030226848930401,-0.9658278623243443,-0.7087365514228535,0.8128889429221247,0.5461631906143671,0.7470457063633894,1.210713910369694,1.2900824122425811
SPCC188.12,-0.5723568086355859,-0.6154692208880934,-0.5741190993818694,-0.3392256280409049,0.1824951186553646,2.680425590966032,0.37728362718827746,-0.21288092719807172,-0.3782466582144676,-0.5479059944506818
SPCC18B5.01c,2.6393878283977545,-0.7911767009096786,-0.21615001625058916,-0.601941742897356,-0.5480218605377409,-0.02734286599266982,-0.313821908694866,-0.6156198935010886,0.005605536101162264,0.46908162428507416
SPCC18B5.05c,0.46364474120481763,-0.23704756471368538,0.12161054607065722,1.3806169244881676,1.9420927929114786,-0.602020942636061,-1.2448679166955041,-0.7063859970286898,-0.542142291363421,-0.5755002922377529
SPCC18B5.06,-0.2545995631196502,-0.5116910154220073,-0.9643466574243306,-0.23905730107530676,-0.034761313062013036,-1.871380043276056,0.5782133808690787,0.8855675581475821,0.9272787392803802,1.4847762150823163
SPCC18B5.07c,0.7669232882795167,0.30887250411931744,-0.28792190925325334,-0.62790073254976,-1.1030643680563699,-1.665228481858414,-0.36959596116501175,0.3592990212506789,1.0306887935196647,1.5879278457136357
SPCC18B5.08c,0.8777066760950271,-1.0644172835039112,-1.2280467229723304,-0.9725568130794731,-0.10295728159282905,0.8520886796839465,-0.9071748420044994,0.08748369497503036,1.0633555724785038,1.3945183199205435
SPCC18B5.10c,-0.17678963149142102,1.165707271865644,1.3155396557075845,0.5310052414948369,-1.0016003749275415,-1.8737209519742286,-0.8131215881703285,0.0565510248182007,0.1727011280752459,0.6237282246020107
SPCC18B5.11c,1.2203887508211382,-0.9930700531485709,0.3935254671482688,0.6042874538917892,0.7209448162894776,-1.9036956236752092,-0.394242132024369,-0.7023024846327537,-0.04577618954882767,1.099939994879061
SPCC1902.02,-0.5790488830727886,-0.534314336321892,-0.4169722533462472,-0.2880167487746297,0.08475510062256962,2.7734639052656607,0.03576940694822594,-0.23504917813151358,-0.33879264003595255,-0.5017943731534327
SPCC1906.01,-0.4946127072226416,-0.03942652305586174,-0.4029822103558434,-1.220050361215461,-1.324042103052627,1.5240098151543597,1.6365016229561142,0.4261147388210576,0.23177427859222002,-0.3372865506213208
SPCC191.01,-0.5652891865668822,-0.9076253009570031,-0.8722855650223004,-0.8065288825658752,-0.6593182142755838,-0.3779404828118749,2.009616273299019,1.1100707925572502,0.646983283760264,0.4223172825829866
SPCC191.02c,0.013248919559933252,-1.1229119581374616,-0.9685974082896355,-0.919138813557108,-0.6601016117015533,0.058822962994830384,2.198241789441609,0.569636431714688,0.5015251415770309,0.3292745463976683
SPCC191.05c,2.8097853573809535,-0.46653374577895756,-0.47010470837943197,-0.4604488180482493,-0.4133672074052578,-0.40456193884141545,-0.2933071842203411,-0.05899082197221094,-0.09895262437618757,-0.14351830835890228
SPCC191.07,-0.5102816819245102,-0.7875669057470677,-0.8206732265852316,-0.9107339818156645,-0.6344683958941545,0.7273792371781054,1.4205960146369614,1.804703986799882,0.2844643825703159,-0.5734194292186372
SPCC191.11,0.6213690893166376,-1.0613469311856585,-1.2304821551486234,-0.6465271383393751,-0.17131405708522845,2.32161577067685,0.22067017918732515,-0.24274389190963558,0.021317099186181857,0.16744203530152027
SPCC1919.01,0.5432359947406434,-0.8951223762590473,-0.3781530606170492,1.0144696820061467,1.976818289927843,-0.67109354790294,-1.3420207714191743,-0.5998817668459939,-0.09852005768241748,0.4502676140519948
SPCC1919.02,0.16656508935139022,0.04228370555388307,0.2031956210706437,0.8050883562174149,1.5013975980896201,1.3580103349849664,-0.9445973640119169,-0.9601518950580843,-1.0147243262162418,-1.1570671199816773
SPCC1919.03c,1.9112187564754954,-0.14128056522085733,0.5544642359458289,0.8993917380852946,0.533929668182201,-1.423071655757625,-0.9554124931374184,-0.8194822522029517,-0.5624600018858993,0.0027025695159321778
SPCC1919.05,-1.1467973935374383,1.2841404554484512,0.4869490335757999,0.599221568653019,0.9396555659369408,1.2340156622168743,-0.7271488607115796,-1.1715683462728483,-0.6789295595576642,-0.8195381257515479
SPCC1919.08c,-1.9357259426960556,0.18760561136104584,-0.14638056093355437,0.11875879969086844,0.6505438322311687,1.324174316842593,1.2420837678341872,0.22164265611436568,-0.7060394956977482,-0.9566629847468661
SPCC1919.09,-0.22848521848494227,2.0149155564663466,-0.3460905747928591,-0.8690796966419835,-0.8064875666384136,-1.4992523864759624,0.4174443914237366,0.9282740414994275,0.2339498858925113,0.1548115677521397
SPCC1919.10c,-0.5946147482643172,0.65887084825675,0.7181493362170439,1.392497843404692,0.6469624091813801,1.1665467465616173,-1.015099121850399,-0.9896157535813604,-0.9712508296258568,-1.0124467302995521
SPCC1919.15,0.013802370466251575,-0.53835674679756,-0.5918215574537707,-0.8468868575831483,-1.160485512877767,-1.1250791256925272,0.4808831286074206,1.0971187993571074,1.2162299850654934,1.4545955169084992
SPCC23B6.01c,-0.5375722804846881,-0.6805689156856618,0.4151455716387733,1.2739151219559348,1.4344196271454677,1.2706249844933601,-0.39066688769396485,-0.8400245237460299,-0.849583228159537,-1.095689469463652
SPCC23B6.04c,-0.15338402817965285,1.000584232457336,0.7989544779098524,0.4642678577101776,0.3272792314882556,1.6191430413705141,-1.3317776374059471,-1.208353733717253,-0.8244456574910525,-0.6922677841422322
SPCC24B10.04,-0.6028428968650371,0.21702315708381587,-0.4334725822049513,-0.7690812224894487,-0.99667245755919,-1.4769382926439893,0.9790483970348202,1.539898286526993,1.011403408543142,0.5316342025738452
SPCC24B10.05,0.03961583791253713,1.4083283817336016,0.8448674309074801,0.3427329806010023,0.8092525556128144,0.8347423127724324,-1.0736025883882683,-0.6791393510751839,-1.3771632835418348,-1.149634276534574
SPCC24B10.07,0.7419361387187845,-0.6926329917893838,-0.8090878889363299,-0.9753083259226072,-1.061210186181187,-1.0958450228354695,0.7523587389092801,0.7169719883919015,1.1070477543291326,1.315769795315877
SPCC24B10.09,-0.5248222037790772,2.5733026820250897,0.858420326775286,-0.16305260044881642,-0.31894119045567276,-0.6420051828929834,-0.5705036009355832,-0.32787369946127104,-0.4183680083431533,-0.4661565224838192
