,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPCC126.12,1.0,1.0259463333333334,1.1005113333333332,1.2891136666666665,1.526271666666667,1.5901746666666667,1.5942673333333335,1.6013153333333336,1.5969403333333334,1.551169
SPCC126.15c,1.0,1.0466446666666667,1.1084969999999998,1.1652936666666667,1.2165963333333334,1.1763936666666666,1.225806333333333,1.1933696666666667,1.0871899999999999,0.8923813666666667
SPCC1281.01,1.0,0.8762928333333333,0.7665101999999999,0.6415077,0.44036729999999996,0.20284488666666667,0.3144935066666667,0.35397746666666663,0.12311156333333333,0.11868914333333332
SPCC1281.02c,1.0,0.9444367666666666,0.9044140666666668,0.8524800666666668,0.8581126333333332,0.850551,1.1295037,0.9827317666666667,1.0747844666666666,1.3154166666666665
SPCC1281.03c,1.0,0.9255554666666667,0.9342286666666665,0.9122599666666668,0.8847895333333332,0.9278088333333333,0.9054939666666667,0.9632177,0.9049559333333331,0.7202267666666667
SPCC1281.05,1.0,0.9874922333333332,0.9495614,0.9089969666666667,0.9498179333333333,0.9091676,0.8116886333333334,0.7160339333333333,0.7443802666666666,0.8317868
SPCC1281.06c,1.0,0.8665743,0.7799185999999999,0.6608648,0.4726766,0.33221453333333334,0.26147286666666664,0.21820309999999998,0.19715886666666668,0.22342106666666664
SPCC1281.07c,1.0,1.0050044666666667,0.9057928000000001,0.8079555333333334,0.6646484,0.8506844666666667,1.6014753333333331,1.8537689999999998,2.4139373333333336,4.576973333333333
SPCC132.01c,1.0,0.9764889666666665,1.046657,1.173956,1.3947716666666665,1.485443,1.4364123333333334,1.474081,1.4771353333333332,1.5230503333333332
SPCC132.02,1.0,1.3715316666666666,1.7662630000000001,2.59778,2.87766,2.6262939999999997,2.4793386666666666,2.26599,2.153420666666667,1.6551013333333333
SPCC132.04c,1.0,0.9758075,0.8133165333333334,0.6728515333333333,0.5845210333333334,0.5285297999999999,0.4915790666666667,0.5077634333333333,0.5124163,0.5189318333333334
SPCC1322.04,1.0,1.037508,1.3037776666666667,1.7395790000000002,2.5070276666666667,3.500985,4.497281666666667,5.426911999999999,5.958434666666666,6.393709333333334
SPCC1322.05c,1.0,0.9671868666666666,1.0380513,1.174452,1.2521493333333333,1.350611,1.3770103333333334,1.3173956666666664,1.3833340000000003,1.530915
SPCC1322.06,1.0,1.0326830333333332,0.98069,1.0105691333333333,0.9791593333333334,1.0116695,1.0374191333333334,1.155611,1.064654,1.0618626666666666
SPCC1322.08,1.0,0.8577765333333334,0.7682379333333333,0.7782808333333332,0.8005119,0.5574041666666667,0.1551279,0.13430176666666666,0.17587213333333337,0.27999633333333335
SPCC1322.09,1.0,0.8730994000000001,0.8916092999999999,0.9945890666666667,1.2066781666666668,1.261215,1.4257670000000002,1.4376526666666667,1.430498,1.3752186666666668
SPCC1322.11,1.0,1.0564826666666667,1.1122266666666667,1.0537323333333333,0.9761550666666666,0.9491570333333333,0.9576280666666666,0.9310295000000001,0.9183365666666665,0.8877355666666666
SPCC1322.13,1.0,1.0637463333333332,0.9774698999999999,0.8655442666666665,0.8084677333333333,0.8038878666666666,0.8203241333333332,0.8353378,0.8575506333333333,0.8778034
SPCC1322.14c,1.0,0.9136856333333334,0.7509048666666667,0.6336759666666666,0.5472244,0.3206273666666667,0.1570526,0.12337216666666667,0.12935326666666666,0.1666337
SPCC1322.15,1.0,1.0382473333333335,1.1035920000000001,1.0539156666666667,0.9518214,0.9315190666666667,0.9232368666666666,0.9281775,0.8931066,0.8663613333333333
SPCC1322.16,1.0,0.9817907999999999,0.9670692666666666,0.9288212333333333,0.9524399666666667,0.9173461999999999,0.9257164333333333,0.9524670000000001,0.9806939666666667,1.0875852
SPCC1393.03,1.0,1.047506,1.0890463333333333,1.0309285,0.9406571,0.924909,0.9519473,0.9314755666666668,0.9225356333333335,0.9166161333333332
SPCC1393.07c,1.0,0.5997374,2.227180833333333,7.335998333333333,12.561629000000002,12.024936666666667,7.7362736666666665,5.016215033333333,3.8450838,2.6425474
SPCC1393.09c,1.0,1.0826036666666667,1.2786326666666668,1.3222176666666667,1.4125203333333334,1.4032219999999997,1.4302383333333335,1.5092386666666666,1.4833066666666666,1.4147353333333335
SPCC1393.11,1.0,0.895578,0.8249065333333334,0.7799373333333334,0.8053794,0.7298827666666666,0.7209218666666667,0.7124064333333333,0.7500355000000001,0.7615326666666666
SPCC1393.12,1.0,0.8720266666666667,0.7385634,0.6364661333333334,0.7368623333333333,0.9023680000000001,1.1718606999999999,1.2917277,1.6845778999999999,2.636317
SPCC1393.13,1.0,1.095842,1.2638116666666666,1.3088210000000002,1.2966906666666667,1.2419330000000002,1.2519866666666666,1.2495603333333334,1.2167846666666666,1.239039
SPCC13B11.01,1.0,0.8983558999999999,0.8782719,0.9558327333333333,1.0923682666666668,1.1957536666666666,1.3400313333333334,1.4541979999999999,1.4714083333333334,1.465694
SPCC1442.02,1.0,0.9713591666666667,0.9368532333333333,1.0116200333333334,1.0727267333333332,1.0674536666666667,0.9769344333333333,1.0574006666666667,0.9910167666666667,1.0223356666666668
SPCC1442.03,1.0,0.9234981333333333,0.7617572,0.6383853666666667,0.4917483,0.6108778,0.6323236,0.6412781000000001,0.8680670333333333,0.7520447666666668
SPCC1442.05c,1.0,0.8907372000000001,0.8590877666666666,0.7893539666666666,0.7136749,0.7144986666666667,0.8018646666666666,0.8209496666666666,0.8525473666666666,0.9170944
SPCC1442.06,1.0,0.9360876,0.9909034999999999,1.131851,1.354105,1.4589066666666668,1.5403083333333332,1.496503,1.4507286666666666,1.5019200000000001
SPCC1442.08c,1.0,0.9418326,0.9795354000000001,0.9565035666666667,0.9832119666666667,1.1109003333333334,1.285245,1.29955,1.3389736666666667,1.2893593333333333
SPCC1442.09,1.0,0.9319708666666667,0.7838932000000001,0.6811839333333333,0.6414053999999999,0.6062422333333334,0.6227716333333332,0.6479651666666667,0.6832697666666667,0.7299701666666668
SPCC1442.10c,1.0,0.9353436666666667,0.9609657333333333,0.9373809666666667,0.8757041333333332,0.8066233666666668,0.8758596999999999,0.7811426666666668,0.7460315333333334,0.8166205333333334
SPCC1442.14c,1.0,0.9342092333333333,0.8656389666666667,0.8851005333333334,0.9250133333333334,0.9660964999999999,1.0294816999999998,1.0488873333333333,1.092528,1.094317
SPCC1442.16c,1.0,0.9569122,1.0025912,1.165164,1.4345603333333334,1.5892136666666665,1.656231,1.665152,1.646115,1.7294753333333333
SPCC1442.17c,1.0,1.0373922666666666,1.3903203333333334,1.8364063333333334,2.0934766666666667,2.1530833333333335,1.920905,1.9644736666666667,1.8461633333333332,1.5819436666666666
SPCC1450.02,1.0,0.9372731999999999,0.8957100666666666,0.8363713333333335,0.8305965666666667,0.7992551666666667,0.9650737,1.01683,1.0332662333333333,1.093997
SPCC1450.03,1.0,1.1660243333333333,1.1913046666666667,1.0668780666666666,0.9432924333333332,0.9374734333333334,0.9791312333333333,0.8755595333333334,0.8624855333333334,0.8359004666666666
SPCC1450.04,1.0,1.0177066333333333,1.0646059333333333,1.0075719666666667,0.9629340000000001,0.9207845,0.9845322,1.0165262000000002,1.0111388666666665,0.9953097666666665
SPCC1450.06c,1.0,0.9241013666666666,0.9613874666666667,1.0374086666666666,1.1164180000000001,1.0126593333333334,0.8629596666666668,0.7422768333333334,0.7610956999999999,0.8184086666666667
SPCC1450.07c,1.0,0.8510102333333333,0.6964651333333333,0.5830342333333333,0.49646696666666673,0.45849253333333334,0.4321397,0.41698389999999996,0.369826,0.33494676666666673
SPCC1450.11c,1.0,1.2499993333333335,1.4828606666666666,1.4871866666666669,1.7656056666666666,1.8983379999999999,1.6135436666666667,1.544819333333333,2.028802333333333,1.3467136666666668
SPCC1450.12,1.0,0.9672204333333333,0.9323043666666667,1.0013801,1.1179676666666667,1.1481176666666668,1.1267076666666667,1.1491083333333332,1.1898576666666665,1.1624966666666667
SPCC1450.13c,1.0,0.9837126333333334,0.9438130666666668,0.9034031333333333,0.9327078666666666,0.9573751666666667,1.0168502666666666,1.1050297999999998,1.3312706666666665,2.003403
SPCC1450.14c,1.0,0.8774112000000001,0.8907005666666666,0.9501341999999999,1.1788926666666668,1.213339,1.2522333333333335,1.2640956666666667,1.237081,1.1777093333333333
SPCC1450.15,1.0,0.9861781000000001,1.0314082333333334,1.192538,1.7273476666666667,2.24778,2.482077,2.547134,2.399156666666667,2.039492666666667
SPCC1494.04c,1.0,1.0105924666666668,0.9799747333333334,1.0200028333333335,1.1001622,1.1186503333333333,1.1274783333333334,1.168738,1.173962333333333,1.1845226666666668
SPCC1494.05c,1.0,1.072073,1.1832063333333336,1.1899713333333333,1.2467043333333334,1.2309483333333333,1.2191206666666667,1.2145593333333335,1.2612349999999999,1.2713206666666668
SPCC1494.06c,1.0,1.3657633333333334,1.3708096666666665,1.2406926666666667,1.1842623333333335,1.0311662333333331,0.7792030333333334,0.6913773333333334,0.6914191333333334,0.7501883333333333
SPCC1494.07,1.0,1.0978285,1.0365267333333332,1.0319367000000002,0.9940093000000001,0.8788137333333333,0.8655537,0.8737093666666667,0.9047725,0.8469170666666667
SPCC1494.09c,1.0,0.9765644666666667,0.8265818333333333,0.7625414666666668,1.001898233333333,0.8487606666666667,0.7500001,0.8545150333333332,0.9772364333333332,0.9981753333333332
SPCC14G10.01,1.0,1.0002335,1.0176726333333332,1.156464,1.2349966666666665,1.1989446666666665,1.2414703333333332,1.2504439999999999,1.2416736666666666,1.1902813333333333
SPCC14G10.03c,1.0,0.9774405333333333,1.0586203333333335,1.1131693333333335,1.3989985999999999,1.6498113333333333,1.942258,2.0133516666666664,2.011952333333333,1.5016283333333333
SPCC14G10.04,1.0,0.9904439333333334,1.0346896666666667,1.1338706666666667,1.2193346666666667,1.2342490000000002,1.147909,0.8588611333333332,0.6259297333333333,0.5040333
SPCC1620.01c,1.0,0.9804985333333333,1.0296690000000002,1.1146562666666668,1.0256346333333333,1.1046923333333334,1.0940146666666666,1.1161078333333332,1.1766936666666667,1.2688936666666668
SPCC1620.05,1.0,1.2552243333333333,1.4375566666666668,1.552752,1.6655813333333336,1.5536633333333334,1.8184493333333334,1.75469,1.918171,1.7396463333333332
SPCC1620.06c,1.0,0.9046505000000001,0.7974539333333334,0.7102951666666666,0.6472933666666667,0.598811,0.5971305666666666,0.6048476666666667,0.5978369,0.5971136
SPCC1620.07c,1.0,0.9593931000000001,1.0645442,1.3336706666666667,1.8351066666666664,2.0110723333333334,2.142849,2.294516666666667,2.231871,1.6864769999999998
SPCC1620.08,1.0,0.9039693333333334,0.8930580999999999,0.9396676666666667,0.9403305666666667,0.8984375666666665,0.9127190333333334,0.9487354333333332,1.0110381666666666,1.1184943333333333
SPCC1620.09c,1.0,1.047341,1.127695,1.348186,1.4764043333333332,1.5243366666666667,1.2450683333333332,1.0987599999999997,1.0828066666666667,1.246717
SPCC1620.11,1.0,0.9563461666666666,1.0565433333333332,1.1330233333333333,1.2482553333333335,1.3643803333333333,1.1752456666666669,1.0043062,0.9782378999999999,1.0132046333333333
SPCC1620.12c,1.0,1.0345048333333333,1.1765806666666665,1.4150276666666668,1.9915613333333335,2.302776666666667,1.8886083333333332,1.3011773333333332,1.0318028333333333,0.8327433333333333
SPCC1620.14c,1.0,1.0441152666666667,1.0198066000000001,1.127561,1.1400654333333333,0.8514249333333334,0.6459100666666667,0.6860422666666667,0.6988388,0.7204708000000001
SPCC162.02c,1.0,1.1252507666666667,1.4045323333333333,1.611834,1.7045260000000002,1.5521257000000002,1.4995798999999999,1.4644928333333336,1.5752405666666665,1.5670013666666665
SPCC162.03,1.0,1.0670851000000001,2.237477,1.2393396666666667,1.4175803333333334,1.3301555666666667,1.3489576333333335,1.2692309999999998,1.3336471666666665,1.2679171
SPCC162.05,1.0,0.8696329,0.9250593333333335,1.1189366666666667,1.3407999999999998,1.3570503333333335,1.1981583333333334,1.118619,1.0865504333333333,1.1610876666666667
SPCC162.06c,1.0,0.9792319666666667,1.0297087333333332,1.3620396666666668,1.8667239999999998,2.1490183333333333,1.9766653333333337,2.083038333333333,1.8626593333333332,1.3669986666666667
SPCC162.07,1.0,0.9468302666666667,0.9862455333333333,0.9572991000000002,0.9668970333333333,0.8444831,0.7822982666666666,0.8117400666666666,0.7793870666666667,0.7714275
SPCC162.08c,1.0,0.9259965333333334,0.9086439999999999,0.9204571,0.8794808000000001,0.8115872,0.6821083666666666,0.6361503333333333,0.6640228,0.7637655999999998
SPCC162.09c,1.0,0.9547462666666666,0.8978720333333334,0.8693095999999999,0.8112054333333333,0.7685884666666666,0.7444519333333334,0.7941636333333334,0.7517729666666666,0.6624208333333333
SPCC162.11c,1.0,0.9763926666666668,0.8415281333333334,0.7552264666666667,0.7336010333333333,0.6884439666666666,0.664724,0.6818497666666667,0.6756595666666666,0.6829082666666665
SPCC162.12,1.0,1.0934936666666668,0.9599232999999999,0.9047599666666667,0.8612630666666666,0.9299143333333335,1.0382464,0.9597762333333333,0.9866632000000001,0.7700698
SPCC1672.02c,1.0,0.9649443333333334,1.2017156666666666,1.150205,1.0704488,1.2693260000000002,1.4985313333333332,1.2165176666666666,1.0314356666666666,1.0605869333333333
SPCC1672.03c,1.0,0.8761981333333333,0.7235823333333333,0.5948219333333333,0.5029570666666666,0.4358675666666667,0.3998213333333333,0.3837873,0.3800687333333334,0.3524946666666667
SPCC1672.05c,1.0,0.9434934333333334,0.9019733,0.8090604333333333,0.7381643333333333,0.6967651,0.7114255333333334,0.7082273666666667,0.7036094999999999,0.6998349333333334
SPCC1672.06c,1.0,0.9911509333333334,0.9959225333333332,1.1066423,1.3100923333333332,1.3979756666666667,1.3303323333333332,1.3788863333333332,1.3587566666666666,1.3360593333333333
SPCC1672.07,1.0,1.0014305666666667,0.9097224666666667,0.8150323333333334,0.7429992,0.7062481333333334,0.6539558333333333,0.6295502333333333,0.6756392,0.7633606666666667
SPCC1672.08c,1.0,1.1112610666666667,1.1899066666666667,1.1492234333333335,0.8580977333333334,0.8826463999999999,0.9784224,0.8852996666666666,0.7589551666666666,0.7249881666666668
SPCC1672.09,1.0,1.0172720333333334,1.0737803333333333,1.2938020000000001,1.5435516666666667,1.4347803333333333,0.6887612000000001,0.5499320000000001,0.44509386666666667,0.3553958
SPCC1672.10,1.0,1.0348860333333334,0.9664161666666667,0.9922991,1.1430043333333335,1.3323820000000002,1.3438813333333333,1.3007716666666667,1.3406843333333331,1.5198053333333332
SPCC1672.11c,1.0,0.9632175,0.8646997000000001,0.8103594333333334,0.7583255333333332,0.7523816999999999,0.8438860666666667,0.9452841666666667,0.9534395333333334,0.9992104999999999
SPCC1672.12c,1.0,0.952101,1.0665870000000002,1.284205,1.522114,1.5622646666666669,1.5211953333333332,1.4234223333333331,1.3447699999999998,1.3213616666666665
SPCC1682.01,1.0,0.9643499333333333,0.9663609000000001,0.9565614666666667,1.030079,1.0187919666666667,1.0103184666666667,1.0663842000000001,1.0974153333333334,1.1789096666666667
SPCC1682.02c,1.0,1.0667256666666667,1.0382066666666667,0.9831143,0.9415981000000001,0.8445219,0.8069674333333333,0.7899784,0.7447195666666667,0.7879554000000001
SPCC1682.03c,1.0,0.959223,1.3203316666666667,2.4263196666666667,4.421814,2.645801,0.9442728000000001,0.7916833333333333,1.0237852666666667,1.0880577
SPCC1682.04,1.0,0.9073759666666666,1.189695,1.535812,1.6939656666666665,1.7911833333333336,1.8440316666666667,1.6553923333333334,1.5363706666666666,1.4265896666666666
SPCC1682.05c,1.0,1.0526540000000002,1.0905736666666668,1.1695179999999998,1.2449266666666665,1.2298606666666665,1.1841173333333332,1.157659,1.0845263333333333,0.9535499666666666
SPCC1682.08c,1.0,0.8550725333333333,1.5690366666666666,1.1683465666666668,6.6140263333333325,6.143602333333334,0.9330253333333335,0.7944915,0.9462388666666666,0.6674668333333332
SPCC1682.09c,1.0,0.8665824,0.7272767333333334,0.6044972333333333,0.5255975999999999,0.5100496333333333,0.5082176666666667,0.5221936333333334,0.5672374,0.6239449
SPCC1682.10,1.0,0.9590234,1.0723003333333334,1.2812196666666666,1.5554006666666667,1.6256789999999999,1.6856683333333333,1.6882513333333333,1.573812666666667,1.5805593333333334
SPCC1682.12c,1.0,1.091891333333333,0.9330283333333335,0.9111864000000001,1.0431064333333335,1.1351483333333332,0.8296837666666667,0.7375821333333333,0.6715842666666667,0.7954692333333333
SPCC1682.14,1.0,1.088737,1.141224,1.0746523333333335,0.9898382,0.9428874333333334,0.9178693,0.9143567666666667,0.8833426000000001,0.8839331333333332
SPCC1682.15,1.0,0.8234274333333333,0.8751747666666665,0.8717705666666666,1.2806787,1.4216292333333334,1.0368022666666667,1.1135666666666666,1.0784088333333333,0.7940777666666667
SPCC1682.16,1.0,1.0125810666666666,1.1489553333333333,1.357662333333333,1.643894666666667,1.7573413333333334,1.7067183333333336,1.6146303333333334,1.6030546666666667,1.6160879999999997
SPCC16A11.02,1.0,1.08771,1.128361,1.0331170333333333,0.9382635666666667,0.8744723666666667,0.7593624,0.7141169666666666,0.7648609666666667,0.7930632000000001
SPCC16A11.03c,1.0,0.9991667333333334,1.074135,1.1267733333333332,1.1813933333333333,1.229749,1.2075703333333332,1.2279696666666666,1.1389773333333333,1.1414136666666668
SPCC16A11.05c,1.0,0.8621406666666666,1.0093401,1.0796195,1.0268810666666666,0.9338975666666666,0.9837302000000001,0.9313194,1.0722111333333333,0.9506556666666666
SPCC16A11.09c,1.0,0.9185380666666667,0.8172275666666667,0.7458124666666667,0.6956739333333334,0.6578977666666667,0.7128948666666668,0.7575093,0.7572515000000001,0.7651642333333334
SPCC16A11.10c,1.0,0.9194128666666667,0.8807760333333334,0.8481769333333333,0.7725010000000001,0.7156477,0.7057785333333334,0.7435742333333333,0.7223151333333333,0.5918507666666667
SPCC16A11.13,1.0,0.9642461,0.9265428666666667,0.9678893666666667,0.964934,0.8616164333333334,0.8365427,0.7022463999999999,0.8134147666666666,0.7618317666666666
SPCC16A11.14,1.0,0.8754781333333334,0.9265015,0.9138725666666666,0.9506087333333332,0.8744473,0.8487085333333333,0.7764877333333334,0.7431525,0.8488739
SPCC16A11.16c,1.0,0.9367400333333334,1.0167108666666667,1.2957263333333333,1.8526453333333333,2.2736616666666665,2.185428333333333,2.1768289999999997,2.1271156666666666,2.0466596666666668
SPCC16A11.17,1.0,0.9625027333333334,1.1161750000000001,1.1077166666666667,1.0932493333333333,1.019766,0.9073764333333334,0.8596511333333333,0.8456388,0.8300590333333332
SPCC16C4.01,1.0,0.9664033333333334,1.0107215666666667,1.0744932,1.2765536666666666,1.6099876666666664,1.7618473333333335,1.8643853333333336,1.811613666666667,1.7783406666666668
SPCC16C4.04,1.0,1.1688520333333334,1.3622253333333332,1.6043903333333331,1.749155,1.9859263333333335,1.8877959999999998,1.5513166666666667,1.5858873333333332,1.6813269999999998
SPCC16C4.08c,1.0,1.1779883333333334,1.0611271999999998,0.9835450666666667,0.9240281,0.9177414333333335,0.8609465,0.8072273,0.8437315999999999,0.9040504333333335
SPCC16C4.09,1.0,0.8883628666666666,0.7819885000000001,0.7530291333333333,0.6610503666666666,0.5754400333333334,0.30044133333333334,0.2028496333333333,0.3709639333333334,0.4104631666666667
SPCC16C4.10,1.0,0.9513859,0.8727179666666668,0.8464809666666667,0.9201627333333334,1.1037136666666667,1.4889409999999998,1.844651,2.122757,2.5081543333333336
SPCC16C4.11,1.0,1.0661606666666665,1.0690418000000002,1.0786157,1.1498743333333332,1.1690686666666668,1.3005623333333334,1.2167587666666668,1.2581296666666666,1.4070706666666668
SPCC16C4.12,1.0,1.132376,1.1369996666666669,1.1833749999999998,1.165553,1.1599923333333333,1.2663353333333334,1.1898343333333334,1.2465796666666666,1.2742073333333332
SPCC16C4.15,1.0,0.9810364666666667,0.9259832666666666,0.9400035,0.9552541333333333,0.8692812000000001,0.7533558333333333,0.7585413666666666,0.7447695666666666,0.8776912666666666
SPCC16C4.16c,1.0,1.1424750000000001,1.1075929,1.420701,1.5052960000000002,1.2060863333333334,1.0620043,0.7276257333333334,0.6785489,0.6436731333333333
SPCC16C4.18c,1.0,0.9617103,0.9562842666666667,0.9485787666666666,0.9588979666666666,0.8874965666666665,0.8673042,0.7791299333333334,0.7761577333333333,0.8751093666666666
SPCC1739.01,1.0,0.7866181000000001,0.6196272333333334,0.5790310666666666,0.4627855666666667,0.12312148,0.09369888666666666,0.055212650333333335,0.09062606,0.12778665666666666
SPCC1739.06c,1.0,1.5588433333333331,1.5588426666666664,1.0298977666666667,0.8255127,0.7298038333333334,0.7381641666666666,0.7621739,0.7608543999999999,0.7379157666666666
SPCC1739.07,1.0,1.1702329999999999,1.113809,1.1373257666666667,1.0155359999999998,0.9547389333333335,0.9324090333333334,0.7763543999999999,0.7133801666666667,0.7836773333333333
SPCC1739.08c,1.0,1.1294197,3.1843523333333335,10.603037333333333,15.169791666666667,16.043521,21.578233333333333,24.801630999999997,24.733487666666665,24.018281333333334
SPCC1739.09c,1.0,1.0050334666666667,1.0178433,1.1035163333333333,1.2775566666666667,1.5215993333333333,1.5967373333333335,1.5769326666666668,1.5967456666666668,1.59961
SPCC1739.10,1.0,1.0285627666666668,1.2915793333333332,1.8566046666666667,2.2029146666666666,1.0269385333333334,0.5208087666666666,0.5108753999999999,0.5913641333333333,0.6913286
SPCC1739.12,1.0,0.9513511333333334,0.9481410666666665,0.9478023666666667,1.0451714333333333,1.093109,1.063822,1.0672493333333335,1.093151,1.0860746666666667
SPCC1739.13,1.0,1.237512333333333,1.5119546666666668,1.66253,1.7196679999999998,1.6792693333333333,1.6309499999999997,1.661482333333333,1.6778389999999999,1.6920589999999998
SPCC1739.14,1.0,0.9114656666666668,0.8241282333333334,0.7954134333333333,0.7706925,0.6919474999999999,0.6147895999999999,0.545926,0.6088353000000001,0.6475420666666668
SPCC1753.01c,1.0,0.8663768666666667,0.7624230000000001,0.7880894333333334,0.6627879333333334,0.6041,0.6687005333333333,0.6544382666666667,0.7008497,0.6859082333333332
SPCC1753.04,1.0,1.0182299,1.0894516666666665,1.1550310000000001,1.1755353333333332,1.205124,1.2126106666666667,1.2456313333333333,1.22743,1.196566
SPCC1795.02c,1.0,0.8932410333333333,0.8183118666666668,0.7801838,0.7191900333333333,0.6678346999999999,0.7420709333333333,0.7434233666666668,0.7263953666666666,0.6704334333333333
SPCC1795.03,1.0,1.0145026000000001,1.3702026666666667,1.5755996666666665,1.4348513333333333,1.3013233333333334,1.1755630000000001,1.3583876666666665,1.4321713333333335,1.193859
SPCC1795.04c,1.0,0.9249599666666666,1.0252062666666666,1.2399316666666664,1.481972,1.55956,1.6543246666666667,1.6257106666666665,1.603523,1.612343
SPCC1795.08c,1.0,1.0063616333333334,0.9893925666666666,0.9521567333333335,0.9691133,0.9228613666666666,0.7034487,0.6490456666666667,0.6683091333333332,0.778903
SPCC1795.10c,1.0,0.9209242666666667,0.8491392666666666,0.8467292666666667,0.7878378,0.7329520666666666,0.5221508666666667,0.7832577666666666,0.7909845333333334,0.8061438666666666
SPCC1795.11,1.0,0.9557532333333333,0.9682659333333334,0.9569109,0.9479457666666667,0.9356434,0.9144519666666667,0.8995783,0.8750517999999999,0.8513916666666667
SPCC18.03,1.0,1.499342333333333,1.7456163333333334,2.077964,2.667953333333333,2.8571600000000004,2.3708226666666667,2.1225850000000004,1.8540960000000002,1.4664113333333333
SPCC18.05c,1.0,1.0775003333333333,0.9700103666666667,0.8497902666666667,0.7956696666666666,0.7516550333333334,0.7518795666666667,0.7789322666666667,0.8393313333333333,0.9067373666666665
SPCC18.06c,1.0,1.0201233333333335,1.1055886666666668,1.277311,1.370912,1.3438816666666666,1.4086326666666666,1.2798643333333333,1.1834573333333334,1.0764555
SPCC18.07,1.0,1.0500329,1.095637,1.134147,1.0103146666666667,0.9127056333333332,0.8315508666666666,0.7797151666666666,0.7848206333333335,0.7406429000000001
SPCC18.08,1.0,1.0635544000000001,1.0139118,1.1004151999999998,1.2395126666666665,1.0805926666666665,1.182409,1.2298456666666666,1.2361063333333335,1.3146876666666667
SPCC18.09c,1.0,0.9975747333333334,0.8426243666666666,0.8837896000000001,1.0147057000000002,0.8841582,0.9539388999999999,0.9304524999999999,1.0291881333333333,1.0426376333333334
SPCC18.12c,1.0,1.1427626666666668,1.1643523333333334,1.0769215666666667,1.0529050333333334,1.0429031,0.9622631666666668,0.8397589999999999,0.8673031,0.9944276666666667
SPCC18.13,1.0,1.1787676666666667,1.1242506666666667,1.1555973333333334,1.154654,1.132288,1.1897399999999998,1.1690863333333334,1.1902076666666668,1.2294293333333333
SPCC18.14c,1.0,1.0073290333333336,1.1033093333333333,1.0141939,0.9436893666666667,0.9130139000000002,0.9634319333333333,0.9448779666666667,0.9101195000000001,0.8868282666666666
SPCC18.15,1.0,1.0747283333333335,1.3830276666666668,1.5619366666666668,1.543895,1.575487,1.5424993333333334,1.6125326666666666,1.6079753333333333,1.6090893333333334
SPCC18.16c,1.0,0.9274167999999999,0.8942284666666667,0.8563819333333335,0.8936156333333334,0.9022737666666667,0.9277768333333333,0.9172197,0.887439,0.8091824000000001
SPCC18.17c,1.0,0.9938076333333333,0.9589593333333334,0.9482963999999999,1.0004956666666667,0.9182079,0.9469979999999999,0.9568878000000001,0.9904992666666667,1.0042545666666667
SPCC18.18c,1.0,0.9607523666666667,1.0146531333333333,1.0443735333333333,1.0732030666666665,1.0509726666666668,1.0441988,1.0721096666666667,1.093028,1.1091223333333333
SPCC1827.01c,1.0,1.0551859666666665,0.9158876333333333,0.8565989666666667,0.8818115,0.9564703666666667,0.8242542999999999,0.8295140333333334,0.7568309666666666,0.8592086333333334
SPCC1827.02c,1.0,0.9957299666666666,0.8633141333333333,0.8184695999999999,0.8903037666666666,1.1464626,2.1170186666666666,2.724477666666667,2.872161,2.7397306666666665
SPCC1827.03c,1.0,0.8903539,0.7767162333333334,0.6625538999999999,0.5977550666666667,0.5889794333333334,0.5599541666666666,0.5662728999999999,0.5866162333333333,0.6358611333333334
SPCC1827.04,1.0,1.1314826666666666,1.179193,1.2714256666666666,1.3936756666666668,1.3761750000000001,1.3590653333333336,1.4095276666666665,1.4155746666666669,1.3700436666666667
SPCC1827.05c,1.0,1.18154,1.0941573333333334,0.9702126,0.8078797666666667,0.6935350666666666,0.5868848333333334,0.5259969,0.5075187666666666,0.5452072333333333
SPCC1827.06c,1.0,1.0704053333333334,0.9877140999999998,0.8631264666666666,0.7806914666666667,0.7391951333333333,0.7203330666666666,0.7361919666666666,0.7545807999999999,0.7617415666666667
SPCC1840.01c,1.0,1.0237670333333335,1.0284334,1.0002259,1.0445726666666666,1.0202710000000002,1.034884666666667,1.044886,1.0138410666666666,0.9840151666666667
SPCC1840.02c,1.0,1.0097603333333331,1.0334513333333335,0.9544606666666665,0.6067798333333333,0.201381,0.18232341666666665,0.12584505333333332,0.1861366666666667,0.15302469999999999
SPCC1840.03,1.0,1.1252963333333332,1.2181936666666668,1.1730283333333336,1.143932333333333,1.111362,1.1480553333333334,1.1970980000000002,1.1954253333333333,1.2588083333333333
SPCC1840.04,1.0,0.9700503666666666,0.8947987999999999,1.0003160333333334,1.0800029666666666,1.0815153333333334,1.0550732666666667,1.0686600000000002,0.9278677333333335,1.0349566666666667
SPCC1840.05c,1.0,1.1432633333333333,1.302133,1.5248643333333334,1.8000183333333333,2.024067,1.9847146666666664,2.032522333333333,2.0568493333333335,2.0191500000000002
SPCC1840.06,1.0,0.9691998000000001,0.9210525333333334,0.9245323333333334,1.0029919333333333,1.104445,1.2127636666666668,1.1800636666666666,1.1999250000000001,1.239547
SPCC1840.07c,1.0,0.8731909333333333,0.7146772,0.6251881333333333,0.5021453,0.5105585666666667,0.5020808,0.5259716666666666,0.5344862,0.5246754333333334
