,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPCC23B6.05c,1.3334385230325203,1.2210530630524767,1.28432880014729,1.19304699225914,1.03029302728103,1.011126536143967,1.1179864626977418,1.0406310602816273,1.0488069174557062,1.0233714186331195,0.75423082,2.1934017,1.7494887600000002,1.1745632499999998,0.7522380900000001,1.1023432,0.6577371000000001,0.77416646,0.80682769,0.71465516
SPCC24B10.04,1.1894266399040034,1.1294966272939133,1.1058540900256366,1.1153421263859833,1.08308563739027,1.0150640534070763,0.9816233008399382,0.9547913402465174,0.9698571216785119,1.0000436984341519,0.591006,0.84873855,0.64424914,0.53874743,0.46720200000000006,0.31622595,1.0882882999999999,1.2645966999999998,1.0984593999999999,0.94763947
SPCC24B10.05,1.1552383721268769,1.13076425199252,1.1439858372398333,1.1169882425973652,1.0609216497667602,1.1577878329378068,1.2163355928001536,1.22014487049151,1.2501674716736968,1.1388907957726684,0.594669,0.74371296,0.6823557,0.6276765000000001,0.67847747,0.68125314,0.47344670000000005,0.5164012,0.44039090000000003,0.46516734
SPCC24B10.07,1.5516338252335533,1.4261612405656166,1.2670735129111834,1.1454042892321232,0.9970707552886932,0.8945846086515986,1.0216202017795577,0.9379314439377736,0.846998551681223,0.7958733178868386,1.4378163,0.5442559,0.4717188,0.36818388,0.31467757,0.29310432,1.4443083,1.4222667,1.6652360000000002,1.7952442
SPCC24B10.09,1.0841837273884032,1.1242874628303798,1.1568600533144169,1.1102030371160867,1.0053015564240286,0.9523356346084827,0.9622273763095159,0.9779654304333606,0.9548346644598581,0.8991083802498396,0.24649273,1.3712540000000002,0.74867314,0.37783167,0.32123697,0.20394994,0.22990829,0.31799406,0.28514048,0.26779106
SPCC24B10.10c,0.8127457781749667,0.9051482351525442,1.0384531690663652,1.1324665716590065,1.3757165426184434,1.3161395048875066,1.2305525075931032,1.19758140710276,1.0247362044017079,0.8536738877301483,1.9356362,1.5820643,1.4759898,1.6083416000000001,1.7421252,1.0758252000000001,2.5156205000000003,2.3407202000000003,2.0370218999999996,1.8119158
SPCC24B10.11c,1.1461654030406632,1.16977257590745,1.18618973468421,1.13159759997138,1.0259628183286047,0.9389981805697594,0.9389754483339813,0.931307949480991,0.976187284234704,1.0904681391210749,0.64114904,0.26237723,0.42802638,0.56385756,0.7575457,0.71704954,0.40907076,0.31555602,0.20755368,0.20584315
SPCC24B10.12,1.11828466261638,1.0563417774938932,0.9623593690470761,0.9185665998787167,0.8955306295573263,0.943385386683436,1.04138070957483,0.9881936893321535,1.021402150168062,1.0404343652415384,0.7825937,0.6394861,0.6420517,0.5903236999999999,0.6150223000000001,0.6487752,1.6282837,1.5283213,1.6411089,1.4833544
SPCC24B10.15,0.759944066560716,0.6683105540772774,1.1520983061170833,1.24684809415825,1.30216236489217,1.1153740606312532,1.1450331422088333,0.9515686158649413,0.85131003661314,0.629919833486287,0.6110758000000001,2.495075,3.0972116,2.342227,0.9370145000000001,0.501596,0.7329736,0.9068367,0.9170290000000001,0.8232215
SPCC24B10.16c,0.9881850242700322,1.0166655001359952,0.920794479520505,0.8847580922980033,0.9218259638681103,0.8666345770822618,1.2508769577577132,1.4455434758751669,1.5519899201213498,1.6450395938971534,0.87148374,0.8977381,0.81021637,0.7539274,0.82364184,0.78502756,4.0320525,4.1168833,4.0043106,3.7658102999999996
SPCC24B10.17,0.5452770456396163,0.559976199061972,0.65160690040616,0.7956746536412074,1.0716958659384634,1.1942524244274433,1.2893711120171034,1.2254165412362699,1.19547066925712,1.0727821507518767,0.6956296999999999,1.0751583999999998,1.498278,1.8689957999999998,2.2479835,5.0472097,3.6174529000000004,2.7289338,1.5095266999999999,0.83901393
SPCC24B10.21,1.3537720583921902,1.2316676315630335,1.17997348891332,1.1630483056780834,1.1700611241238035,1.1761662200917433,1.2074312973235768,1.2299021877700034,1.21525954465983,1.19004781974504,0.8017308000000001,0.24719286,0.331415,0.27322587,0.284763,0.62588835,0.20363866,0.1819573,0.17412671,0.19709711
SPCC285.03,1.3177439359747638,1.4534794498676131,1.4108045388748334,1.6469721404210034,1.26384949215043,0.8549943476318559,0.6369282943359986,0.8324860599400568,0.6292700714897547,0.6408127099877109,0.5854791,1.5839691999999999,1.2748864,1.3146533,1.2755208999999998,1.1099273,0.8512867000000001,0.7509785,0.7474997,0.73379004
SPCC285.05,4.744714374929626,3.5964826830198233,2.932798772209893,1.986949139518,1.9316423233108333,1.8168666840428933,2.1575541622542667,2.227660222907097,2.313726343996167,2.081420013922907,6.757384,0.33778843,0.33075702,0.35434967,0.5130842999999999,0.541976,0.75875497,0.70703304,0.58068335,0.4527248
SPCC285.08,0.759587505389771,0.7322545572404907,0.78254281352469,0.8787467847415394,1.0022256418180227,1.1645299118547767,1.29198367872514,1.3009416208605267,1.26030805100636,1.2331413813287597,1.0305746999999998,0.81367844,1.1046573999999998,1.2631364,1.4029979,3.4510980000000004,1.2763575,0.8675790000000001,0.7705031999999999,0.6854455
SPCC285.09c,1.070174132938176,1.0367880610178137,0.9632736945988394,0.9798194660712863,1.0624769673589478,1.0466706281138467,1.0518065020221914,1.1606766321185333,1.25521854715836,1.2675163844450767,1.1728339,0.9729105,1.0313704,1.0292392,1.2875358000000001,1.5342277,2.0458887,2.1094222,2.558695,2.9293015
SPCC285.10c,0.9856675214326885,1.0430913076996153,1.0014556708369564,1.3502206396761265,1.16086044931408,0.9697313547959384,0.980460025560329,0.9687702651624717,0.9490311814318287,0.976038697157607,2.5364478,2.2431085,2.6474514,3.3507415999999997,3.1018584,1.1356673000000002,1.6533984,1.7857248,2.1544027000000003,2.4631383
SPCC285.11,1.0364309179280495,0.9006784685616834,0.8638091207121709,1.0095009622601732,1.1792579331746766,1.1675756779336133,1.1839968097335936,1.1482327307988367,1.0880327507491667,1.002284637662874,2.6457040000000003,1.1341618,1.6951362,2.1879833,1.9374683000000001,1.3127265,3.2680547000000004,3.022509,2.9138758,2.964994
SPCC285.12,0.907670805578392,0.931125805992033,0.9722702996312401,0.9787072840334717,1.0056645556060393,1.0268118797157941,1.010573165003655,0.9710905349064247,0.9857308101085973,1.04454707498176,0.7667046999999999,1.0347276,0.8247453000000001,0.63873756,0.564761,0.32536784,0.5526693,0.68509656,0.6858346,0.70229554
SPCC285.13c,1.3470898393938964,1.4539060126279635,1.5143976244834632,1.3747630357234266,1.0330341255543676,0.8358563882015466,0.7141674595966346,0.609718750643744,0.627243815228126,0.6805566698428936,0.6653627,0.8024121999999999,0.76230973,0.5108116,0.25307873,0.17760041,0.32145286,0.47419110000000003,0.56024396,0.7822824
SPCC285.14,0.622139158483155,0.5823795333883443,0.5802325603252964,0.8045719472530363,1.3712902856623301,1.5340889194996266,1.2497238380283033,1.1030828645340367,1.0186425831954313,0.9075264798075748,0.9168152,0.8765684000000001,1.1677457,2.1854880000000003,3.68528,6.8265724,1.3036408000000002,1.2407846000000002,1.1511518,0.8755248999999999
SPCC285.16c,0.7036201130125713,0.7427300318980695,0.9377479769649293,1.2266016776657034,1.2305937994621265,1.1637908621256932,0.9596802194754738,0.9519928276266357,0.9230995184306398,0.9355899871333767,0.91256607,1.6479582999999998,2.7709956,3.6842892,2.9989209999999997,6.238894999999999,1.4628546999999998,1.2999498999999999,1.1559643999999998,0.9134376000000001
SPCC285.17,1.5365215609593665,1.3564122434712536,1.176578530372537,1.1079604775703802,1.0679497476759992,1.1880416683250967,1.4987307456413734,1.54750856042807,1.5430669409214435,1.5030553353629068,0.5669004,0.3881212,0.5542249,0.48590900000000004,0.51473194,2.021646,2.600419,2.4315977,1.1551678,0.7450812
SPCC290.03c,0.9227253281363813,0.8834783915245218,1.0094182306720352,1.0701924303195256,1.1982479059177,1.1652254794354635,0.9804673597873123,0.947782582328932,0.985754213227349,0.9991912525598997,0.8175720999999999,1.1166174,1.0683477,1.269579,1.4075083000000002,0.7631189,0.5587482,0.6438606,0.6804821999999999,0.6730053
SPCC297.03,0.5008996310837427,0.481036428410744,0.589395270553865,0.7725954398048701,0.5437488895211041,0.7707123955112397,2.3833698172477567,3.0268140991666534,2.8809833695233102,2.25487563262721,1.3525065,0.8372236999999999,0.8999353000000001,0.8564312,1.5533166999999999,5.1297692999999995,8.296097,4.9850082,4.171737,3.3046667999999997
SPCC306.02c,0.706438124258487,0.7327469982411686,0.816457066841218,0.8965987033082019,1.0721204905538668,1.1840815163167566,1.42768278717521,1.67405024809565,1.66696373099169,1.6174990871458466,1.0339843,1.3012108999999998,1.0836099,1.152976,1.6187790000000002,2.5548906000000002,5.604324,5.5768676,3.3821056000000005,2.6086862
SPCC306.03c,0.8165530507056019,0.8061127094305857,0.7920842355562577,0.9727000071597193,1.1130944628859893,1.4421761310926133,0.9967784037537987,0.8373530078534813,0.783285016259832,0.6719617133855343,0.98190105,1.1411973,1.4705337,1.7397254,2.4014623,6.0634284,1.6174483999999998,1.4686333,1.3372006,1.2242898000000002
SPCC306.04c,0.9598824003730023,1.0823072672149585,1.1956490415693268,0.9094626146806221,0.8393320263294477,0.9543061592631287,0.8155548881462947,0.7253689217800182,0.82446028739487,0.8202164336582758,0.76961154,1.212089,1.5773435,1.2606308000000002,0.9329943000000002,0.60488576,0.8068443000000001,1.1775681,1.3261309,1.3499894
SPCC306.05c,0.6143990138269823,0.6132219716756333,0.7099835828863558,0.8008455940209931,0.8816671039266742,0.9030238254947314,0.9089875824554153,0.95568230947337,0.8533812828427481,0.701464636240701,1.9432793999999998,1.9193916000000002,2.4223912,2.2954817000000003,1.9737238999999998,4.4842944000000005,2.2805321,1.9448202,1.8855321,1.7451868000000001
SPCC306.06c,0.8794657060110352,1.2472108193263367,1.31957048025086,1.5433522605839733,1.1742487027299768,0.8709873316270781,0.7500822957824386,0.7589524377618663,0.7757698024094303,0.7723450067047258,1.5544826999999999,0.8710597,0.9062796000000001,0.9232017,0.8187553000000001,0.71474564,1.0018078000000001,1.042188,1.0488544,1.0362265
SPCC306.07c,1.7238622727320934,1.8416069259693801,1.3737704912026334,1.3277467600022732,1.3939138686240902,1.29978067864713,1.1709545123077068,1.06200753615402,1.0067099641909605,1.1660724440728965,1.0892808,0.92145467,0.6885316,0.59328085,0.6788134,0.7327307,1.7285628,2.0323355,2.0575243999999997,2.1153977000000004
SPCC306.08c,0.7280132853294846,0.654495983494221,0.6121537303683042,0.6702420446023246,0.8641462507223744,1.0443364392661207,1.1285000308990367,1.1381529546369267,1.1576091558495067,1.1649649179608732,1.9755131999999997,0.7804651,1.8629589,2.2112796,2.8825437999999997,3.3136017,1.190182,0.9648095,0.9200146999999999,0.8279141999999999
SPCC306.09c,0.8723682589688163,0.8240926417051303,0.8474945617261329,0.9366211352286057,1.021397991741654,1.0344884350836898,1.0238104585984351,1.0578963941473034,1.0697618124157566,1.1008611333572735,0.83446807,0.40503404,0.5697601999999999,0.56705713,0.540621,0.41150102,0.39277956,0.37115157,0.47256657,0.6047097
SPCC31H12.03c,1.3479229388600233,1.30134717357161,1.14987929471083,1.0927745383116167,1.1380168908032535,1.08581523149875,1.1568409917280869,0.96784730156498,1.0152919160239446,0.9484299094807986,0.6990819,0.6764456,0.73767954,0.6803866999999999,0.56077963,0.46486676,0.42216927,0.5492611,0.6130931,0.65552926
SPCC31H12.05c,1.0453688034069966,0.9834120019893587,0.9933040808811734,1.0229725895254205,1.0700981946227437,1.0498091949711277,1.1514858881724102,1.0484080819030979,1.0585258629725236,1.1401311760622803,0.6384066999999999,0.6447404,0.71991533,0.87258446,1.1816441999999998,1.2645323999999998,0.59490484,0.6580981,0.7815548000000001,0.74196357
SPCC31H12.07,0.7754880344166247,0.7787499078055036,0.8258982599652936,0.921117428139543,1.0699929573822933,1.2198371808583,1.2522986076381901,1.30976004244846,1.30196392944127,1.2046339067726135,0.6772037,0.96147275,1.0706438,1.2680403999999998,1.6857723999999998,3.0917327,1.2458376,0.8286498999999999,0.7309431,0.6278326
SPCC31H12.08c,0.964749822698567,0.8487302515671469,0.8422437447510372,0.9418365624189556,1.2038694811885469,1.4754587717015901,1.34411411596402,1.2191338993551535,1.1585332829850368,1.0146305362502532,0.9723,0.50282145,0.87953067,1.5171958,2.199801,5.219219,1.6654776000000002,1.1028347,1.0342059000000001,0.9389896999999999
SPCC320.04c,0.5978762056043264,0.8563683960332199,0.7451261296626722,1.1401040154256143,1.0316941284261956,0.9598018287340224,1.0333260664582153,0.9273406109276333,0.8680745778172233,0.795617396557704,1.1302128,1.4500336999999999,1.7035638,1.9324633999999998,1.6460267,0.5516555999999999,0.5429669,0.7475309,0.83397555,0.8864158999999999
SPCC320.05,1.1420274385629534,0.9942884828035853,0.826888899227482,0.7154543641833087,0.6273001884061663,0.6315094046984796,0.644032068872318,0.6718934010531831,0.721021576338467,0.653054130555157,1.4520792,0.79711366,0.80775166,0.59443897,0.47895566,0.2610603,0.57362354,0.7872226,1.0553976999999999,1.2605194
SPCC320.07c,0.17169724855485166,0.20394159019307465,0.14121141123442585,0.22296316445297867,0.8123960657325758,3.98616307889918,5.710442524496943,3.9455012742584668,3.121577501673137,2.2227699913572234,1.6657476000000002,2.1541402,2.1162407,1.4766469,6.898086,43.90318,112.84047,49.77046,53.66681,56.76886999999999
SPCC320.08,1.1469272343703834,1.4890849765952965,1.5954370371742632,1.3435087399217618,0.895009050585516,0.39140190531062474,0.38207505645392503,0.3962346766381193,0.40331899008134603,0.48155815902157734,1.5481882,1.5809202,1.0730414,0.9604627,0.96230704,0.6622326999999999,1.2309436000000002,1.2004671999999998,1.3665186000000002,1.4865598999999998
SPCC320.09,1.2378468404588234,1.069027495098311,0.9455357913455563,0.8263749393577516,0.735417661921835,0.7387964286724554,0.7590291247070841,0.7502998809742483,0.7339237700273594,0.7615143781651085,0.6726671,0.42495477,0.37022322,0.31767464,0.29545105,0.2214719,0.45172417,1.0598027,1.439508,1.4767542
SPCC320.10,0.8895166583462935,0.9421374627271879,0.9755417493536856,1.0356985148408808,1.0499790525189734,1.0065179993194515,1.0239527942988766,1.012503471505826,0.9965662749854273,0.8720239140006437,0.67370844,1.2360283,1.0345521,0.97535676,0.78243464,0.56691676,0.50960803,0.5644473000000001,0.5487088000000001,0.66262025
SPCC320.11c,1.2347420159779767,1.37834266797102,1.2086883980417433,1.0617076590982635,0.942122911639964,0.9799472625810726,0.9624669854879236,0.8963014691633314,0.9002271090244677,0.9631426253371697,0.6259208,0.8258898000000001,0.44379798,0.31620502,0.27615944,0.28471985,1.0834608000000001,1.1775408,0.9643126000000001,0.8834627
SPCC320.14,1.8894983072517064,1.6487871729660466,1.38314461788082,1.2476594567408268,1.1154819479807834,1.0150604926067497,1.0643966015667932,1.0420532829484301,1.0435123943690154,1.0297631654498902,1.0476288,0.39722663,0.36374548,0.49198517,0.5815210999999999,0.5157729999999999,0.5715020000000001,0.7376459,0.69704676,0.68996537
SPCC330.03c,2.6825380859764034,2.338545541296583,1.8843256527301602,1.5916760172859032,1.4047840192776369,1.3216773402860074,1.3723709092835037,1.5895947822663183,1.5853043465284369,1.5833874346508365,1.0950686,1.3980346000000001,1.2269377000000001,0.9481255999999999,0.90981716,0.7588824000000001,0.7435472,0.8350168,0.77075684,0.8702131999999999
SPCC330.04c,0.1999794038082807,0.1563342063327503,0.170306192956755,0.35804433197279434,0.9363606115307697,2.0562463328732736,2.4083381854734798,2.442346676530177,2.429757939307603,2.46155428129219,1.7312547999999999,1.020985,2.226193,5.2656813,12.232828999999999,50.10785,15.736842000000001,8.702721,7.1263757,5.386866
SPCC330.05c,11.8898772633527,9.51814704889769,10.515275259855663,13.561051748834727,8.431599807306062,5.566805938323067,8.118466404896067,9.086193477397698,10.94151363743818,10.190598430493996,0.5382878000000001,0.7735595999999999,0.60892034,0.5676106,0.63863695,1.1511139,0.6921670999999999,0.7889184,0.78433394,0.8131298
SPCC330.06c,1.146938582551673,1.064837220041453,0.965184340311206,0.8328526624453594,0.774425384616233,0.7251248964173715,0.7538307129906273,0.7587877632120583,0.7494456918150464,0.8179675191244923,0.63105065,0.36302486,0.109539755,0.07809459,0.059607297000000004,0.033286143,0.06607704,0.13202193,0.15176485,0.23916465
SPCC330.08,0.6941450599106663,0.690195124316059,0.7791902748795886,0.8609362284359143,0.9091824327330631,0.8884936505730829,0.9923522593212376,1.0810048788010966,1.0932607092126734,1.0438342240650622,1.5226423999999998,1.3851963999999999,1.521115,1.5950806,1.3723563,0.92230916,3.4263036000000002,2.6228182,2.5820026,2.3142104
SPCC330.09,1.4178172217442466,1.7220817018950632,1.5662695698807436,1.3720969068183735,1.1712330417033698,1.1401435596767833,0.9459334594385386,0.8220403389245358,0.8537692121098891,0.9127147530441557,0.7023734,1.2715603000000002,0.769382,0.6080001,0.5650929,0.5385791999999999,0.61018825,1.1784133999999997,1.5736742,1.9040335
SPCC330.10,1.2038354694313933,1.075443955714674,1.09123906705035,1.1369259611606466,1.11634024673302,1.0991982967034206,1.0139636706905202,0.902556297906323,0.9024575818428869,0.9728744690605776,1.0382715,0.8978712999999999,1.1505421,1.0385601999999998,0.9089546000000001,0.8131695,0.8615454,1.1633793,1.4009143999999998,1.2914993000000001
SPCC330.11,0.8250935956934784,0.848067888053826,0.8331192278536886,0.9500164122470713,1.0124785955267532,1.037165063457884,0.6714163060771536,0.7239439805077037,0.9735807778913405,0.701412739899073,1.2711035,1.3537285,1.9804455,1.9594976000000002,1.7604332999999999,1.6559551,1.4316587,1.630009,1.9701191000000002,2.142712
SPCC330.13,1.0921921029464368,1.4558201543536333,1.53189485876883,1.32737402883336,1.2368275760174898,1.13583738834418,1.207834794082893,1.1026089138175568,0.9617142525165643,0.9219598107851538,0.8553179,1.5849548999999998,0.88215387,0.68206334,0.5822179,0.32770175,0.6544291,0.7139759,0.8103443,0.92533964
SPCC338.04,0.7687957483429564,0.8092287341600223,0.885630584501441,0.9499638416652604,0.9837938161859284,1.006080256855921,0.9813853183970919,1.0211019481838595,1.1353035955617867,1.0597955603556228,1.1366156,1.1918991,1.2674187,2.3979947999999998,5.8376470000000005,29.331390000000003,8.241533,4.8870635,3.6450841,2.0583165
