,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPCC1827.04,-2.1578716688727058,-1.0809740507257537,-0.708637227850817,0.0006102968681101153,0.7535531721530926,0.7341447452659144,0.513690605345533,0.7985377316654618,0.5150633779405016,0.6318830182106627,-0.40594276635228,0.5106112516528288,-0.34593576318961566,0.13545686156018327,1.4525832381872847,-1.9223590184272599,-0.851343769873404,-0.1845742707263754,0.2701788659752451,1.3413253711933941
SPCC1827.05c,0.8427825073813104,1.38122792133385,1.1907587237787989,0.7779883457095226,0.18864936485581105,-0.3310960708462906,-0.7846281698470754,-1.0160532254063412,-1.2573287461610856,-0.9923006507985003,0.20296530151056766,2.113593372479968,0.2828795719162549,-0.2968006989395902,-0.7028820725315474,-1.8826672412032892,-0.30844213042129426,0.06268771849202574,0.11246600274124263,0.41620017595566156
SPCC1827.06c,1.2907044894274924,1.6736222091254855,1.0861266240798755,0.2700466673495902,-0.3949623893249171,-0.7842413893150115,-0.9470932713271599,-0.7591542276548291,-0.660685456944308,-0.7743632554162176,-0.5014561659247722,2.212125879748349,1.3258436021391642,-0.034996809930821535,-0.7558631114739452,-0.9619061743696622,-0.6293988091042004,-0.31647741447442174,-0.3205650142939286,-0.01730598231576304
SPCC1840.01c,-1.0935319539200017,-0.521778766254178,0.2135821819747479,-0.5828431418701706,1.198035294738916,0.9305559134365217,0.9501444545580273,0.95917892572296,-0.35047577722612466,-1.7028671311606973,0.3268119669560171,1.0243342913531894,-0.9009595430985257,-1.5229390099452125,-0.8282977125448678,0.6367066118271224,1.1897710482807968,1.226294887406324,-0.43657243657524586,-0.7151501036595984
SPCC1840.02c,0.9889296862551866,1.0132223561021425,1.0326894171764605,0.9463990703873665,0.4690808922295255,-0.25557297319574657,-0.5876879325873733,-1.2446707983977698,-1.003852845351504,-1.3585368726182874,0.5108646271783623,0.58851317897518,-0.19053515547584168,-0.22660705204056228,0.8222097493831311,1.9977236620388354,-0.34343384609322203,-0.8965524557158779,-0.8503797118050038,-1.4118029964450007
SPCC1840.03,-2.1980361986954775,-0.5710200073569865,0.9162293020045265,0.1961719540704364,-0.1810209801784301,-0.45679067292947517,-0.1540735632820651,0.3781277394660169,0.580693244506702,1.4897191823947529,-2.075795716203401,0.8081689758449645,-0.05188186996595283,-0.7819457035990776,-0.3638512193607172,1.6979792259492392,0.6328424532982,0.011697192445857539,0.0536991596342331,0.06908750195665427
SPCC1840.04,-0.1673131246735819,-1.3538888360917725,-1.2766405018906772,-0.2784633766410279,0.6882638808619361,1.3499850219282836,0.4848508988232229,0.6479367336333987,-1.1600383521031057,1.0653076561533246,0.6292038732072804,0.605740085186064,1.026541870509223,1.1710945431555553,0.8264857529261048,0.07314844024210627,-1.5654543638903233,-1.1784764819951066,-0.9007360188027713,-0.6875477005381324
SPCC1840.05c,-1.8242004532710712,-1.3412846759482104,-0.8145082707411231,-0.25168597712258944,0.3478038673386962,0.7750966602304697,0.7072413160487263,0.7918234726435306,0.8362563741233652,0.7734576866982065,-0.8289910620507619,-0.24791183963387464,0.3091244362382098,0.6439488716249747,0.9988441625119894,2.0942288255673196,-0.4309625168072488,-0.7856632953400445,-0.779428094984495,-0.9731894871260686
SPCC1840.06,-0.6139438594850678,-0.8022590900980595,-1.2336043181864444,-1.240258282217025,-0.5279298539908712,0.15089800256942756,1.214100552166951,0.9168289912787015,0.9638466451808282,1.1723212127815592,1.5126105140812294,-0.4473822766343403,0.1739241450139982,-0.24469136525127155,-0.1472755418779713,1.6653426706770977,0.2529198389675963,-0.16188056500182263,-1.0304689985002506,-1.5730984214742636
SPCC1840.07c,1.9179537101796629,1.3607792648161987,0.7299686805739349,0.16444746389933088,-0.7068035652616194,-0.7500120665136624,-0.7125406802928734,-0.6624252747700802,-0.6988958270816896,-0.6424717055492035,1.2053542078008548,-0.007919419536995907,-0.5461555316241882,-1.176138592957602,-1.2111698486190912,-1.3893778426641483,0.7002053854917857,0.8676472123005811,0.8564956241769965,0.7010588056318058
SPCC1840.08c,-0.23541078624165693,-0.45821244805416056,0.5912129057761578,1.3969454081704684,1.3414213239673731,0.9282514629072579,-0.25810750390699166,-1.0564661642392548,-1.2971608559760088,-0.9524733424031853,-0.81450152146463,1.0576977147845885,1.3326053389855497,1.1744817400007306,0.008776582915702413,-1.849902015290749,-0.7894462991845251,-0.117825919463469,-0.04152476242752349,0.039639141144325415
SPCC1840.09,-1.4670919793997073,-1.1998623683229745,-0.9175429760892654,-0.6353915460330062,0.25195036137953836,0.23499234156720397,0.5678960410674213,0.6607017402228622,0.9794560371139994,1.5248923484939276,-0.5674804735167004,-0.44678487724432,-0.5647413029785266,0.34604175301956636,0.5992579567436939,-2.248117587511246,0.1960301285511213,0.61866066949293,1.219091789946477,0.8480419434970046
SPCC1840.10,-0.19264904796259819,-0.9794314739180269,-0.27904949722986466,0.11118513804721192,-1.698381495853859,-0.819624069314405,1.3173386115854,1.3905240877626808,0.6907959488983326,0.45929179798513364,-1.0259102327843375,-0.6282073378457934,-0.7838027797774846,-1.2093682957287843,-0.6010545244816935,-0.2384430366935512,1.0517368311378659,1.2074965651020595,1.1932419947387516,1.0343108163329677
SPCC1840.11,0.4267651859326529,1.7007559089573248,1.2736435789792904,0.5773693402616856,-0.18006097385132416,-0.2923446547736345,-0.12327169644917679,-1.1678974964006226,-1.2066954105510046,-1.0082637821051903,-0.8448490289480562,2.1913167160173836,0.9095343546768864,0.06268775692150241,0.3308765327263562,-1.2980790345759727,-0.12221498357061919,0.006795637440994966,-0.4183147486643077,-0.8177532020241687
SPCC188.02,-1.659888364295737,-1.1787200543580523,-0.6810926759518235,0.306128574323514,1.2028474049411904,1.3094816337812263,0.7902619791740305,0.40797014321016856,0.08448555695259433,-0.5814741977771108,-0.3929024211185646,0.7392214457508905,0.6574048865442594,0.8162911493304852,0.9706756616068467,1.3683363549058436,-1.1965919978021287,-0.9255234384344934,-0.9107972498408418,-1.1261143909422968
SPCC188.03,-0.7228318774838363,-0.437349091836188,0.1839604926015824,0.5875470831484663,1.4844112677825667,1.4149678450242362,0.5085667194285859,-0.5318661653265787,-1.061413139159765,-1.42599313417907,-0.45019947852408226,-0.31388080284549313,0.22075816927778344,0.7717106437239152,1.1593782621514912,1.9201393061449172,-0.602252087021243,-0.7191973005762423,-0.7012716761684523,-1.2851850361625952
SPCC188.06c,-0.8600090381433406,-0.0871620121505572,0.23975257618988957,0.2372897920820838,1.0942214838472581,0.7595067281847752,0.7461543640142237,0.5175475543917978,-0.3146601188317629,-2.332641329584368,0.10702704271047998,0.8407533078980006,0.7622002365739099,0.9890318414661928,1.1349061078229559,0.6339568323427629,-1.2316506673878944,-1.1940308144097698,-1.0694801851876379,-0.9727137018289993
SPCC188.07,-1.8549104124460563,-1.0534219572982781,-0.6534379297407278,0.43168718961491637,1.2377112130341512,1.2965260710878397,0.45876775246498147,0.40637771731488187,0.19053768937489962,-0.45983733340660754,-0.922869137761821,-0.29598603126825607,0.1163531522417891,0.8197734861161352,0.7717277955346741,2.2212481390407404,-0.6099857069625297,-0.7459153643842575,-0.673184061441698,-0.6811622711147771
SPCC188.08c,-1.199913913316734,-1.756496755022542,-1.188337836788412,0.4219906618135744,1.1280560173770366,0.9018901543470701,0.45486619142066304,0.5949720758937764,0.446354964480361,0.19661843979520777,-1.7220597605322383,-0.3752582664898308,0.5475883552760938,1.561184954217698,-0.09802218716701075,-1.0321170669968711,-0.554723700024274,-0.1409418415963226,0.6746334775213881,1.1397160357913674
SPCC188.11,-0.18814123858543153,-1.2782206150410689,1.2584316512844185,0.23589036290752058,0.32603116772336477,1.0616455277027486,-0.3336377841521356,-1.7231678845850527,1.086058915368414,-0.4448901026227784,-1.2015148787400394,-1.0445817830977804,-0.7609058949855879,-0.9806980014635253,-0.640341298511648,0.8496098703379548,0.6346238459874876,0.7978969185010084,1.145081034790201,1.200830187181929
SPCC188.12,-1.5594696683859985,-1.2152488270054977,-1.0909605430053013,0.0156434570145491,0.9029177073108219,1.278003109565993,1.1048033074681831,0.46581519929105347,0.11927590546944429,-0.020779647723247537,-0.896322003749904,-1.2698275870334297,-0.9087424905755078,0.010605540457839284,0.773548244193048,1.9087583927811331,0.9426400169569679,0.2677810284767624,-0.08783916673437368,-0.7406019747725352
SPCC18B5.01c,1.8636787916810638,0.8699910132515566,0.09977127244111725,-0.594039500182774,-1.1318475566803912,-1.389047363832775,-0.798340015395298,0.06363599339780557,0.3689523016339106,0.6472450636857848,2.3866041783297756,-1.0829530198414286,-0.09560058746568528,-0.7161318320242737,-0.6202273620594813,0.16244263079970303,-0.23957954718345606,-0.7410190189168768,0.20502129437414232,0.7414432639875818
SPCC18B5.04,0.9712448185071014,1.2939370762266016,1.0388034078757735,0.35849262180445524,-0.9366887445758606,-0.4113168114343205,0.3843684268692477,-0.9509448279051851,0.005997535066889359,-1.7538935024347027,-0.7489592261326071,0.637224212846239,-0.2752704388327587,-1.020323249886456,-1.1541724286601338,-1.2277173871947877,1.1339919255053792,1.4234577082011073,0.5612436726547775,0.6705252114992405
SPCC18B5.05c,-0.8267684919114205,-0.0690595923545837,0.19075737797663073,0.7758406572979839,1.1196353935345864,0.31361354822668575,-0.16368910433424333,-0.7700694183532982,1.3790559796992115,-1.9493163497815535,0.6316167038057944,-0.06782657355722156,0.31578677871664174,1.3156760894497634,1.6542525714682685,-0.5345170953246965,-1.6795051120538094,-0.686769939612383,-0.45137859937116387,-0.49733482352119324
SPCC18B5.06,-1.5589376912543287,-0.8695463537069907,-1.1887230983085493,-0.7563034267205915,0.16381738810525148,0.7931660840450556,0.8109668816696337,0.5044556585266202,0.8875593546895764,1.2135452029543214,-0.11820719593654114,-0.3741679726987516,-0.8757690269256208,-0.1033145714795001,0.08679589620572153,-2.1664347259539936,0.6023567164605866,0.8349463501881704,0.865358145001625,1.2484363851383038
SPCC18B5.07c,1.6684295874947037,1.3697790611818126,0.7298280381742485,0.37043137327538633,-0.3166164335224377,-0.5609601573350287,-0.7594667712667369,-1.3284741083069784,-0.922419953519954,-0.25053063617501675,0.7383964989771933,0.4373552783583359,-0.045060520194693136,-0.3878968048443008,-1.0046558672193684,-2.1618502277808145,-0.12188966118489677,0.47296181021093214,0.8920984387571611,1.1805410549204527
SPCC18B5.08c,1.922119377310154,1.2215385906694347,0.5733494026852013,-0.2728565992032233,-0.630228238945014,-0.9105664666934349,-1.0910371132579233,-0.8087264396693548,-0.4137395148918015,0.4101470019959613,0.8879331462990697,-1.0881432236312265,-1.2916934134828828,-0.9770516166038993,-0.022548685074088932,0.8659485309863888,-0.8993110415751504,0.1663052639950711,1.0447087222953735,1.3138523167913438
SPCC18B5.10c,-1.356745121114722,-0.33683841764787986,1.2855591606247934,1.1969493501807962,1.0103731622540433,-1.3486646038505716,-0.22082272647034426,-0.8048907289993578,-0.0721210525034753,0.6472009775267176,0.014579658351087406,0.9576285410613009,1.042945171555031,0.557810732335858,-0.8307764969390575,-2.2594271076073964,-0.6094016571835753,0.20773207988128056,0.2983223259133961,0.6205867526320754
SPCC18B5.11c,-1.4180052903666263,-1.3574562434623252,-1.1147067125517782,0.051778506731067216,1.4919270436831322,0.8957060396242907,0.6622473235567689,0.6302627787853874,-0.03237153882286239,0.1906180928229455,1.0850036942974777,-0.9157030280704906,0.4416566380273317,0.6150121346793144,0.7080400232298896,-2.1175173531503195,-0.27634306981588597,-0.5933637759311687,0.05614094183916974,0.99707379489468
SPCC1902.01,1.3203109009115688,1.246563535484428,0.9644020898049742,0.5426231150078616,0.07181474123905886,-0.13034988311295395,-1.0421567626301476,-1.3988484308785782,-1.0821606096703282,-0.49219869615588263,2.0781824037518057,-0.00035451597552945557,-0.06355021612373019,-0.5647712436553433,-1.0069274526117633,-1.2983070111762856,-0.4975073491022599,-0.1024552805568247,0.3148560534034954,1.1408346120464352
SPCC1902.02,-0.6650254199307113,-0.6175096848732459,-0.40155404351392726,0.11495996477197967,0.7998512176086908,1.9613785493969684,1.0823506931203086,-0.1712444967384961,-0.8250568469331419,-1.2781499329084254,-1.0624843112793982,-0.8656039513175399,-0.45376992727570564,-0.11034030245346003,0.5670370627290658,2.3950682453495644,0.4950280729802625,0.008967135194796153,-0.23543953165348797,-0.7384624922740975
SPCC1906.01,-2.2343505336889913,-1.4352408655322513,0.22897815987555808,0.4812257524004023,0.3920763169786154,0.4043055777460673,0.8333681146760528,0.5931014038840318,0.48878962359996,0.2477464500605549,-0.3698446425700229,0.12190633003630576,-0.2634789232382169,-1.4008405653487233,-1.586580215483928,1.3467550565688822,1.4168633682624066,0.5472442989915911,0.3776660818880533,-0.18969078910634823
SPCC1906.02c,-2.1414951728003646,0.5335136956677365,-0.0929136127132392,1.0356594948570084,-0.04744882587937838,-0.12242447216354752,1.5179888971232194,-0.27861966372942487,0.3304421113123489,-0.7347024516743552,-1.8078599412880436,-0.6799458315008331,-0.5726597439147766,-0.7609659134803948,-0.2878668344189783,0.510418289452726,1.3601935390345177,1.2400888822846363,0.7565614964347579,0.2420360573963889
SPCC191.01,-0.6657045569344161,-0.876037844393643,-1.068657269454228,-1.0167931245553976,-0.6923929008792574,-0.15271669824608314,0.8381571350361602,1.1497446320323785,1.2315969968372182,1.2528036305572678,-0.2112178139608436,-1.4704970161727708,-1.2085216040822897,-0.8712753236453559,-0.4102094510457344,0.08163888412422025,1.3721117788280253,1.0812794169909308,0.8783824915187556,0.7583086374450634
SPCC191.02c,2.1871553399188555,1.2288029565700027,0.4049801030236013,-0.2834696400538542,-0.723541375384321,-0.9333488335778171,-0.7879253217039843,-0.5278905109883006,-0.3472102004515152,-0.21755251735266745,0.2294064544861123,-1.4292917057958532,-1.109605466427752,-1.0167989364375802,-0.5890240762390504,0.27464057957420673,1.72358854140458,0.7235893447389251,0.6690741367258304,0.5244211279705808
SPCC191.05c,1.7695934500311425,1.3685044484540154,0.8979028791898247,0.23746078147267066,-0.7268227774330048,-0.8887754113061394,-0.5589235431996938,-0.7904037721031395,-0.5502070896796415,-0.7583289654260372,2.4309999914212614,-0.8315938003384018,-0.8538345871043163,-0.794700405468582,-0.5446335502516645,-0.5035700203742037,-0.08495278024176721,0.4771879138296465,0.3994194471626502,0.3056777913653772
SPCC191.07,-0.35026901995831067,-0.6646606139686405,-0.9108266392875973,-1.1648651124991445,-1.0213303570332601,-0.32152791981868456,0.772671153606478,1.2338472630495159,1.3514223834881713,1.0755388624214728,-0.35488625424531206,-0.8709661669660075,-0.9457048744393918,-1.1691600139582228,-0.5653231586192116,0.917237639288739,1.3419206311895977,1.53554860697107,0.5696743756695384,-0.45834078489079977
SPCC191.11,1.4457051043941664,1.1153170805757038,0.3079274540207858,-0.9472251472729044,-1.2534939134251932,-1.3211173870024284,-0.49449826817068315,-0.09880933047018146,0.21901828091595013,1.0271761264347825,0.7333985861265185,-1.221150779540055,-1.4883417823389329,-0.6366936413179352,-0.06298581329504671,2.02272059509802,0.35195712696857206,-0.14380951250577853,0.1466697225747826,0.2982354982298532
SPCC1919.01,-0.3457173016564673,-1.1970465315604646,-1.8418884276943752,0.0018753703035007544,1.5684576192542332,0.6323917063182234,0.42019033180792026,0.7748978578059732,0.45053612359587886,-0.46369674817442086,0.6064040762235761,-0.9213374189932216,-0.32958390911120844,1.0371177343867175,1.8361016016192582,-0.6581860230258866,-1.4808360475976725,-0.5767459454467107,-0.030845312793920325,0.5179112447390657
SPCC1919.02,-1.6412294964727825,-1.3927167987153568,-0.9877888866351248,-0.29011012955755605,0.4702230353836254,0.918022386131357,0.8562778645138267,0.8291063638608529,0.7860238667882058,0.4521917947029531,0.3795005253283781,0.2705649277624043,0.4104130893166181,0.8555410215591568,1.2639079301455278,1.1869148531410763,-0.9488955462799467,-0.9763803530705885,-1.0761979691329677,-1.3653684787696583
SPCC1919.03c,-0.4193670714213141,-0.9820376357396917,-0.8406485149932714,2.0298357456560043,1.3038266011138375,0.5586045995205465,-0.8502864209272076,-0.4882202363746251,-0.08209476328990414,-0.22961230354437484,1.5312398782243188,0.040648552748920215,0.6550498170690967,0.9098338521195767,0.6389950304048453,-1.8082831952171665,-0.9611291669436199,-0.7620889683036316,-0.42559599870852055,0.18133019860618038
SPCC1919.05,-1.2979762949011948,-1.5793339659158776,-0.8188493262097848,-0.5908594436279782,0.24163785611942037,1.143806433618804,0.48091951565406305,0.6627257705784121,1.2098753182680257,0.5480541364161093,-1.1997645836714728,1.226008950959617,0.5492137413057245,0.6500940340054059,0.9444121014904677,1.185981536382982,-0.6906859322512799,-1.2314504119201106,-0.6352938631077257,-0.7985155731936077
