,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPBC13E7.04,-1.013360258320539,-1.2293382576886627,-1.1939143188259724,-0.7358623011344821,-0.13048635750861534,1.0022911454155643,1.3513360173369058,1.011189603281818,0.7728965465020311,0.1652481809419523
SPBC13E7.05,-0.9026810509582353,-1.6424533782432431,-0.929551827695897,-0.779265198215349,0.5750904188320752,1.169724129828798,0.9891380107451228,0.7753557858221448,0.852109092203176,-0.10746598231859188
SPBC13E7.07,0.1558136660836899,0.26028678411000633,0.4874390951035752,0.7263970054974731,0.9892614929710704,1.057533241119395,0.4778506421917283,-1.1962803665374242,-1.5516302247663718,-1.4066713357731422
SPBC13E7.08c,0.31712446858208443,0.5329588917369007,0.5918005422618665,1.0598588891488339,0.9943797710606627,0.48119794812240485,0.17028767062370426,-1.1249403488335288,-1.6827492852880666,-1.3399185474148612
SPBC13E7.10c,0.2861825384193211,1.3433126594056615,0.7431693084464369,-0.48011934562342024,0.05350797842125892,0.07857997668468691,0.6412940660024808,-0.47053111652216295,-2.3781702068377633,0.1827741416034994
SPBC13G1.01c,0.8600802539802721,1.3485867787676091,1.2784209320327284,0.5707415875959552,0.29208062804797785,-1.069208918972333,-0.44120995793689255,-0.7897787924923759,-1.4334351064748978,-0.6162774045480437
SPBC13G1.02,-1.759780102921077,-1.7382337929016076,-0.5429695985781315,0.5714573326557593,0.9810544423475294,0.6831069968135918,0.4090246199312631,0.5023770158056142,0.524331425660369,0.3696316611866893
SPBC13G1.03c,-1.7143086890491663,-1.3380556127116723,-0.9425703048384995,-0.3315188571113249,0.37771499749573495,0.7345203809781405,0.7789960149793066,0.822437653760279,0.8631605164303753,0.7496239000668266
SPBC13G1.04c,1.3396826116304519,1.2583637372339496,0.07509506728766382,0.11856127559686537,0.8543843692292052,-0.3595933742955053,-0.04249687287431693,-0.3661196649011008,-0.9563118661403581,-1.9215652827668557
SPBC13G1.06c,-0.06133409842612335,-0.7033782946192865,-1.52408918470922,-1.2292477385138711,-0.6880283657175279,0.2874562297851864,1.2688629998204133,1.1103652955110404,0.9743854812465698,0.5650076756228202
SPBC13G1.08c,-1.2922069580978581,-0.5218030108467144,1.1012067264995955,1.8453542663248679,0.12338335949294316,0.1910542642740633,-0.17872954369477864,-0.9482452545363617,-0.9984254487271627,0.678411599311405
SPBC13G1.09,0.4637152788671795,1.5354928869499833,1.2233348866202027,0.7435869712665771,0.19592809426750482,-0.2855069227778621,-0.43629444965008957,-1.4143539093229065,-0.9264444645790398,-1.09945837164155
SPBC13G1.10c,-0.581510661740006,-0.5786802024142178,-0.6981463769117959,-0.021318523079050813,2.211262115854582,1.2933748095458026,0.02544884150586828,-0.5030400387765539,-0.14669123567312736,-1.0006987283115027
SPBC13G1.11,-1.1500057874164535,-1.253174052011211,-1.2174921441699393,-0.7916508335282526,-0.013926440482984859,0.777634954065001,1.0118793680628906,1.0105851637099528,0.9265858647979187,0.6995639069730772
SPBC13G1.12,-1.5219193334995518,-1.1836179139383152,-0.9433658552044555,-0.011202383976045213,0.8601179889962808,1.048774578656449,0.995531599686434,0.9946731521643363,0.40203935581498984,-0.6410311887001231
SPBC146.01,0.9197698385905475,0.33980160404175147,0.28018089461440465,0.786750049488219,1.0489141725661553,0.9345086799164721,-0.6404481358296881,-1.5312007360528284,-1.4732987367003156,-0.6649776306347186
SPBC146.03c,0.006764329622527506,-0.07663936331539119,-0.206826484982643,0.34401209954535106,1.4456036358436277,1.846666391190035,-0.31294162611492804,-0.7623065821482194,-0.9923639010543513,-1.2919684985860083
SPBC146.05c,0.20576312681879527,-1.0929052365407275,1.1832511285153438,-0.5987249279455851,0.45194720093360075,2.0601032111941175,-0.4067813421195033,-0.9597735119508066,-0.6607347137576985,-0.18214493514753577
SPBC146.07,0.36397276085631347,0.8754347710400466,0.5615962488541143,1.0085703216642452,0.7241905263809105,0.6027090329231597,-0.09588181572794184,-1.5949428560919063,-1.6334263251877084,-0.8122226647112336
SPBC146.09c,-1.201421045561158,-1.6050447295079304,-1.3538163014645945,0.025009747534676673,0.7180819712144362,1.1384979698124382,0.7109776979279935,0.443186592084046,0.5842880520601267,0.5402400458999655
SPBC146.10,-1.457368451079414,-0.5533642064624609,-1.135708524196054,-0.1870363114014018,1.9908272620429899,1.0655139264139455,-0.23614672508039214,0.13546968156685693,0.16832839687222653,0.2094849513237041
SPBC146.12,-0.7364163345084284,-0.5119186769153803,-0.33220337549046386,1.5621361404460792,1.2652271837702491,-1.173563767235656,0.6248268361231809,-0.8457547664165646,-0.8066033490459068,0.9542701092728892
SPBC146.13c,-0.6290941117195512,-0.8998351512443966,-0.7677614411519199,-0.1801734583685797,0.5960829608230364,1.3736887015510997,1.388603354180784,0.8318838747053503,-0.20778641361092318,-1.5056083151649005
SPBC146.14c,-1.225028863495214,-1.4466868062330676,-1.1241491940479926,-0.6297465462879418,0.1207069023780995,0.7621898753926852,0.8142318048227908,0.9494888887709981,0.9324712869826698,0.8465226517169726
SPBC14C8.02,1.7853089019208652,1.5199880710161153,0.7448991793955114,0.08927315204132935,-0.47418492222073083,-0.7562634737676485,-0.8196308544527922,-0.7186381579921499,-0.7718693105165372,-0.598882585423963
SPBC14C8.03,2.062631723229734,1.3536663504557656,0.6433169364676413,-0.29078060083065604,-0.6147627450619783,-0.7233110816165705,-0.6158303227188767,-0.4561041946547062,-0.6398312608937864,-0.7189948043765668
SPBC14C8.04,1.8649178814058212,1.4885573742912757,0.7497665878601556,-0.0812551572770474,-0.5395082623887261,-0.7888949091857433,-0.7582533269251842,-0.6248101908194856,-0.6594040130203124,-0.6511159839407532
SPBC14C8.05c,-1.1567401626961729,-1.1265947400620815,-0.9279100057838896,-1.2639405274930633,0.04766210381838042,0.8125679710552912,0.9378859567419385,0.9377938895525109,0.8716825835412234,0.8675929313258636
SPBC14C8.06,1.0822833718735883,-0.6435255171606726,-1.540386158514387,-1.2658942964893956,-0.6266979364234323,-0.2335364388456046,0.31848810116668175,0.7872507619130823,0.9627968239278919,1.1592212885522488
SPBC14C8.10,1.668381121208976,0.775815410103637,0.6594707979404162,1.1481655155530313,-0.015071173498856453,-0.9291172726931202,-1.2591989857088541,-0.7583407129391428,-0.5945782885158134,-0.6955264114502737
SPBC14C8.12,1.6675785213908367,1.3825990166834603,1.034432059739296,-0.09062064538093778,-0.36958127091417353,-0.495752163949218,-0.4836953472712486,-1.0636541033106286,-1.1307955355412338,-0.45051053144615333
SPBC14C8.14c,1.164033236149508,1.5342358855297886,1.0561769482957095,0.4398809592198991,0.0007174244927386772,-0.4391059551947252,-0.7636066401475459,-1.140783802169553,-1.234585805208718,-0.6169622509671024
SPBC14C8.15,-1.9378737242320612,-1.0240512081450015,-0.8705478256338692,0.00022877007348925284,0.1525930855472813,0.2639391097820961,0.47077291964656054,0.6537783419857485,0.9566346015074952,1.3345259294682632
SPBC14C8.16c,0.2662291775064563,0.76557991994841,0.7913231522662952,0.9122942924152962,1.4012130123732944,0.1985073771265175,-0.7912722567540934,-0.9894855032981014,-1.3611223929036709,-1.1932667786804043
SPBC14C8.17c,-1.2885910259178348,-1.4227504633019186,-0.6993918870064976,0.19192750825394916,0.6395975695945098,1.8546151826931336,0.7837486828556074,0.3208714506856025,0.08495542319185986,-0.46498244104841235
SPBC14F5.02,-0.6324471170480667,-1.4950255942199255,-1.3607361275001486,-0.701854924288002,-0.12895454758004962,0.7969307602491975,0.5486006628467146,0.720639054957713,1.052150609617875,1.2006972229646924
SPBC14F5.03c,-0.878700063891212,1.7831206126230577,1.7236892401971797,0.48277604701267046,-0.1568411807394653,-0.6391141751592889,-0.6921743437595084,-0.6991285101460981,-0.5531748923374058,-0.37045273379993043
SPBC14F5.04c,-1.1055190895833986,-1.4246226145961942,-1.2560204307135379,-0.5994357471388065,0.17722069973875076,0.48346346169487997,0.6990495055616622,0.9525107490589915,1.0576419456103185,1.0157115203673341
SPBC14F5.05c,2.188866829999515,1.0481649231410506,0.5739393381695632,0.1553139180989716,-0.36720346118122765,-0.6115350315900554,-0.7201888398168628,-0.6847411234193703,-0.7281019006111868,-0.8545146527903971
SPBC14F5.06,-1.6526424461514735,0.5470929998895208,1.509565169423494,0.5560652500062165,-0.47419026781138945,-0.7516211655103745,-1.0957138207071755,-0.028839500899108174,0.23481002444820998,1.1554737573120804
SPBC14F5.07,-1.2380762092361663,-0.028008395513059458,0.7311274636133397,1.1704673262637075,1.4280715956434824,0.5492453794641157,-0.461457559811926,-0.07082993819873835,-0.392774607902494,-1.6877650543222615
SPBC14F5.08,-1.0601297177578843,-0.14030595766161605,0.5128151257766371,1.1436061535414423,1.5924205635214357,0.6830626507493575,0.29952197394315333,-0.7188989864946546,-1.1122647899123814,-1.1998270157054896
SPBC14F5.09c,1.900219127321135,1.468982689699886,0.6781061532219067,-0.04613086841456875,-0.5654961749023615,-0.8849204334167631,-0.778243232674831,-0.6649295236864242,-0.6050867420793322,-0.5025009950686457
SPBC14F5.11c,-1.027755036017205,-1.1601660577621207,-1.2231154788892438,-0.8931134653230913,-0.19605819274513292,0.5002684589908706,0.8994500247546443,1.0465544001766334,1.0565663026576686,0.9973690441569764
SPBC14F5.12c,-1.4262948899622412,-1.0849233555045115,0.9582499310363806,0.799305984670768,1.3729819444155429,0.17773055361364667,0.3333593107243549,-0.6004754927232576,-1.1876558302840232,0.6577218440133404
SPBC14F5.13c,-1.4234051636499412,-1.5378460777324487,-1.1046584238035895,-0.1941067393770891,0.7275213162747447,0.7589360777200294,0.8960321805346639,0.9430360015131767,0.7090109649994557,0.22547986352099808
SPBC1539.01c,0.5202160421405759,0.16604876889023704,0.08844770336420348,0.7950047469271805,1.6275740615071181,0.8424872902090623,-0.4153551144736153,-1.012827016838319,-1.0883024440211624,-1.5232940377052808
SPBC1539.02,-0.794307391178927,-0.5811406221376606,-0.2327100310714788,0.24812495286869615,1.4776183917685854,1.633218044949244,0.7047700828944676,-0.2702313233260779,-0.8610590864803767,-1.324283018286472
SPBC1539.03c,1.9240958875850276,1.3719355859775015,0.5279210246930678,0.195051155080288,-0.09625157372208723,-0.8211273168120665,-0.8529194882929764,-0.7304753788479142,-0.7290248715199437,-0.7892050241408952
SPBC1539.04,-0.4701406876742755,-0.7258583402960299,-0.7866785065510408,-0.9368053329083388,-0.6289605452793263,-0.6495038342248532,-0.01713070346390699,1.326361315656602,1.3881720094145247,1.5005446253266443
SPBC1539.05,-1.3504351748289678,-1.7786303482954615,-0.9894859695577904,0.2885343305633047,0.5912716374947428,1.1262344674205584,0.22630110937581752,0.5402446332069991,0.46856839162049607,0.8773969230003004
SPBC1539.06,-0.8444295942119312,-1.0457371131098274,-0.4529464175046962,-0.6159203006847874,-0.7154731566810119,0.6039437811633844,0.8889753336833396,1.4664572446182076,1.4835590580838818,-0.7684288353565588
SPBC1539.07c,-0.2567400241454063,-1.093521686745042,-1.513352250023048,-1.3366577940455175,-0.021922584191455374,0.8460816826744892,0.7030941553002397,0.688793683737614,1.054236410078619,0.9299884073595066
SPBC1539.08,1.8867933569849868,1.358147073318755,0.7490351482713093,-0.24117626656515426,-1.0171641251569539,-1.0596746339491259,-0.7038628302616845,-0.2498311339180243,-0.3578522016297702,-0.3644143870943391
SPBC1539.09c,1.772410586482072,1.4435067844369538,0.8059615576668587,0.06580482333390529,-0.5200894761726347,-0.8867423578745853,-0.8861168743672779,-0.8555489159623498,-0.6997420837543066,-0.23944404378863565
SPBC1539.10,0.4001665540708404,1.4258538148327882,1.2836046592612944,0.8410767830783884,0.2272415013157304,-0.15780311479138157,-0.54427013581626,-1.0038368497389596,-1.3249646968249127,-1.1470685153875275
SPBC15C4.01c,0.5904292715791517,0.15501747492856868,0.5235913604223879,0.3654216330599964,0.613635365933744,-0.23259533463050894,0.7195597089251361,0.11504601315664036,-0.1608374561692867,-2.689268037205829
SPBC15C4.02,1.3234153927051895,-1.0887485871057567,-0.20594432475879004,-1.362336709722251,-0.5968812452870922,-0.5307555655625579,0.06970109592094921,0.17565002851001804,0.3882146754401461,1.8276852398601449
SPBC15C4.03,0.6980341426053526,0.8566929806917368,0.8160316405066473,0.9822701170456751,1.0029690222536654,-0.020366409478048124,-0.8894719902415953,-1.043266035437029,-0.7683251286844947,-1.6345683392619101
SPBC15D4.01c,-0.1982164225695864,-0.07605894117249443,0.1851251207529147,0.7834460226269914,1.361843467621539,1.4427418700058132,0.06705997349237977,-1.0704510680805468,-1.47866363009459,-1.0168263925824204
SPBC15D4.03,-1.1623518028773685,-1.6642884718382145,-0.6276646314175651,-0.19139102785684062,0.7757772878322661,1.5066495476629655,-0.46202293674773925,0.2557401719274498,0.9665047661221553,0.6030470971928913
SPBC15D4.05,0.8777693765925663,1.08205667722639,-0.6304571493500412,-0.7276286034815089,-0.6543965906870246,-1.6994297134643706,0.5913261087825189,-0.30585854340990526,-0.07191049694811362,1.5385289347394895
SPBC15D4.07c,-1.4081467627540691,-1.1931371541646465,-1.1164784858519634,-0.6300689995116766,0.1585032107540847,0.9619384589523645,0.8107465518086714,1.30935962880246,0.4675738820934659,0.6397096698713096
SPBC15D4.09c,-0.46378750080218756,0.5296007062992814,0.19184848149862155,1.7120602424841445,1.4279075682017979,-0.7298948481670405,-0.44756154215625815,-0.1149717316047733,-0.5352345843257742,-1.5699667914278115
SPBC15D4.11c,-1.905890749052693,-1.193558737836385,-0.7501225006241482,0.017385793057073436,1.3697360018690174,0.5821147422041998,0.39838920666342026,0.8013755814350989,0.08292111774816206,0.597649544536254
SPBC15D4.14,-0.4720066387579926,-0.5773518917336765,0.023209843454991653,0.8226933017383259,1.3511738012172672,1.716040617212279,0.09757634288385005,-0.7890023219567331,-1.0388153713804387,-1.133517682677872
SPBC15D4.15,1.9376696670557028,1.5865506593684402,0.30404979411882177,-0.2314013730560178,-0.275409274972539,-0.40896888738778,-0.6006501555548722,-0.5053919639460515,-0.6894897033005042,-1.116958762325202
SPBC1604.01,-0.8861459507184015,-0.8724470167237318,-1.2028482086184893,-1.3279291652453244,-0.21573731446135658,1.0560865983183167,1.0630120913124206,0.9288481465643699,0.8449160695173447,0.6122447500548515
SPBC1604.03c,1.9624370846103885,1.3886234349940347,0.5878253287289761,0.032543613025634924,-0.36712525459439643,-0.8392971023305881,-0.639625742853565,-0.503153025834952,-0.6427827724500309,-0.9794455632955019
SPBC1604.04,1.3807888958964132,-1.3512497122172802,-1.4180949109960481,-0.7862507868636516,-0.29177571882395925,0.006642853610220721,0.16460297629789747,1.1029011078257713,0.04906611194664306,1.1433691833239856
SPBC1604.05,-0.99332375042442,-1.3198946628475394,-1.4248535600607708,-0.7802949680357639,0.34486103728889,0.8033879977082468,0.8203147320666687,0.917626577927666,0.9180727924085454,0.7141038039684766
SPBC1604.06c,0.6422222886857334,0.940960107075455,0.9896418549588233,0.7324750270280164,0.5960666337413046,0.4718549258731398,-0.4577031395340147,-0.9657017909978691,-1.7152331335360704,-1.2345827732945183
SPBC1604.07,-0.6923632630397982,-1.1669892525405379,-1.2470048890828258,-0.9897257824484963,-0.42943963524413786,0.4328208854901205,0.9825373440447328,0.854142496124114,1.0483816792276386,1.2076404174691897
SPBC1604.08c,-2.314236027883956,-1.1303406939297596,-0.3002554044490614,0.12415018740622723,0.7066549717933218,0.618438431947597,0.6717007599578227,0.698140515300786,0.5408528518008325,0.3848944080561905
SPBC1604.09c,-0.29375071304410916,0.7208280062072339,1.24559316130087,1.167514735958432,0.8978577338066971,0.38443527281627426,-0.593637720172672,-1.1166543790770267,-1.2981308194837589,-1.1140552783119402
SPBC1604.10,-0.01798577467538575,0.7353750543273575,0.04336905102531904,-0.3016778788792203,1.1568993723490357,-0.22754994945846882,1.244487378858514,0.301630853762395,-2.1850129274151846,-0.7495351798943619
SPBC1604.11,-0.6495657587206745,-1.0428606679464931,-1.253762271693517,-0.8845211289071834,-0.5283772958491693,0.2711531724172869,0.4634630286505577,0.9145904002567847,1.181011998530792,1.5288685232616157
SPBC1604.12,0.4024141865111156,0.24176035811303095,0.1771792287452865,0.4861952501300113,1.0883017726828417,1.0542476897782853,0.5038182723737132,-0.612518188895885,-1.7182068016823435,-1.6231917677560563
SPBC1604.14c,0.9870976533409969,0.8303923069347571,0.882139572642895,0.6793033536352486,0.6629120852092527,0.03216001308336347,-0.20816278062388227,-0.9245659474997914,-1.0057349531638489,-1.9355413035589915
SPBC1604.18c,-1.6844290600743232,-1.0697261325034977,-0.9786266712668249,-0.5824049708722132,0.6944161065905085,1.20571316997558,0.8380829193870071,0.7571596144154821,0.7046947704777109,0.1151202538705704
SPBC1604.20c,1.2911155233626348,0.7183656517082386,0.4463558964960958,0.5925444082255508,0.8213223901366957,-0.02271006058582094,-0.19794234379514558,-0.7901708211617292,-0.7808293252068147,-2.078051319179705
SPBC1604.21c,-1.3730111084511,-1.5310075378271375,-1.0902922494225855,-0.4441401025877201,0.5086775907531031,0.8801941197641241,0.6300397842057647,0.7630170241457905,0.8186242205334946,0.8378982588862653
SPBC1677.03c,1.833934188098886,1.464567652950029,0.7012834793803515,0.05541991376224469,-0.47352615867249465,-0.8763751299375561,-0.9088216626848643,-0.8080057991294076,-0.6306633890682196,-0.3578130946989694
