,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPBC4F6.17c,-1.222276100422103,-0.36466992130129405,0.203910678752933,0.711404870685831,1.0855386857117628,1.0987600899496297,1.1444553847704113,1.1470576900706742,1.153443290822305,1.1824074721038362,-0.521254820692943,1.7885836117946554,1.184454232642549,1.4818856146843857,1.3817681584174688,1.4510145093911486,0.271652521156504,0.27312710038091526,0.40087888993603005,0.6041921443192413
SPBC4F6.18c,-0.2793076740950703,-0.3590610200501269,-0.3167003032586079,-0.23871156940886032,-0.08196855014675593,0.024253833091633422,0.14527531913049133,0.16917079195627602,0.1722251509816984,0.16120415239367816,-0.3811766779700185,-0.2864284734098269,-0.08282690262866799,-0.023098249561168488,-0.013218675542638256,0.42899285318585967,-0.4819337501496807,-1.0031227146318005,-1.4263934975348913,-1.7627939773416583
SPBC530.01,-0.5494359016190712,-0.5260288135139539,-0.5292325827217815,-0.3161286944354112,-0.1624565392215262,0.4618896957509369,0.6795527262782197,0.3132663665144563,0.3010261639484403,0.6206170084052868,0.005344219225027822,-0.2920810617660516,0.22253688970621144,0.81892130356065,1.6504772320325514,3.3107261934795584,2.1206697760624307,1.5750902450659938,1.2730992830666445,0.9968579979852993
SPBC530.03c,0.2667930925550902,0.16929235698118858,-0.007410321179373002,-0.22696004103751202,-0.2996803724124593,-0.4348817346611194,-0.4299904153054452,-0.3460164310767142,-0.415286834969533,-0.6808005938542299,-0.2670054885348258,-1.578124832060187,-1.7313605654606363,-1.970034768401475,-1.73006047931492,-1.4683434448604942,-1.504108153127846,-1.2441005126715374,-1.3062559083014336,-1.427537529542203
SPBC530.04,0.8689467789007802,0.5860091161906054,0.16275743294664455,0.23110186550922857,-0.04589086582274233,-0.2976750852580239,-0.184875892649926,-0.2140970944047659,-0.35981276258077477,-0.5151402057065754,0.31080671046001396,0.10658658239161456,-0.08305651002004975,-0.8026955449392634,-1.7151641982071997,-1.156389777950841,-0.5955663749536422,-0.2382641994960099,-0.20329327966426422,-0.12890289884873993
SPBC530.05,0.0602526229962815,0.050402417238582756,-0.1722469092322623,-0.5539980458989906,-0.6806531487519116,-0.6429867559042337,-0.7566043948475221,-0.4765152664990801,-0.43808063384663815,-0.28104714336186437,0.43515522709324034,0.02771502196065683,0.0922571060113473,-0.024279285886714134,-0.1362196205381799,-0.7340898047873119,0.7335941768633611,0.6664606613749152,1.0474106553911984,1.0366550329272144
SPBC530.07c,-1.4253438131081881,-1.4052456390928385,-1.0535855911643388,-0.6492109129887351,-0.32052156728542347,-0.20073781282016234,-0.1686424382884552,-0.17023107276429786,-0.21433157246526696,-0.26932068851051405,-1.9104452814380488,-0.7138448760245386,0.014909981135826167,0.5300916231864059,0.5626912172923857,-0.12946962809170073,-2.255443307093865,-2.5461053439205608,-2.9096931903550916,-3.2936486423088343
SPBC530.08,0.22367746940015454,0.3082204058207719,0.1759548198023629,-0.1125211318854309,-0.13156761362802052,0.015001205910859901,-0.09882752893834684,-0.21726372793332066,-0.38509955311178556,-0.24722619633733126,-0.2577167492791789,-1.2473211733609202,-1.1937181825341692,-1.2125399857875758,-1.0821227221025567,-1.6279545781960791,-0.5720304639997302,-0.3014743071260716,-0.04042929911133552,0.13232401165291977
SPBC530.10c,-0.3366188201485294,-0.4013846851162835,-0.3570073566639152,-0.3438106465108724,-0.30400003104337636,-0.35421846252294087,-0.3837257348460422,-0.3221797504478175,-0.2962659533060567,-0.20408811633475593,0.5425679049079863,-0.2399269804799216,0.41950027530915124,0.3319669069293854,0.09291737791933803,-1.3167450127961915,-2.1358561624718124,-2.0285463681824405,-1.930310810123088,-2.211492016978539
SPBC530.13,-0.12423695247634704,0.041344792285566534,-0.01818590629865467,0.1633915834687075,0.1804584393840188,0.07028370755287283,-0.1410812131463377,-0.20560712177491522,-0.16134449530653186,-0.06832234949556595,0.13542585909901989,0.21798010246552393,0.06067981663991064,0.3042748176640579,0.40602034224412054,0.3572195693826532,0.31174466819419155,0.17756754941263136,0.14479167830542897,0.018210133235543827
SPBC530.14c,-0.1697283540533251,-0.4358426836098539,-0.5057953503345142,-0.554250855296921,-0.24853590960716165,0.2932304453159573,0.8648425520175823,1.1593795868963084,1.0605576345034629,0.9140140217319939,0.21635776128332515,-0.6592827884348644,-0.2047319984972812,0.40023055908120964,1.4944044477094525,3.7175748756934857,3.1895480092387127,2.1709835511620854,1.5538727534538173,0.8265941240340706
SPBC543.02c,-0.0016823822514112528,0.12309306243377281,0.2778748732244726,0.37530739017421844,0.33436175732099765,0.17745593900884427,0.045066183175317145,-0.06981743093873018,-0.1746412226852328,-0.24008739883857227,-0.7437353090962832,-0.5410324267103446,-0.6272576707139588,-0.6632022473587145,-0.7320651564395897,-0.9172694561698197,-1.0848943798380848,-1.4380957770278853,-1.5885342705285068,-1.6857754215533054
SPBC543.04,-0.3455504483833326,-0.4032074012490792,-0.3862564527353755,-0.15409889479007274,-0.07967342341436134,-0.12157509015109275,-0.08453375334281589,0.027828811262214984,0.07898529221204091,0.12309189642693215,-0.05967806711097991,0.3002780334224783,0.6678894010198744,0.7571710084737306,0.42604475042013357,-0.45870244845984104,0.11238560762633804,0.29718718974204666,0.16819645123158522,0.15405287482636845
SPBC543.06c,0.7206668200936616,0.7353963436413371,0.7092713565425258,0.5429288244594006,0.35059917514167455,0.2704981842133089,0.36152301529979447,0.09573256872482046,0.06556861346341453,0.26758898004911114,-0.05786891307642768,-0.022851986076922955,-0.39608743846933675,-0.5314609732378457,-0.4726886013765443,-0.6534312087916561,0.23768644618695955,0.1067278062702275,0.11594839125684317,0.2542206837794875
SPBC543.08,-0.6345417855183286,-0.7712695628339982,-0.5010116510568885,-0.26994915868980757,-0.279336161266341,-0.383722048976107,0.014542437946553114,0.11050501999843579,-0.3793429302232531,-0.07341715051334001,-0.1851576464350936,0.16481381907035855,0.3269474340153369,0.49264283582088925,0.3636462329851951,0.059243402108616144,0.1277637436391185,-0.017977009179844253,-0.14748476250173018,-0.2223710407543716
SPBC543.09,-0.07760131841032024,-0.164535910035094,-0.17552361024941077,-0.06312906418012891,0.07219284155821015,0.07247852304630173,0.10835937392248146,0.14997274850782139,0.17231955286881023,0.23919656582434556,-0.4375890422025867,-0.24148661325055576,0.16626373680906537,0.44657861635447366,0.636318452520692,0.5718137684960773,-0.11299388093584839,-0.37520771350395216,-0.33410501108467305,-0.37514587122706294
SPBC543.10,-0.47646566526015816,-0.49905860031800964,-0.3587217681806792,-0.12331293318514659,0.10682761970094466,0.09222247004676848,0.01907350992651285,0.031130862791391725,-0.07910486762987703,-0.28900780853891506,0.006327039105619223,0.4096679069972006,0.6035764513526378,0.8433964390960479,1.059422426446687,0.8877542121774206,0.5824371142637558,0.48690133213429204,0.4381435701698924,0.2491482154366801
SPBC557.03c,0.2596734968469587,0.1682623940426168,0.05682054198145622,-0.05169303851851597,-0.12211315071971779,-0.16681881405123467,-0.23129103505460985,-0.4462383188552803,-0.3348369349182853,-0.14987846412847572,4.5412553627141,3.356846276746716,3.0277431903590437,2.253777050447179,1.5533037775156275,0.5115431323562618,0.87144634023745,1.0987464718576683,1.10139855733267,1.033707688762589
SPBC557.04,0.3494112280048029,0.23352130433715237,0.13348736470756908,0.07871319048665301,-0.1167241091490867,-0.29045048003007795,-0.4167094860767533,-0.3287009218651954,-0.35016386482730916,-0.4452349082430047,-0.16823250506588436,-0.8045592910025673,-0.6972939813731663,-0.8226893833686952,-1.211234686551467,-1.0800997457406991,-0.7250309876889469,-0.779312449675672,-0.5554238862340924,-0.47222140602128054
SPBC557.05,-0.5209981011816157,-0.4833758750410919,-0.2878158528562501,-0.5136504833584037,0.6961596452828652,1.1176959931803734,1.305001959110372,1.3025084077451192,1.2065910121754995,1.443662278644556,0.7397617111881254,0.2894853438439935,0.5799064307984725,0.9645556657714212,1.205976354746231,1.4203260915720706,1.4950541464510425,1.1131312423441828,1.2995484652364455,1.7209344248928844
SPBC56F2.02,0.07412356296924251,0.20755049071803594,0.2800264801018089,0.18417399419529615,0.054522783912637325,0.011435127505609526,-0.04129064674734315,-0.04145895138643117,-0.06805805330422975,-0.15872143866175478,-1.6043302771969459,0.6005476073260129,-0.3588464373414525,-1.2340767966511965,-1.1964991007272843,-0.6883905405524987,-1.2070178126308642,-1.39497150000818,-1.5675621945449807,-1.7072652657308938
SPBC56F2.04,0.29981475809959507,0.5514752209718162,0.6426097741753598,0.4963164326188874,0.2892497250532617,0.14732635357352042,-0.1853623376659231,-0.2904128432902328,-0.20890079521404883,-0.37122392052458963,0.10821825512616794,1.064214864327691,0.5376059957713573,0.011295250610423543,-0.5553467135586097,0.26053746589488563,-0.02632119581111274,-0.32948575729813967,-0.2660376427542376,-0.34041506276264705
SPBC56F2.06,-0.6856365768096755,-0.7660432548577941,-1.0208160953197327,-0.6733525705947399,0.4600837668619989,1.038263443798457,1.1694749284034132,1.0983529501297231,1.0425845997250756,0.6357123241039637,2.2683837875701274,0.4150522868272267,1.1276922408400865,2.3677706591979715,3.2669424182832274,5.043275640970368,4.641557878096693,3.7542773803335554,3.3673309436297045,2.9534646133297686
SPBC56F2.07c,-0.19800374204920995,-0.10937951877703375,0.029290812195493707,0.10537949966788088,0.12162652092786921,0.07988974443231203,0.05607987591000004,0.05125671881465186,-0.004549355943723688,-0.03047976895228935,-0.04881961891503335,0.8618098569443449,0.4516196384117623,0.5471450689657159,0.7947066427740529,1.1752102557319974,0.6717751567006445,0.24597639993195236,0.23327809816614284,0.2657028459282331
SPBC56F2.08c,0.323334706390569,0.9598751444972666,0.9055395021733635,0.7131748481350775,0.3781894047256188,-0.17418600410293567,-0.9079530750349762,-1.4459273912617223,-2.062321782628213,-1.49655927735837,-0.8048845115506402,0.01241892578537589,-0.17891678953596118,0.15656644203421505,0.28051310683853026,-1.0320833627141934,-1.031923525636124,-0.33971006599838593,0.15080465398685874,0.4505017184622458
SPBC56F2.09c,0.40003457179750573,0.225712099058459,-0.02743280584342152,-0.3309153386651159,-0.5007403349417847,-0.5745892500290222,-0.5638522105576729,-0.5897077251228541,-0.5264028091173927,-0.4617718916781807,-0.22502263841782377,-1.5160824026860271,-2.1404720237751955,-3.479301263305682,-4.1034472124779215,-4.381072924904232,-2.4162619627542186,-1.6235002298971957,-1.5853938733153692,-1.5296940887178139
SPBC56F2.10c,-0.5927589618819619,-0.6737477057531909,-0.5561914294314076,-0.3129301249769589,-0.38624959719905605,-0.08924713877314755,0.251150634299971,0.42052259773713924,0.39231092747700563,0.34629584905468686,-0.2907129467531794,-0.6766541442055432,-0.5184609048547065,-0.14547941110574458,0.4833179212843558,2.043981012256714,2.402362276671065,2.2263351493713825,1.8702081799121768,1.3996864336299206
SPBC56F2.11,-0.6064023201345965,-0.24980250491907569,-0.3313063160236364,-0.5770117413434042,-0.7137999093924836,-0.9171931101245092,-0.949763667461706,-0.9007724659709522,-0.9599297341299187,-0.8964370855725807,-0.5853621826059794,0.4388355435410191,-0.2262322631378675,-0.5761583225828162,-0.3186879085576136,0.20860478023376233,-0.7675928360323688,-0.7951560656606411,-0.6762866074907048,-0.3991105917045242
SPBC56F2.12,0.154705276360803,0.13423381475810908,0.003690182942624995,-0.1557230143469903,-0.28960568701148925,-0.3842571816889987,-0.36744605077269177,-0.336203805264712,-0.3248119660092073,-0.24721071539831888,-2.4788118969208637,-0.6025078396228372,-0.9621055979635758,-1.9551028961999892,-2.9610259492999838,-4.43087333761294,-3.69601306825432,-3.1530102536969253,-2.9443635232862952,-2.4431313559904435
SPBC577.02,0.13213360394576942,0.18396234518194732,0.23617107744920615,0.11877631456554923,-0.013125642317129378,-0.09437719531194179,-0.03828502787682934,-0.17553022229606505,-0.09179902560847883,-0.21006917997561939,-1.431335719738944,0.6885151951009907,-0.045965518811047545,-0.5774027109834863,-0.6553561116198143,-0.6221668248685684,0.4714283664413522,0.7989156649023498,0.12441734109352413,-0.5503398731547855
SPBC577.03c,0.05856823332304132,0.05282508940145001,0.0450967316697408,0.02120711296711786,-0.0317077952590698,-0.02549009710152706,0.05450555421319991,0.0709292701618709,0.028894062759000635,-0.07097947936420157,-0.23786638203812743,-0.06708926492964962,0.01963758766608055,0.018360420639147727,-0.24996485550255398,-0.8974101253457477,0.2316849194242486,0.014059867350824137,-0.0848719788075117,-0.2734024225925905
SPBC577.04,-0.09677877292318883,-0.049771160594054224,0.03818876098211924,-0.0051125344663066,-0.1998077942699579,-0.22983629737431277,-0.2805006732750663,-0.21843286638883821,-0.5254700931507623,-0.49607091921814206,-0.1303619701002796,0.043952114818721404,0.19924051593923112,0.2315917842669359,-0.3021856218941766,-0.6278371551486576,-0.5391455681300215,-0.25429023839813397,-0.24429770572149248,0.0023570242009289207
SPBC577.06c,0.016887067328663134,-0.024514844486142176,-0.0797365720368844,-0.05039812824825265,-0.07127745606422503,-0.0707658641190917,-0.13939375093796863,-0.14085365021070742,-0.15690372164838196,-0.12299343856031714,0.39629103581496483,-0.009626399650180426,0.10685856671947805,0.009695727700195564,-0.0001405974824583116,0.29346159890900614,-0.23776558387036928,-0.5316828411192382,-0.41336943892683736,-0.3909149214829422
SPBC577.07,-0.1273821332029277,-0.20014859328630002,-0.20073473489339977,-0.11398906367326583,0.14905034432305472,-0.00347129547689099,-0.08622557213357046,-0.34482454231068893,-0.12186871444419632,-0.05868543379958515,-0.11767075870985806,-0.40997848060646436,-0.13933677366897798,-0.07775845269007388,0.03794681854983288,-0.24291880782821326,-0.029073844694779288,0.17902917972735463,0.19114986970176293,0.153206477151821
SPBC577.08c,-0.5422922287417462,-0.5890836334991006,-0.48374983151708195,-0.27820479891867367,0.029939176373995388,0.07916564075386945,0.108568931489869,0.0424161163387822,0.03326350352957501,0.04392643890463851,-0.09084518907923189,0.0511391633700889,0.1697086450836343,0.6446566749466834,1.0253033412360164,0.428416643163924,-0.985742299358559,-0.8234480485602484,-0.9415452339981353,-1.0386107221309868
SPBC577.10,-0.3085696158334839,-0.34633833270256353,-0.2557624440089635,-0.07661614464181722,0.14677120911373523,0.26157615948881696,0.261958224756301,0.24141677412445006,0.19567790131094467,0.18882816966145508,0.04335052484391643,-0.7193973382217167,-0.24177962561941624,0.23957303639965866,0.4175101421355342,0.8881393382073123,-0.1927468121396071,-0.6386807984427838,-0.8526801704749359,-1.0423531547619718
SPBC577.11,-0.10633677845954172,0.018629854683728058,0.08827686067138986,0.059390249668680714,-0.002329392457966404,-0.14478051792643068,0.01763794989021847,0.24087641629050704,0.1832256327483448,0.0727061775194711,0.7459320683167887,0.8804523245847555,0.5099592775541371,0.49270517606008724,0.6275860146140547,1.0197931340021684,1.0309435422741573,0.5894110620844027,0.4930365184352636,0.5976224168839377
SPBC577.12,-1.674581736577148,-1.7729178167587056,-1.5878723174136018,-0.9715406111378944,0.1109543778267242,0.9604100594741007,1.1564409035060195,1.1479382031062282,1.0914095456645527,1.054111641496376,-0.3594887172522522,-0.36964865855638546,0.3434377277057514,1.267990197910743,2.4075966153374093,4.527312599833779,2.501494991981335,1.438129141654442,0.9223589340048693,-0.04214110495361154
SPBC577.13,0.15707535069379783,0.19256283085734754,-0.07636609307452427,0.07689471430257164,-0.03426089391121702,-0.2050325241081245,-0.17846011167455209,-0.11543128433374568,-0.006911232386642023,0.36277197710128123,0.9460754171051798,-0.0024555357208552405,0.18838408567734527,0.5823039549395737,0.01514655844449368,-0.4037208725979975,0.8023336117439087,1.2342287585033496,1.5267106681583038,1.6467498481952956
SPBC577.15c,-0.6117868053799191,-0.4810335903820174,-0.25617999519798834,-0.08091518399976591,0.0044439611504123455,-0.023515213672757544,-0.04083829305991749,-0.1627163363863409,-0.20078989328011373,-0.05407720395460525,-0.47822457884978237,0.8815062077977448,1.0148021735388917,0.8370623438871526,0.23531079299159255,-0.8300465296564395,-0.1822946442216684,-0.1290276712500989,-0.10534084002700257,-0.2681061888637065
SPBC582.03,-1.6578984563232093,-1.301365106274714,0.18576281323722957,1.0182735252608082,1.0549927374715262,-0.2702676821562227,-2.8720484136863593,-2.641220687334857,-1.9171270523515453,-2.2318554284028465,0.2233706490513033,-0.719009251883437,-0.20444987166743747,-0.00504381227358471,0.6570939183890545,3.12218235107369,1.0030266268570645,0.4188770955314094,0.09836915823536886,-0.36801612582698223
