,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPAC4F10.19c,1.8178175821887066,1.5543847783822333,1.2492890250508968,1.2203612487758566,1.3809823437220035,1.1175655866914385,45.304692477003606,13.858794013141,23.117386869382,10.5075707007155,35.3316945820284,5.86939956251888
SPAC4F10.20,0.829903162086917,0.9015797588463785,1.1825805251291734,1.5000179111426302,1.7140403215240234,1.54534169562462,3085.9150921328196,488.496939332718,6120.76844477176,8901.42086683028,778.50466849591,2002.4339888861102
SPAC4F8.01,0.6454946869679586,0.6406045719216756,0.8204059157772955,1.3418899750811966,1.6000725020907833,1.24678788415451,259.08455555858103,17.623450689298803,271.53125799615003,928.944004126695,63.2017287167441,83.35460702176209
SPAC4F8.02c,1.0535515463476566,1.09705062854637,1.1850232079288,0.9050940605170302,0.8137330307113632,0.8651290708954423,75.1323228657686,85.2699029584363,216.022649478144,37.2785813352153,64.43103833195771,53.087674237937605
SPAC4F8.03,1.0665484523824469,1.1109060542570466,1.0178295104896236,0.9409295774886496,0.9399936032496713,0.903040102110441,74.04240465919099,228.761701223409,124.05368195960699,70.1102845736671,77.8279823963413,28.998671535036397
SPAC4F8.04,1.5167248796026733,1.81815130783897,1.41437869234884,0.875795775888539,1.0375682755291373,1.103090614714259,98.71390999202049,143.547210133475,158.743510197959,27.620175055387396,50.238819087991196,27.7498861181395
SPAC4F8.05c,1.0112410177978817,1.1893874672193132,1.1240137205603469,0.8896387385412062,0.8514138176974017,0.7110284011308461,77.2442106236435,86.40015642312059,504.78299928647596,6.09592894990117,66.09155116507179,17.1012982290956
SPAC4F8.06,0.9325375056466078,0.9459378352912847,1.3739307511642502,1.2664823336054334,0.8565041032852768,0.9716017617280436,185.92129070802898,141.300264359555,463.553165142562,341.256581366227,51.133883976925794,29.2069804694488
SPAC4F8.07c,1.0701631841396801,0.9641098763345483,0.8363545983554467,0.877230031552935,1.7808059894565398,1.9211666797051035,510.58727063890296,613.610871927511,1839.0022441494602,596.01645132743,10865.9686101812,2943.6650734662
SPAC4F8.10c,1.0066638553916825,1.094904854779043,1.17230401149686,1.0022452831770463,1.1078767585607565,1.1239836324881052,155.791085789867,186.85001157611,1058.0280314095698,58.7842946000117,642.0561184840869,296.330703490942
SPAC4F8.12c,1.1026586618999799,1.0651470673534433,1.1060632567764832,0.8530999576037567,0.6352203533264437,0.7209851659284593,21.6486343937643,52.6780368120295,237.39505511227,4.67726141606747,51.505741171502,31.168102481528898
SPAC4F8.13c,1.2445270972355134,1.2836829971296433,1.2910600521460767,0.4555880157904473,0.45101798124413733,0.294289257855229,120.449446278125,75.843589524191,36.297780577515,26.394839737131502,56.429747239948505,10.1798203180257
SPAC4F8.14c,1.2226544373925867,1.1076217041920364,1.0306950231416432,0.9495287958136793,0.9429456186900084,0.9248007765379,765.843351762665,461.07605492193494,856.4609385796671,134.761793140781,123.45052561964899,113.81698207807699
SPAC4G8.02c,0.81974787808798,0.8214112765866526,1.0187069830328277,1.0707495390931936,1.0860062249124736,0.7520702171544866,669.5265311361151,291.039866177456,3031.74253793847,2181.87696885838,381.384821338044,423.022373333182
SPAC4G8.05,0.905944989022094,0.818756897778716,0.9801974237271067,1.2331508127699469,1.21673671814872,1.13025683063708,17.1559102254651,53.203958650711606,256.469346162971,33.1234943940063,36.8218563448462,20.5030933989106
SPAC4G8.07c,1.0420594688182157,1.14991049694876,0.989662298602151,0.9594487215661708,1.0249615159160068,1.0766830860165748,28.9478676655196,81.9881412194719,47.051823184399794,88.184772664823,70.3878962427675,5.8837786624156605
SPAC4G8.08,1.1728865021755868,1.1274090539250834,0.8848515832409674,0.822782532812492,0.7976993245642149,0.8902115235893633,35.005425361903804,27.803916260955802,39.6217671524699,20.0918082476918,11.9158716206493,2.9418892606024905
SPAC4G8.09,1.1934000389627697,0.9803513597528344,0.984321491933572,0.9179698020153116,0.9160518289719354,0.9014898228709893,5.05668747688558,16.8318700126482,96.0917978698209,4.886313801515491,12.3694570964021,4.55975456290903
SPAC4G8.10,0.936590451663422,0.7997399597667029,0.8682384068224119,1.2998506534113332,1.5513939746145902,1.3396584025741831,64.7001230360099,16.4305016214071,276.456951093288,95.98528461151041,372.69316063147994,154.67626102141898
SPAC4G8.13c,1.4634173063704032,1.4093219029038433,1.22359507999329,0.9650988039997482,0.47099847909910425,0.557626166128145,111.65427406629101,17.3414080560097,139.10837367029,84.27538021544349,20.3602896061733,49.834940534136706
SPAC4G9.02,0.8443362465901311,1.071431924578593,1.24846031904602,1.5500048017453534,0.87852192014128,0.6646418206789063,66.19226042063539,23.969131317185997,241.32780780962003,113.653850641547,12.955108840255,25.241865715666
SPAC4G9.03,1.2068072407026835,1.1389885600698966,1.0123363639251133,0.9403205127813324,0.949403786429646,0.8882929998966683,795.987630758417,867.451609410234,1069.7081304497099,148.38924690978598,95.80432202332359,151.040901761762
SPAC4G9.04c,1.6098846697436935,1.4113669156157733,1.0831362874097985,1.1426199698581367,0.9367226287622686,1.0825029493489966,50.234173926716004,36.484811764983505,61.925671330559304,18.894849897236302,49.603272806815795,46.5244095449179
SPAC4G9.05,0.8412272598990397,0.8814816953709167,0.47255063280439763,0.48939294026263774,4.474960661721891,2.403407907530717,1.9425873818481298,0.8030468062632691,83.95224102964241,586.9825427610041,461.49182341953696,131.835402918164
SPAC4G9.08c,0.7818799824808823,0.9286216637615686,0.9225058597973271,0.8288434838805644,0.6275829788001753,0.6677114332168,24.4977933980092,126.36499117123999,67.1004260391751,131.984225468124,68.565655308496,6.33792959997695
SPAC4G9.09c,1.2351883936292534,1.124796032951086,0.8033210587829399,0.6819439502668813,0.6885366731389316,0.747966878254089,502.71460103687303,158.673804760733,102.08449919344,19.957435850099397,86.6797048242311,119.20601638699101
SPAC4G9.10,8.471045222563333,9.870319193857496,8.413243725265383,6.7333639729747,8.167048970742067,11.174561432500724,96.63564457133059,248.06050575453602,145.29654703153,39.987598885932705,84.9805085701618,10.763009634663902
SPAC4G9.11c,0.5645384177050626,0.5046100097964623,0.5321810997297983,0.8515808704213205,0.9973048840247923,1.1565764946503234,210.97539144273202,33.036056210981606,302.02049309718103,1337.6696839092801,294.608789469717,400.11400893063797
SPAC4G9.12,0.20837735163142201,0.19539532984503735,0.25299899082772864,0.49054873743627364,0.8482034995399971,0.8844384574327483,449.11012790675994,210.33311153753502,1001.21034829124,1466.8476965218201,1505.31128951787,472.71569487479
SPAC4G9.13c,0.721684358340128,0.7022900102634,0.8725167065445637,1.022543235177009,1.1387929663996434,1.1565048067119899,96.8904264694101,140.150449167362,212.788888339179,142.983066174316,101.897833927358,22.076567276870104
SPAC4G9.15,0.8219291208607783,0.7596874779733147,0.8225037331218011,1.1331572292056267,1.1637614131147,1.0126118585671429,302.630618962609,31.3801525837955,601.949461663393,928.850342431311,96.73805968143681,117.88508766446999
SPAC4G9.16c,1.04189594324372,1.0849263814002,1.07926849104013,0.9671851857803121,0.9365400633621622,0.9045609782735914,1375.83667681038,1481.6701973337802,2367.23726919028,244.97016637949298,733.105825527426,366.99644713403296
SPAC4G9.17c,1.1451316778743568,1.1605186842082833,1.1032746484990035,1.009753018663864,0.9341327339171971,0.9343386109019169,25.350764705642902,27.9058775692384,178.23706520056,112.915725832004,40.4015771406353,34.367348410972
SPAC4H3.01,0.747851202108749,0.8498352716940922,0.9714185436867253,0.9677099596375403,1.05477076954802,1.0554925739121768,59.8376216453823,105.446383757845,280.849741717444,59.720967384833,35.613894675759504,36.7112612739636
SPAC4H3.03c,0.8816014278857177,0.7925501350909337,0.770942711011594,2.07142095950822,2.58810249939359,2.7291079044837496,201.063149751646,9.76520910737437,62.0116688351305,257.947505430204,103.780830919545,68.2308178596825
SPAC4H3.04c,0.9325486170000105,0.7578108357518786,0.8128973615096043,1.3923152033761335,1.42733760412054,1.4959502693735933,142.27369708737498,14.625312903455699,106.919074026635,36.835215871797,46.988601701005,61.833012735224294
SPAC4H3.06,1.05448661204678,1.0590149156068116,1.3165934676418367,1.67543903778241,1.768308982970143,1.64126008224628,17.4982741074047,40.853013471885795,147.398271331214,22.3128791980647,47.5214940620895,26.6178697045009
SPAC4H3.07c,1.16594408605313,1.1041560744452565,1.2795785749441033,1.30244831124744,1.3310258983557033,1.3602282067247666,192.767763476815,203.30084696488098,543.155569401463,79.52971500747209,454.696897602543,517.915819713364
SPAC4H3.10c,1.8231837291546598,1.5786431918633,1.2353205393657967,1.0981831803949367,1.1117855837856234,1.14864519361455,2433.7754977016,1456.36716797371,3442.5234123328996,646.3202944616539,2030.39913862927,1662.99347173034
SPAC4H3.11c,0.7668268497467344,0.6854154753815553,0.8821766818685509,3.988127256581187,0.6747734290803843,0.7974503382476054,23.891415418518896,46.247412763726,159.14728510517,1076.44295774529,44.41587186482899,11.525360958208699
SPAC4H3.14c,1.0663531785756561,1.07186406981029,1.0394571395316985,1.0257680531624525,0.6026265211497134,0.4187348487123587,15.207711493273099,36.177788608905104,24.675488439753604,17.058293761472303,24.9797073660219,1.63249353925805
SPAC513.02,0.9173564818773593,1.0117775189044993,1.1994281432543465,1.9089176836782569,1.9297991852992933,2.8877767319201397,32.330986915989,16.8246163186146,26.4445476202123,102.751544237089,265.861216015267,88.93453387835008
SPAC513.05,0.30985450949480436,0.286992610838765,0.3698999220515066,1.3197978449594299,1.4993137658799467,1.5085348873932434,166.917392705491,31.2911154188703,418.337141065873,1949.36909104969,59.3971579032234,32.7733638221007
SPAC513.06c,1.60071678192131,1.3297429004846204,1.1120560537181834,1.4617598405235732,1.7013534854996768,2.2006030958866263,36.1578100931316,9.49814640453356,29.342765470931102,34.2914364599354,255.83448168492,57.0850195153361
SPAC513.07,1.6319532706442403,1.5123769823458166,1.36092636524173,1.1560127231276667,1.1433903615227032,1.086828749951793,158.781519548196,26.8388328419807,18.9538116041769,3.34582538415396,54.1682760800464,23.2578812418686
SPAC521.03,1.8758819227611865,1.5710693525669166,1.0721940168924453,0.914169278900795,0.9373294932090847,0.9172439984044223,368.747635454236,211.87275381460498,350.705488118713,17.56081612434,230.94022630772702,201.72622770790002
SPAC521.04c,0.98861750801023,0.9041054051049827,0.7135844445628542,0.6465687205905893,0.5404573533912194,0.6336150257853755,54.5798702338152,15.6248107606707,252.798448454048,13.409115806530002,135.32311165003,36.012412181932994
SPAC521.05,1.0255089045173233,1.07369458155042,1.09108450010209,0.9781005083445974,0.9607915424079537,0.942412808176973,273.288344032161,6456.886926249711,8613.69025295471,897.9513234580929,1957.3435372465399,923.010060788008
SPAC56E4.02c,0.7067623654831346,0.6906182644717466,0.7250739508171961,0.9181547050729973,1.1484429765253366,0.9861054979007878,124.935332449094,61.037762471153094,145.277576950086,117.596527467703,281.580085885798,22.754656818337804
SPAC56E4.03,1.8375139819524702,1.67646811120163,1.16870842183306,0.9594061509194214,0.954127921279988,0.9184298669336126,651.679385765552,118.89455063290701,445.941700992155,54.587234665951,7.33304625200713,31.006075981326298
SPAC56E4.04c,0.9403137871822259,0.8276407449481776,0.87794974570141,0.913814891208271,0.9523684560491911,0.9718198081786061,403.119583730047,105.723617031238,1759.0452932493,482.16530410105,78.6017105980174,66.4834168048418
SPAC56E4.06c,1.9211380619027534,1.6790968261335502,1.2803448844387468,1.18927908741344,1.0841284383080823,1.4266924895441033,168.332978159399,81.7935414270326,142.534669512472,43.602065124697894,113.058582774485,25.201499099722298
SPAC56E4.07,1.7160802709072167,1.781604869199877,1.31976030978412,1.1409647914999066,1.1591631384944299,1.1575198784592766,44.037696720676,24.9112132859211,42.5784959227525,5.3085837606722,83.98050162375641,16.605732896342097
SPAC56F8.03,1.1628966592286767,1.1961582561128532,1.06056157179541,1.0510288265189867,1.0375338259765001,1.0885301595916967,40.6008343067789,247.98394394031,69.1389356305676,122.253443751996,134.646406443859,12.8135623544736
SPAC56F8.05c,1.0967174444462462,1.06622017023231,0.9775801716032947,0.9874961664828431,1.06119329052841,0.9833643710840917,25.2414127758817,110.440736706642,408.89094349985,64.61688259747639,83.7835398983384,43.6666180499106
SPAC56F8.08,0.631117527420031,0.6529446883674762,1.21093770832618,1.3354523820782702,1.2619410899846832,1.0577227266762648,27.1098741449247,112.909928301756,588.527163802167,12.1562753252541,63.1826945719647,45.4650609758076
SPAC56F8.09,1.5110910926070131,1.4343388543725701,1.1539913052930466,0.991858903499292,0.847901698413632,0.8946357264940947,59.677284387764395,13.820758917839902,34.2631462629758,14.9016878441256,6.04977860282475,12.6837697885739
SPAC56F8.10,1.7457321902479566,1.6450063911356103,1.11789655281729,0.9908650327082674,0.9441329042446597,1.0091336316534223,77.4360427203743,32.3596940801087,92.7325314368791,12.0101908187421,39.761618275093795,11.792534334761
SPAC56F8.11,0.8084606423045954,0.7066478106985823,0.9659484483474124,1.0288329409048782,1.002683093197405,0.8970128144675146,270.354737588284,76.0750021683018,725.915899093524,87.75187905291929,20.387111656785,7.29410200507136
SPAC57A10.03,0.7937969313247604,0.7699696367197708,0.9064640096203879,1.1256576627144168,1.2378226589621264,1.1950243222589334,98.7834620762595,65.2552592006235,476.987285628125,81.3767425614531,108.934552139195,23.916238852989
SPAC57A10.07,0.9083931399429387,0.9681698296193914,1.000979260777322,0.667396016268881,0.9004639510834389,0.9038413022774142,55.401864973735,192.675288862016,121.888163310814,7.54330585797001,22.8242811051741,12.1313023744716
SPAC57A10.08c,0.7802091880964154,0.654596176659226,0.75261493919029,0.9607454605575771,1.0296041481455374,0.6877376645663448,71.73714563197291,34.2945605922036,60.586552840677605,79.0549347711893,56.2385611255233,3.6108668401581205
SPAC57A10.09c,0.9769618869021217,0.8748452027180814,1.10589279850523,1.6128574700789169,1.5782485476918235,1.591216269168087,419.27686698835197,355.62105294647006,1491.54350641246,663.1840712183371,501.130299264992,248.819100006337
SPAC57A10.10c,1.1523245792469268,1.19359855713901,0.9723488095029955,0.8888719173911387,0.7805207532118499,0.821411466846577,154.262081249266,448.047398744262,87.21373522459629,103.92716153982501,305.618399153898,45.962399815297296
SPAC57A10.11c,0.8293856729143916,0.805202970066676,0.9147505632868037,1.2568256976474135,1.4662488811007435,1.52785832376777,36.5768658485767,87.1076066294909,661.249804533525,125.46466553792801,308.497810316151,73.9276974712559
SPAC57A10.12c,0.8921270531249377,1.0412020529132555,0.7880773839592968,0.6831117991404657,0.7102080735297721,0.7772369702091777,65.2116650396259,63.9264595924914,104.98047713495701,54.192729133751,60.9872125167814,138.947450834596
SPAC57A7.04c,0.8428598896114744,0.9990221711986017,0.999704452925709,1.0660230357481402,1.1817051215473733,1.1504004663795635,450.650732038702,789.829804548876,2138.38195995795,3735.35995597543,404.23537648437105,546.54229560042
SPAC57A7.06,1.9475227635173569,1.8258366083869368,1.32807880478702,1.1102311986013735,0.9761569664519788,0.9112350871527464,14.0109355702878,27.6400841617874,14.4303086951389,6.34265674454036,20.6666227999365,10.2185551856816
SPAC57A7.07c,0.726877794050854,0.67363312868576,0.7247888199405471,0.9927221662315024,1.025334792385897,0.9859265166211153,47.1992141976255,17.6462395731947,231.914669411858,243.058538940032,8.15316142986078,28.2975887014112
SPAC57A7.08,0.8508650085030919,0.8457910354954467,0.8716297620928479,0.8956124293247849,0.99202762430264,0.9809007035687727,136.366873283145,72.12752842316729,226.774483062241,56.6101328859013,124.554187845686,123.82070068353501
SPAC57A7.10c,0.736994052717319,0.7327160157866457,0.8739606308192404,1.15353822397654,1.2039081225356798,1.1565675720729733,418.804818304362,101.805030340044,1303.1484690755801,1016.21779528845,58.3961780197941,48.410561350951795
