,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPAC15F9.03c,0.9863466509132756,0.950108731220582,1.1550006826054133,1.3199670788407767,1.4141930137906067,1.4073111380574632
SPAC16.01,0.7049536730316697,0.7146987873545659,0.7561729389786583,1.1107917911672167,1.431338958557843,1.5855267912663367
SPAC16.02c,1.2272932492300601,1.0995118330907998,1.0274223080233202,1.05828873102293,0.9448910088326806,1.0083558193304343
SPAC16.03c,1.3893746873431498,1.25785575271444,0.9545521882220527,0.8180552926371201,0.8167919528099339,0.784591765717642
SPAC16.04,1.488930280949423,1.7292898419766167,1.4410327387086932,1.0772185056105432,0.8583663084659574,0.8111843708442867
SPAC1610.01,0.6152396706339389,0.621581789108876,0.849587844460749,1.030890136488703,1.0353674453781865,1.0616641750024536
SPAC1610.02c,1.2680467468515666,1.1206809075755801,0.846096382900212,0.7474863445432399,0.866925331863563,0.9232562442346998
SPAC1610.03c,0.33914165905608734,0.14788066488729754,0.7940730099651466,5.453796643939346,0.5985317189662926,0.07028692037248976
SPAC1610.04,0.9251863651550769,0.8522653640347411,0.749015007276705,1.0311369585281007,1.0929212145007268,1.15370541831178
SPAC1635.01,0.9690964259123538,0.8817158472234651,0.8791820623149477,0.95283573087851,0.9715829953858123,1.0301364681867733
SPAC1639.01c,0.7158520306912363,0.7549795918445437,0.7832969072374599,0.9354746579843001,1.9806944971043035,1.0565011926201955
SPAC167.01,0.7227439886793726,0.6981314596739624,0.908433792677418,0.9790528256422096,1.001854385040443,0.7769893074501151
SPAC167.04,0.9423096114665976,0.893756180780619,1.06150681863234,1.0507938248479634,1.0414766783972187,1.15276264706926
SPAC167.05,0.8216517721312669,0.7516278704960304,0.8817786566146711,1.15915212311174,1.1886307476315,1.1232977846024768
SPAC167.06c,0.297020179455441,0.27189481707216334,0.44905530661953863,1.65564644526618,2.44087591830025,2.5220892257542835
SPAC167.07c,0.73387522511364,0.7018066126956329,0.9058478151459792,0.8883085242526754,0.8193488278007672,0.8079270746629122
SPAC1687.01,1.59576257258116,1.9593858008167866,1.7087829293999235,1.2943725469673033,1.1642389121276666,0.9028350695323383
SPAC1687.03c,0.8212350793218874,0.7963965465675024,0.9976304582761593,1.3181886957293767,1.1246019627081332,1.065265946660577
SPAC1687.04,1.3206815769676334,1.2903126386322965,1.0108036835237677,1.096647397640431,1.037095568941661,0.8672848297553614
SPAC1687.05,0.9195740987189193,0.9518617933672459,1.059343127936235,1.219631569346149,0.8374500551442651,0.9179411436445477
SPAC1687.06c,1.0425282994096368,1.08822856546044,1.0937512689931033,0.9666641808077934,0.9531731157491149,0.8755076535955376
SPAC1687.07,1.0037105544487521,0.8952083120256312,0.9162323343634099,0.919977393951105,1.0645022036612362,1.0047439188325014
SPAC1687.09,0.5512348964078461,0.5775453245970086,1.019294435134137,1.2228505369014364,0.9038975798422433,0.5386497150449963
SPAC1687.11,1.4791604890523367,2.3093779257259834,1.4643177573071833,1.064013520578511,0.6898577630119173,0.7976996108643467
SPAC1687.12c,0.8162887540909467,0.844362416468746,0.9098388231321004,0.8200011473891983,0.825005648009336,0.8721208928898309
SPAC1687.13c,0.6945833116072464,0.812119012395098,1.08884697561597,1.18553075831494,1.16219158036553,1.0209562226491544
SPAC1687.15,1.2526465402237201,1.1082111450851666,0.9955092890585586,0.8362940181538113,0.8197504870750434,0.8327085607772169
SPAC1687.19c,0.9638803741480763,1.0151663777484732,1.0282627595272396,0.9640183170694344,1.0070672594854777,0.9851049832127693
SPAC1687.21,1.0052789212465194,1.003434219331382,0.8976624738627282,0.8116876030378976,0.835365857935066,0.828496006158769
SPAC16A10.02,0.811504077939505,0.7939911764807963,1.0241200101845003,1.0779885379601633,1.0427203818386097,1.15579146292986
SPAC16A10.03c,0.6077354745375757,0.5749484952619638,0.7541137258848973,1.0142413432128423,1.1537541910628801,1.1196630993357033
SPAC16A10.04,1.0562119844864832,0.9201160221864733,0.8410964120557504,1.10275594435433,1.2231424470457302,1.1796121838239302
SPAC16A10.06c,0.8401727047684183,0.8844727444911896,1.069395856768143,1.4587850351645733,1.0479331119007207,0.7124566553494486
SPAC16C9.01c,1.0893507610270132,1.0439166290035053,0.9569299253784589,1.2358697053820966,1.3625326814290866,1.5491091984053966
SPAC16C9.02c,0.9663147458242887,1.0817753865657098,1.0139122684069475,0.9662023196793252,1.0712795396938135,1.1011255189223896
SPAC16C9.03,1.4231538134114767,1.5861995992590667,1.0996355031210931,0.8114100442863853,0.8691705119650365,0.8878204204655916
SPAC16C9.04c,1.0522510718063467,0.999405232582458,1.005711115955039,1.1578439714431568,0.7675720694615856,0.563998689986924
SPAC16C9.05,1.3454843964866001,1.2605584185764933,1.2158083023607602,1.0117873546627647,0.6982327175172612,0.6557018034110746
SPAC16C9.06c,0.7956221546123267,0.7779484145574793,0.9187715033767173,1.3634038580864267,1.40036959850276,1.3535646484056336
SPAC16C9.07,0.705077677173742,0.8319066056815873,0.9816565161995952,1.8759406343148537,0.308593526398204,0.35394809036930636
SPAC16E8.01,1.1626853845279466,1.08909405934819,0.9517873482240033,0.8989910741978941,0.9971063358918166,0.9600983742423006
SPAC16E8.04c,1.19685459070492,1.1060729352773067,0.8821460606161989,0.7547677127607857,0.7963553611192237,0.7864784531322243
SPAC16E8.06c,1.4442168398977635,1.674560243659937,1.3502174256990234,1.0702091427400133,0.7335345052300138,0.8120959147246544
SPAC16E8.07c,0.8821582083625347,0.832173512260247,0.8171704637172629,0.8340217018739237,0.9092026289021531,0.913519108460808
SPAC16E8.08,1.3897392473431969,1.40425284310108,1.1654424438026167,0.7909016740306023,0.46578803759398335,0.4534573146934884
SPAC16E8.09,1.3107256209568465,1.064177764945227,1.0236006796965267,0.9990518174059019,0.8156621171757944,0.9419754742781516
SPAC16E8.10c,1.1312693785725967,1.1077365572399334,1.15656781425114,1.0622206833765684,0.8579492568919423,0.7828723340299479
SPAC16E8.11c,0.9722078043363703,1.1451882713280999,1.097357048905316,1.06218525935113,1.0380864240695808,1.0928233494132902
SPAC16E8.13,0.7944974309377111,0.761014953366219,0.8942459880253617,0.9071105348605331,0.9293393286593267,0.9870024614545033
SPAC16E8.14c,0.7637103078873223,0.782581305515062,0.8708326370814786,0.841587001511626,0.9948133654968266,0.882860722068915
SPAC16E8.15,1.0420501931803088,1.1122562901274098,1.2138399519373102,1.0896821473609632,1.0422785680944633,0.9278112197643313
SPAC16E8.16,1.1995446069771434,1.3513204873337468,1.1766085583067567,1.0488277759781,0.8657155395267581,1.2144480247124616
SPAC16E8.17c,0.7720155791419677,0.725011565979516,0.7679705158808541,0.7588343074394154,0.7854355310404463,0.8681837909215769
SPAC16E8.18c,0.803094664295986,0.7533588141652686,0.8627546559627154,0.9688271930376873,1.0441512340034165,0.8916326886279483
SPAC1705.03c,1.1925100270989413,0.9974639848319625,0.7462833662995854,0.6364717400816743,0.6840238331151348,0.5974710244397828
SPAC1751.03,0.9672212239163009,1.0394702387034433,1.0282202551957969,1.0247603924910622,1.0620325393334966,1.0836968579
SPAC1751.04,1.3307199048504568,1.4520915211706733,1.3960618943116332,1.206465504628783,0.9351272977309318,0.8696172573399137
SPAC1782.01,0.9404543524256507,0.9340560341430226,0.8956732736551823,1.0801601765494466,1.0045236070730537,0.9707129570992111
SPAC1782.05,0.8013842534548167,0.9040886932510647,1.12584311004532,1.39882811571092,1.3186694623257633,1.2726131800916967
SPAC1782.06c,1.1014585020175467,1.001630509000952,1.036283026361813,0.9329282117467224,1.00955765585027,1.1528872355549566
SPAC1782.07,0.819274606059542,0.8345611427068373,0.8455022727333706,0.9134972437451291,0.9558095438356577,1.0257543843447772
SPAC1782.09c,1.0500783169061296,0.9849433809225713,1.1941036245966667,2.3982898318018435,1.0469934704407293,1.1127005459210066
SPAC1782.10c,1.3809793110491297,1.3396374137897433,1.0972930126945166,0.9364524201930263,0.7738625097752526,0.8895908876617252
SPAC1782.11,1.1260285094246933,1.1497639506682835,1.0084294474412767,0.8551944355664237,0.8576059144979477,0.7991885125253564
SPAC1783.02c,0.69915229646578,0.6747601631833321,0.8754874864807988,0.9643899524374083,0.9610480703234193,0.8786860901074576
SPAC1783.05,1.2218807762125066,1.1980083846483633,1.0630262186707,0.981523855791925,0.8860589681386747,0.9285431272501855
SPAC1783.07c,2.44718310153373,1.7367232986176735,1.2144324985268866,0.7544396279664906,0.521106968357834,0.7637269479572604
SPAC1783.08c,1.0423019912394669,1.1190306115387667,1.0954272388288533,0.9768890945575337,0.9497844749106399,0.9270756026692003
SPAC1786.01c,0.7673257951223315,0.6773020772967427,0.5896026283525186,0.5799027839140279,0.5796754060366434,0.620811428713067
SPAC1786.02,1.1304424699501012,1.1173604406073607,1.1964287836736232,0.6157881390299096,0.7245450949157456,0.7904289725753166
SPAC1786.03,0.8781065656163539,0.876653401083887,1.0779467051800566,1.1350587884893333,0.9358557021340611,0.9894624122378998
SPAC17A2.02c,0.7930983346428526,0.7024634041368674,0.6873900366482459,0.8810574643807904,0.8827589159775607,0.734700625404887
SPAC17A2.03c,0.816980202716727,0.757245106935934,0.7347798667326019,0.83104300382696,0.9358637613664448,0.944865687940391
SPAC17A2.04c,0.6930611265324936,0.864108141346701,0.926203130789045,0.9424688485611266,0.8219206505305824,0.912040225574544
SPAC17A2.05,1.2656421993908766,1.1478831422022935,0.9383077312926661,0.7981290832198257,0.8084593855086006,0.7870266448195521
SPAC17A2.08c,0.7114568019072219,0.7380976561308676,1.093868740811306,1.2882820452313701,1.1554815267739198,0.8458551241248214
SPAC17A2.13c,0.7756700326204347,0.7414431035631001,0.8109788498521334,0.8800963966865784,0.8826719198458624,0.8389366303283777
SPAC17A2.14,1.3434651539401168,1.2972057059517101,1.0266143747559466,1.1937362887233534,1.3418125062489132,1.3267242516988667
SPAC17A5.01,1.25484385331625,1.038158478702071,0.9645575566547974,0.9444504441846274,0.938290709307607,0.958330728050389
SPAC17A5.02c,0.7790031688228231,0.8135545886530244,0.91655140201994,1.10098751927651,1.0317121438807773,1.09275238020187
SPAC17A5.08,0.5628678185784306,0.5638935679209077,0.8038802620263934,1.12963076817751,1.22462883541651,1.06174796746655
SPAC17A5.09c,0.7003358283496337,0.701254894196481,0.9712118209192983,1.387479367449643,1.43145400829508,1.2553151596925398
SPAC17A5.12,0.8678031131995386,0.907113826054932,1.1439547147153735,1.2036222785600934,1.1450137465730135,1.05829338560494
SPAC17A5.13,2.070709229085377,1.8801088348825168,1.3234879770032,1.084899053592149,1.1026215264372634,1.1112825475440065
SPAC17A5.14,0.8891712882660213,0.8706296684483984,1.1770248140574633,1.93395830358389,0.6256779642851853,0.5234841380539647
SPAC17A5.15c,1.0870595606067766,1.0701065375721066,0.9802168459651627,0.9384686134008504,0.9355341780674479,0.9329609454127786
SPAC17A5.16,0.7169358317804223,0.6973736754263857,1.0212282084629558,1.41734735591045,1.1370506806364769,1.031809802854225
SPAC17C9.01c,0.32310520928830366,0.35463352600111464,0.6495586398285784,2.0929761500339996,2.0631437244423103,1.81028083804739
SPAC17C9.03,1.1924811559649433,1.2873717783108267,1.09933533430205,1.0151090974159558,1.0129778032613073,0.9012073027234967
SPAC17C9.05c,1.0573464154754733,1.0690044432238657,1.0032526789045166,1.06882840090336,0.9073549984914416,0.9760018423434161
SPAC17C9.06,0.9380570723163187,0.880283428299644,0.8671965549483819,0.9225889414864189,0.963645410305741,1.0166057467651501
SPAC17C9.07,0.7337525896211542,0.8405763619898424,0.8920067308439247,0.7999666551092076,1.093158415480164,0.8727401839653716
SPAC17C9.08,0.8112622439782671,0.9120210273413623,1.1887079817329433,1.0589852468526832,0.9958182391374932,1.0702216677411902
SPAC17C9.09c,1.059671821705291,1.0510035393732062,1.0372464108019097,1.053814468585651,1.1030600785501399,1.1635086579658216
SPAC17C9.10,0.7321691284800202,0.7259450885143747,0.6103916604194983,0.8412885145970384,0.9794597349874573,0.8979478026237473
SPAC17C9.11c,0.8929628083137606,0.8389334184420787,0.8481338847233709,1.049357184035222,1.0725243814989134,1.0231106692229872
SPAC17C9.12,0.9590437533127137,0.900034581116191,0.980087158677005,1.1430578315222533,1.3007040834362102,1.1048391173124898
SPAC17C9.14,1.1660320520674798,1.0571305181334638,0.7934543413942062,0.829752933656344,0.876939611043145,0.8910648752568276
SPAC17D4.02,1.5607466376437917,1.1802513534254384,1.0241506825066045,0.9391387420515741,0.9919992695129943,0.9141531277295635
SPAC17D4.03c,0.8553425647562013,0.771121365837676,0.8339415948500051,0.860459758461816,0.8389713351492154,0.6021266375297943
SPAC17D4.04,0.902959547566196,0.9723087650513227,0.9756994627144477,1.1525684992088867,1.13871115217597,1.1556217935991902
SPAC17G6.04c,0.2569198609427473,0.295707656437085,0.30407452798929996,0.54487315491806,0.2921663191378036,0.3182950707925167
SPAC17G6.05c,0.681789493756321,0.6904476290642947,0.9125619097306625,1.1439785857471432,1.1675980128429932,1.1002084855993568
SPAC17G6.06,1.0152149632255214,1.0510367360072899,1.026621840009416,0.922555032614377,0.926695555800572,0.8830923474032862
SPAC17G6.07c,0.45347612427640954,0.6920225035703879,0.9434355349596256,1.3391391743361967,1.66325338301977,1.4903031775819333
SPAC17G6.08,0.7353096875921334,0.6391877704658689,0.7788823254938473,1.5763565396291066,2.0861128345337967,2.0105718151788667
SPAC17G6.09,0.7484120282530924,0.7525112702442014,0.986728609363197,0.985183253063625,1.0289555567157043,0.8382078832055605
SPAC17G6.10,0.8956309830606134,0.9960237485229358,1.2478725200129965,1.2136166724633866,0.9099272729221269,0.784244517413018
SPAC17G6.11c,1.1060254445903133,1.3859452933940866,1.39869420941893,0.42924986671867066,0.35321583305936705,0.28605158104612066
SPAC17G6.12,0.8526057907073444,0.8232765232399135,0.9616174954131916,1.17748738504746,1.2148401866852032,1.2357353823886867
SPAC17G6.13,0.632617462415311,0.9367426175150241,1.5038467944983298,2.0162913374650233,2.122828965512373,2.1390566355480165
SPAC17G6.14c,1.1552006435196598,1.0716119715067234,1.0432775480651901,1.010285514355784,0.867786436268197,1.006664172931504
SPAC17G6.15c,1.6002719535724468,1.4469066635427499,1.1077786194088535,0.9361807897129054,0.9341041973667977,1.0257128447010053
SPAC17G6.16c,0.9543024502817983,0.9990511189091933,1.0345854327077433,0.9187117133487992,0.6668144850645085,0.8913924544582245
SPAC17G8.01c,1.1753468751230267,1.1602599868881998,0.9972627344557384,0.9837391651006723,0.9845632268944507,1.0008610110467384
SPAC17G8.02,0.7340236494889659,0.7141444641821474,0.7920912448688836,0.9780488193981905,0.9687437738258137,0.9305449208156703
SPAC17G8.03c,0.9741355872690498,0.9420196632364967,1.0033179656225404,1.11984940030867,1.016914608131634,1.07917185385687
SPAC17G8.04c,1.2968086368507468,1.1195967122890833,1.0271096570883953,1.2495365607446234,1.3626024140962067,1.3653478456317298
SPAC17G8.06c,1.32070800618485,1.2142831429303897,0.863824924025746,0.7287226073209281,0.7643330419668833,0.9072265814345091
SPAC17G8.07,0.9126382536761254,0.8525747414880057,1.07967197306865,1.058744816370197,0.9042424335703124,0.8856527096097294
SPAC17G8.08c,1.2599116044333234,1.2582520124413534,1.3598785691817434,1.2256670208011335,1.27361250931025,1.0387008934751438
SPAC17G8.09,0.8950504855493158,0.9968106145258243,1.1531140719131932,1.14754467858246,1.174312175442246,0.9787466445408928
SPAC17G8.10c,0.390434093422312,0.415271752122594,0.6891087617389117,3.7095510970867966,1.8032432089382298,0.7732753533464353
SPAC17G8.11c,0.884088647165956,1.065584555671263,1.0517864862955366,0.5118495890958267,0.4882424136905286,0.6699418084544383
SPAC17G8.12,0.8367700185406276,0.8193557421558116,1.0145438793484707,1.1542273379041699,0.9888481946635631,1.003262677726203
SPAC17G8.14c,0.6067110421348544,0.5987364565827923,0.832973117168525,1.5807463448763865,1.3285012375634866,1.0311620229019929
SPAC17H9.02,0.9479507696290673,0.9514440202164473,1.1472660000287764,1.0281232625577232,0.8391805684781731,0.8549258167140898
SPAC17H9.04c,1.1953434254695534,1.4215586777426035,1.2129995869032033,0.9794666619201151,0.7844014908325296,0.6912954528717613
SPAC17H9.05,1.1692620998668835,1.3921271057983435,1.2534357664186235,1.1288016234868332,0.8163752195483328,0.9422167886119199
SPAC17H9.07,0.893094876449176,0.8834586544983724,1.007924667570536,1.0112209669126868,1.0009640243312343,0.7784291850375471
SPAC17H9.09c,0.573798532847938,0.641557228721527,0.7195790546542868,0.984609049349389,1.19557493480714,1.1767631455666
SPAC17H9.10c,0.9104838047567217,0.7891578554858167,0.9412838492975698,1.3320366712783323,1.0699312407779693,1.061230980060455
SPAC17H9.11,1.0384879261414643,0.9684607146717826,0.8813468220596827,0.8269837806466289,0.8749205841895146,0.926643931371634
SPAC17H9.12c,1.9444896083049,1.7730078618984768,1.2415161111371567,1.1006022632557766,1.1617377197933298,1.2103600049371834
SPAC17H9.13c,1.1332219821697267,1.0922866515280434,0.9196073160835972,0.8193589095284503,0.8195422270420455,0.7869044022710606
SPAC17H9.14c,0.7666684643779913,0.7625649671039355,0.9179586962289167,1.0577594306534335,1.1028019040472532,1.0112503150056715
SPAC17H9.16,1.1209897246139835,1.079378899642813,1.0563719170471333,0.9776306345893877,1.0909305277665233,1.0695262031763875
SPAC1805.01c,1.0109038827048096,1.0641251152334612,1.0445725281997078,0.9222348999338198,0.8406637279357988,0.8651816837438998
SPAC1805.02c,0.8065123567676326,0.8539784698184528,0.935561945686112,0.9077087985883763,0.9553685044136909,1.019646823831721
