,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPAC1327.01c,1.160373190255092,0.7920463376758502,0.5871514420049005,-0.5329984067974818,-1.441576034611947,-0.5649965285264141,0.7066707657519947,0.434233301552081,-1.0062101990965615,0.3580215932995144,0.9885582946538737,-1.4812737561609024
SPAC139.01c,-1.0982177396729342,-1.0250432870729655,-0.5387158681997122,0.6543231506955558,0.9348569319069964,1.0727968123430598,0.07951460996478396,-0.4369111683089099,1.1795051563935448,1.1831213393401991,-1.0281491550554192,-0.9770807823341999
SPAC139.02c,1.2530839853859608,1.1671732975141187,-0.027953807236429845,-0.9801166660015163,-0.9394827063579992,-0.47270410330413476,0.049985811013745565,0.9717596347505904,1.2662261085676045,-0.9557297249138623,-1.2357710792130514,-0.09647075020502895
SPAC139.04c,1.2511633416025536,0.6484832569125059,0.4836434092636482,-0.2563924767222374,-0.5877570823535672,-1.5391404487029032,0.4281313805485335,-0.7518774459668293,1.3324266312302009,0.8354337996479789,-1.119154328298483,-0.724960037161398
SPAC139.05,-0.7029602606711993,-0.7308791789219988,-0.15792239782330836,-0.3502297218403738,1.9554744609182513,-0.013482901661370676,-0.2293995586132647,-1.4450654602383741,-0.38279089210853035,-0.010415451277461771,0.4976958307445285,1.569975531493103
SPAC139.06,-0.22364906026977985,0.6081405075757045,1.0392373631902099,-0.5760702882997943,-1.6089479179523305,0.7612893957559901,0.41281050063230273,0.9046036375166597,0.659851672373198,0.006021456147738379,-0.09466953364644007,-1.8886177330234553
SPAC1399.04c,1.3962128578552824,0.9522652967455872,0.13654794851160518,-0.6360507870649789,-0.8495888778986809,-0.9993864381488157,1.6653442613967149,0.5478878313595019,-0.33019209174990144,-0.11854962194964871,-0.5310661496705532,-1.233424229386113
SPAC13A11.01c,0.7158136298522302,0.712701948683827,1.0135233972718047,-0.19429982554721265,-0.6831207595744805,-1.5646183906861688,0.25600287603177335,0.843614636285118,0.36151722556604055,0.3218899927026609,0.20367720875043532,-1.9867019393360275
SPAC13A11.02c,1.3914300874045291,0.9138391403563971,-0.04474963125760578,-0.48409075948025587,-0.4328990124452082,-1.3435298245778566,0.8509079590428951,-1.298041588216971,1.1581851616421832,0.5967311481728267,-0.7924824272572454,-0.5153002533836882
SPAC13A11.05,-0.8659318119225058,-0.8058784220204708,-0.9091029689894778,0.2740981013515877,1.0147963459915463,1.2920187555893214,0.5338861233980196,0.27040344731354204,1.2138988524496055,0.4039572173554215,-1.0217041671564564,-1.400441473360138
SPAC13A11.06,-0.3385847000789606,-0.4556292402863795,-0.5790686650230059,-0.7368186686723036,0.16812436231614142,1.9419769117445078,-0.76804048457172,-0.6799558980000869,-0.5581574217908261,-0.566364804716606,1.2290797877421586,1.3434388213370798
SPAC13C5.01c,-1.0796943952556635,-1.3731220437044955,0.036501534948455594,0.7859698952371483,0.7964321221132115,0.833912886661344,0.7184474596729711,-0.28072914743724275,1.5161696020436317,0.034585384610024306,-1.2472632807316277,-0.7412100181577566
SPAC13C5.04,-0.4435628300540463,-0.7477384441729898,-1.0274229627836517,0.02073677643492546,0.47748876726505646,1.7204986933107065,-0.5818527338859296,-1.4726599006410697,0.011801463854088057,-0.1756969166653756,1.1320547663548448,1.086353320983446
SPAC13C5.05c,-1.0682225112643198,-1.1505802093407265,-0.4319234152714775,0.8341321996982214,0.9452071332780255,0.8713868029002768,-0.6966904131991509,-0.09940363335310226,0.9098415970994208,1.4331042277043902,-0.3114915244071652,-1.2353602538443904
SPAC13C5.07,-1.813698796342669,-0.4265194067587266,0.8102402070430286,0.8277545751956549,0.3539062064469269,0.2483172144157845,0.46850925820941847,0.26637887628394513,1.3857046647537576,-1.5208048002032017,0.08523188191279003,-0.685019880956709
SPAC13D6.02c,1.080000726892867,1.2325563266315562,0.05045218855511237,-0.31169593084287744,-0.7903266697165738,-1.2609866415200852,-0.6717584780225453,0.8150020121268559,-0.09144479588439444,-1.0997165983937993,1.5529651494853323,-0.5050472893114475
SPAC13D6.03c,0.46671358856774275,1.3480601632170726,0.7665159227619975,-0.5571701314349723,-1.1079686996564766,-0.9161508434553639,0.04763745049708944,0.3126826883451418,0.8896190878988414,-0.048081184177739975,0.6998390038973814,-1.9016970464607166
SPAC13D6.04c,1.3403641295984388,0.7623286492006238,0.2196305069958429,-0.10644971622082049,-1.3399519683834287,-0.8759216011906563,0.2391854240241509,0.059981537410640724,1.5693116241509726,-0.5142106503947722,0.12754614315853183,-1.4818140783495237
SPAC13D6.05,-0.8689600476270334,-0.9880435794289687,0.04863305193006166,1.3280976706711054,1.0729445612232493,-0.5926716567684143,-0.9735222261915399,0.032667931291850805,0.7375116577266,1.276725221578918,0.2698945551887252,-1.343277139594538
SPAC13F5.01c,-1.6241079192659342,-0.7931517396758025,0.5876344088824038,1.034850717660216,0.37371978421085283,0.42105474818826455,-0.17496889413014224,0.8792496236613808,1.5597961774054163,-0.6374853226731212,-0.6828077798327096,-0.9437838044308235
SPAC13F5.02c,-0.4934539622835552,0.7745162483621352,1.380119641074942,0.35833656637543887,-0.8044972473656665,-1.215021246163294,-0.22693724473624166,-0.02889636347225681,1.9485853067580132,-0.9239603562533042,-0.411386275937956,-0.35740506635825636
SPAC13F5.03c,-0.6134540840965798,-0.7019967365397883,-0.9891727173388274,-0.18873043214262641,1.1819243106070452,1.3114296595107768,-1.0918909721904688,-1.0679514068366975,-0.19193706391837123,0.6869929452220875,1.4539629202151434,0.2108235775083075
SPAC13F5.04c,-1.0590389432441905,-0.9485560453834194,-0.6505495044249215,0.5440418891794558,1.1683320296432587,0.945770574229817,0.27177546797711727,-1.5946822391063133,0.42470102011304856,1.4320730371874824,-0.3355462196962174,-0.19832106647511497
SPAC13F5.05,-1.4185510206039176,-1.0910581024648793,0.2659290437436091,0.8002336332604224,0.870794134938852,0.5726523111259132,-0.7551017763742383,0.4097516450289392,1.5732003248089923,-1.1142205369243097,0.46232984347745326,-0.5759595000168383
SPAC13F5.06c,-1.2591283708196217,-1.009700931086983,1.3844183781094401,0.4982802600397767,0.47204012251385497,-0.0859094587564677,0.5853560742315626,0.8975235907172472,0.5707050977670031,-0.9727538517077915,0.4585233756416778,-1.5393542866496994
SPAC13G6.02c,-0.645467745339934,0.20074730093741516,1.874187334564181,-0.03944159821451672,-0.5177375066346817,-0.8722877853124639,-0.40153643454471516,1.8036678258668795,0.34382469850074643,-0.3443327376283091,-0.2727366841534812,-1.1288866680411236
SPAC13G6.03,0.21627599909422787,-1.3503427068844736,-1.0998095051127514,0.792703633246064,1.076500651932844,0.3646719277240896,0.1375819527135967,0.025119092044009077,0.4793555131427185,1.5165001128630256,-0.8331051374497803,-1.3254515333135697
SPAC13G6.04,-1.1281987607220876,-1.1650383303940008,-0.27186537032414043,0.7376047452526017,1.1162429986038207,0.7112547175838053,0.1106612617716606,0.43080349667451423,-0.04574766981437054,0.960286697780863,0.45899969233257837,-1.9150034787452463
SPAC13G6.05c,-0.43278722407127174,-1.1051329393198386,-0.6190852836879177,-0.2791513471864518,0.9328115230717242,1.5033452711937556,0.9170326907582039,0.054072770705634925,1.4276259107913014,-0.4926631556170232,-1.124420266226807,-0.7816479504113114
SPAC13G6.06c,1.840805012371943,0.023314192242181155,-0.7081019733622673,-0.7456707928700835,-0.6895635159047478,0.2792170775229746,0.6219316473986581,1.009050697016486,0.7622211893101303,-0.48364013717913146,-0.2630763381752482,-1.6464870583708933
SPAC13G6.07c,0.3363262954814494,1.1167831750671278,0.919240631274197,-0.1390746285503924,-0.7414209975353714,-1.4918544757370105,-0.20824355593897828,1.62084487832822,-0.3336653740179884,0.3489585016779323,0.019861538841904294,-1.447755988891093
SPAC13G6.09,-1.6465021059007263,-0.7519346653853161,0.14902903054547165,0.8129927352924455,0.7845934979883563,0.6518215074597689,-0.1835267405063886,1.0124990788945287,0.8971095158070187,0.495733910885165,-0.6513573901978621,-1.57045837488246
SPAC13G6.10c,-1.120335104725847,-0.76819423484966,1.6828448613550249,-0.35302286206429534,0.42436738688936687,0.13433995339541135,0.24025535368041556,1.1667342987329246,0.8051388636701801,-0.8711486623117964,0.12786662736716647,-1.468846481138888
SPAC13G6.11c,0.945366001253572,0.48598446863506267,0.6666346923450732,0.22457195133535374,-0.5789847852827116,-1.7435723282863493,0.7102692193385396,0.6188235557048725,1.2977778802610809,-0.6135621331627836,-0.8944412436562481,-1.1188672784854579
SPAC13G6.14,0.7325911296713495,0.6109717900374874,0.9902327470755663,-0.09273983958379839,-0.5775285917943266,-1.6635272354062782,0.5956698476170748,0.24427651143852214,1.509527951021436,-0.8723833351045933,-0.26163866946850134,-1.2154523055039383
SPAC13G7.01c,1.4377328642373974,1.0513213357202376,-0.17828625496008696,-0.7950949095294084,-0.6710800163601958,-0.8445930191079448,0.46491216030387916,0.40910910382664134,0.07136047082126083,0.6234803763048795,0.43868017518149904,-2.007542286438162
SPAC13G7.02c,-1.3726252929969014,-1.0578185525925206,-0.016507993175499853,0.7938994901265704,0.8202108404031596,0.8328415082351913,-1.3153671665634943,-1.054063169814864,0.9530545095431581,1.0938539594257457,0.19224876176667896,0.1302731056427736
SPAC13G7.03,-1.3587461893075325,-0.985224661077829,1.1673020152792148,0.8582427255733038,0.2881878502805371,0.03023825925230543,0.8186980579238257,-0.4669958472911438,1.5706982535850709,-0.3790049635798194,-1.1653192478496166,-0.37807625278831614
SPAC13G7.04c,1.175803532826441,0.9297638320534298,0.5646248911330443,-0.8702849807712468,-1.0687655945747583,-0.7311416806669101,0.2041160403765709,0.08389722535989919,1.4449419149514564,-0.3409603528720605,0.24696652959431437,-1.6389613574101798
SPAC13G7.05,-0.5856300120915187,-0.925218440939748,-1.1519950545964492,0.664271270935274,1.1325413352031106,0.8660309014893314,-1.2428122523624054,-0.7591682481826908,1.1257844366996026,0.9425929761407548,0.5672200998460241,-0.6336170121412847
SPAC13G7.06,1.2997057764707094,1.0333491466772493,-0.48631103623973193,-1.3289235346309123,-0.48950645992190767,-0.0283138923554068,0.27540879331631757,0.4545257240504277,-1.2782167252814427,-0.7187349110720465,1.5727828281856413,-0.3057657091988938
SPAC13G7.08c,0.32191365353137197,1.8156296968794738,-0.00223334917487703,-0.5573675696171699,-0.9377086509399367,-0.640233780678862,0.17297004559691073,1.410017902601747,0.14975329732401674,-0.424668748477157,0.32668655964292015,-1.6347590566884391
SPAC13G7.11,1.6430615234401142,0.7128076577391048,-0.3751688235766019,-1.072052103863247,-0.24291706789828652,-0.6657311858410837,1.4372867707132813,0.18269712808249688,0.8362285892251131,-0.9363911224604125,-0.46854028375536433,-1.0512810818051197
SPAC13G7.12c,-1.0081735802207497,-1.0478109534381193,-0.6134285816351416,0.5971545090636806,0.9829210331275336,1.0893375731027959,-1.3989250730640344,-0.13062418083224314,1.528788535409013,0.1759972144315263,0.47913683276980273,-0.6543733287140621
SPAC13G7.13c,1.0681408188800263,1.0503834473191325,0.5712899763109854,-0.8095784661563308,-0.883828513502711,-0.9964072628511028,0.7716252985723497,1.1095142907963524,0.8373146072650184,-0.9842250385285958,-0.8682037771076835,-0.8660253809974418
SPAC140.01,-0.33020970790398185,-1.173415175078491,-0.6951415270240151,-0.1086599343329508,0.73126703092617,1.576159313413268,0.8062502446972861,0.16229016936507826,-0.05037679999478404,0.39090896302096995,0.6322114137001307,-1.941283990788689
SPAC140.02,1.3557507481390114,1.0451644299528262,-0.10121088131857338,-0.6056674745533731,-1.205915411330286,-0.4881214108896055,-1.4162803306393796,0.8676297891160251,0.9001852733806986,-1.015656110434633,0.6311836658936699,0.03293771268361936
SPAC1420.02c,-1.2973872883236515,-1.237811062402604,0.98708623193781,0.4439591589161991,0.5096845324351238,0.5944684274371225,-0.726750855214891,-0.36930864056699114,1.8226670509824352,0.5016168642443206,-0.6751124267520784,-0.5531119926927934
SPAC144.02,1.4259991200688804,0.6307553741043423,0.16888007496012128,-0.006072600455496674,-1.3058538598290095,-0.9137081088488378,0.4844038286882129,-0.7687835881388263,1.445205791826859,0.4534781332034255,-1.3443082788041278,-0.2699958867755436
SPAC144.03,1.3468282707844155,1.1388550572522487,-0.11373243725149855,-0.771750192855949,-0.7898973272577176,-0.810303370671499,-0.2661057456571229,0.903108792088575,1.1442706298905396,-1.6718377430660096,-0.014734116971939387,-0.0947018162840441
SPAC144.06,-1.568725292767393,-0.7644729968862038,0.09806592208934985,0.9256711315289666,0.9944758605912567,0.3149853754440241,0.14115016503189792,-0.2614060516934226,1.6769053400283487,0.11879438374861943,-0.253742528356471,-1.421701308758975
SPAC144.08,-1.0979969911144492,-0.9636410709354253,-0.6138543886929971,0.9018340992148947,1.1134837222804639,0.6601746292475131,-0.2283550188772062,0.35408342900596107,0.6182135186335388,1.3808800752268013,-0.6909093872206572,-1.433912616768438
SPAC144.12,-1.0206109911970116,-0.46041162107438677,-0.5546140054508637,-0.49259016294364755,1.254968639974067,1.2732581406918428,-0.6579818191934703,1.1372374168559631,-0.0940413121548104,-0.11531646957482136,1.1329601801080993,-1.4028579960409582
SPAC144.14,0.5413658690020654,0.35094207846062314,0.7217414628855648,0.6249131707617047,-0.35598318204374946,-1.8829793990662087,0.7269900447811539,0.006135191193431772,1.506249495952106,-0.47917287904373707,-0.4197215390310592,-1.3404803138518964
SPAC144.15c,-1.5145685210425783,-0.9577735640288384,0.25042628404734474,0.8888522508058677,0.5125007179326463,0.8205628322855582,0.4111968958230033,-0.2505567776217468,1.2737822984600922,0.6591547197290726,-0.5370830097432788,-1.556494126647141
SPAC144.16,1.1141928004636188,1.069277457527977,0.39769001635130563,-0.716157796919039,-0.6122953185406003,-1.2527071588832623,0.41972118181767,0.9260200710736994,-0.07273942093133279,-1.5910276902614788,0.9894015730072745,-0.6713757147058331
SPAC144.17c,-1.1621513000707524,-1.3237859194605048,0.1434644027644235,0.7518937928365538,0.9471085966214731,0.6434704273088069,0.4008833548978064,-0.553662720204804,1.488273500541007,-0.09403968236477082,0.2562973098455851,-1.4977517627148242
SPAC144.18,-1.2945263279005808,-1.2818638613219746,0.7199253032790166,0.6074525305818205,0.7073303175019275,0.5416820378597909,-0.11666136697397035,0.7879840005538471,1.2870143885136127,-0.01037233690092378,-0.33692876897221935,-1.6110359162203458
SPAC1486.01,-0.09697937565874151,-0.4829417939740781,-1.1719638219589232,-0.5404549967924789,0.6643193380657932,1.6280206503184294,0.6010481465174129,-1.877600337524591,0.33506542569154385,0.790169647619201,0.5030183320657237,-0.35170121436928975
SPAC1486.02c,1.2392095167781574,0.9083261333913766,0.3612819340025253,-0.9849803505712055,-0.3274347132881186,-1.1964025203127353,0.49893955508287346,0.7986179351942179,-0.15167869869301304,0.11101064531191505,0.6537513263633439,-1.9106407632593372
SPAC1486.03c,-1.5367586507319249,-0.8850139873704185,0.34182618390990416,1.0978544604794858,0.33176449588939194,0.6503274978235616,-1.3318469394561083,0.06631278365121428,1.4325531460890069,-0.7589645237004544,0.7533298059645249,-0.16138427254818433
SPAC1486.04c,1.3450343293675213,0.6363864075587666,0.20635874987380404,0.05080150639981975,-1.4621518642380935,-0.776429128961818,0.30040642597319167,-0.7984414753267254,1.6640246836271735,0.4351607193477774,-0.927190663377934,-0.673959690243484
SPAC1486.05,1.1716110922277505,0.5831998846051835,0.016527059055674028,0.3282094908313351,-1.7480433463774079,-0.3515041803425353,0.13890537436121378,-0.6510657841388955,1.554530472907211,0.605199934165733,-0.3673075938442333,-1.280262403451031
SPAC1486.06,-0.20633223924350566,1.0384939664668116,1.1647351165116446,0.047811956777566694,-0.5588641768600012,-1.4858446236525165,-1.0709012088677776,-0.21830228937386223,1.7501015820988575,-0.5864999351289579,0.5048354702175277,-0.37923361894578284
SPAC1486.07c,1.4979653390587853,0.847155998073415,0.09212764816948468,-0.7230016100797231,-0.9947567040785599,-0.7194906711434023,-0.22261462914841598,0.29789340648895707,1.8759176611232473,-0.8530620137389012,-0.47170195117175273,-0.6264324735531331
SPAC1486.08,-1.3183901927945272,0.20775789810037523,-0.9966183731043015,0.11219608770211205,0.6638160205098899,1.3312385595864522,0.05201587805998716,-0.9124995155594795,1.2208376270858545,1.1863566127491272,-0.961232407972505,-0.5854781943629851
SPAC1486.10,0.5301777973865717,1.1677568247384253,0.19383443470407796,0.49685219009727,-0.8641092576879333,-1.5245119892384118,0.2047068523259922,0.13278202241734122,1.7832860824313677,-0.802657280233508,-0.30736367736096676,-1.0107539995802253
SPAC1486.11,1.5438607594104443,0.790230754192123,0.04424832391727709,-1.0509888905549982,-0.6159079100224634,-0.711443036942383,1.6882920880636316,-0.6499321013208125,0.5873249343203214,-0.5791688289063539,-0.02362167198631218,-1.0228944201704784
SPAC14C4.01c,-0.5042232139290939,-1.0705881762599434,-0.6712705645860204,-0.13213769260389432,1.5787064234638297,0.7995132239151219,0.09605611838046495,-1.6575930144331388,-0.2295034030943386,-0.1763054332464293,1.3184702582241254,0.6488754741693147
SPAC14C4.02c,0.9636173716698873,0.5465153641590684,0.4824490542081489,-0.2240358822287809,-1.8655822928256227,0.0970363850172988,0.677911559832038,0.4724019995797687,1.1208838967113395,-1.676993513373419,-0.10730582909827749,-0.48689811365144964
