,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPAC1687.13c,20.020313628051397,72.15516761329741,206.74342651114497,71.6267186199132,37.30933235288929,11.9439832119526
SPAC1687.15,180.419068925538,100.989764120576,196.104191398232,11.844940742913199,64.90153992329701,73.9329155091225
SPAC1687.19c,39.87931572046371,69.51009183522571,49.8146804276933,56.609163468202496,48.29288089819429,7.775700336141191
SPAC1687.21,205.120571891013,102.376999159897,388.37598190217994,162.678019009411,66.6488599940754,88.4804962806495
SPAC16A10.02,82.01366779068609,23.0197470436484,85.0571751105198,73.01551322521308,14.117998981203598,29.625752792607898
SPAC16A10.03c,17.8868053472295,15.3322372303722,51.3485947838808,56.2885153714202,42.746033708102495,2.88837933169395
SPAC16A10.04,314.088592544049,43.9129509304152,299.762277043915,531.61579400085,39.2418585700948,18.8430972986687
SPAC16A10.06c,38.3201212174471,58.538103868727,39.7565280641413,24.5024152924011,60.318188601628,4.46127596312299
SPAC16C9.01c,46.783081124216004,38.0434504607955,286.50758615861497,88.0291297877307,173.022036478223,245.709140207048
SPAC16C9.02c,53.873724824795104,557.855495477359,225.51473128523102,180.571559726571,148.297621631815,18.2093476988293
SPAC16C9.03,329.765856757385,77.55443016289341,337.316897977064,120.81117705703998,68.1999509434074,87.24705171187401
SPAC16C9.04c,74.64683273572099,164.971564899736,167.863161225145,192.720562247496,74.0219931480876,36.4009335068104
SPAC16C9.05,61.8148878626265,30.0660414257123,289.306162586409,69.3572378681747,22.547220783049998,29.971278194393502
SPAC16C9.06c,18.5065005777902,43.700077274292205,305.841005657134,107.692609995388,53.351345006076,19.3673663590198
SPAC16C9.07,18.7930577698979,24.85397771751,66.8207882951042,169.88736257128,27.417893317915897,2.25746135405004
SPAC16E8.01,69.1440882839332,122.298454352948,307.76546823121896,34.284086529955,167.08407567543898,79.1467774796666
SPAC16E8.04c,241.59096299819902,74.1248012134751,76.91010888946559,13.908000274054,40.4933178476994,24.857653687893
SPAC16E8.06c,31.6720048234275,77.0034538266486,63.877893829154,29.1089353286337,70.6902173275263,8.608178532941361
SPAC16E8.07c,204.78882431825,260.468117498782,210.78503066335801,128.216647003698,182.312835212533,18.1039341720966
SPAC16E8.08,31.1028013445648,104.441683613544,125.643303398376,4.18402040099034,47.35461949858829,23.0302186304694
SPAC16E8.09,84.6149517051935,15.9957035451601,47.2974758744358,16.4472395164168,27.6605019355095,15.0683509154899
SPAC16E8.10c,152.854409107278,91.6183837784154,585.913836447866,168.101099167749,59.41884650647,19.1329908110506
SPAC16E8.11c,23.337186374924997,36.4523240233976,37.554768248244294,22.295136101331803,62.4889781270895,16.0432907674002
SPAC16E8.13,22.366301598564895,6.257452326461941,92.94441139958151,12.617487252686601,15.203340423521901,21.5596311878364
SPAC16E8.14c,63.9020291204495,34.2412141023903,151.27986797769,28.8517540819585,24.8969877172818,9.7641504122342
SPAC16E8.15,309.432194892262,587.0516459040709,227.39864016932898,180.320348031278,343.19003234524104,55.3150059918423
SPAC16E8.16,162.847915119033,11.5950124103012,73.56586496794259,42.8127739369381,104.484960231514,139.655163148696
SPAC16E8.17c,445.80809440277,132.737932576616,468.289496236648,50.3996094052078,118.95494054428002,73.584645041892
SPAC16E8.18c,24.257525596740397,24.1528838602251,62.6502975928019,25.7997976273797,8.77776011293473,4.98308727289512
SPAC1705.03c,3005.1675641464003,1167.62643378569,3804.2419987894,616.4778754866539,48.1856371221431,157.242677529697
SPAC1751.03,256.505492030313,630.78071648628,766.4418076168021,402.23480061272596,203.62304352466998,143.656341803258
SPAC1751.04,65.1592792270519,130.891266356297,45.7124338975124,4.66860314092402,41.593036364875104,10.7671176734305
SPAC1782.01,49.002603265231,8.09720011686596,115.41082936611,53.910022158274295,12.361210364360199,10.952123242469199
SPAC1782.05,19.0317424693645,96.60460120023899,413.173564412016,53.870743645130794,39.4296360674602,31.400975548036104
SPAC1782.06c,384.88204711143305,270.354737588284,260.071030511365,211.302456423465,446.015203258712,137.963193978637
SPAC1782.07,1298.73451430343,1415.05581170862,2630.02155525462,1840.1720134764003,1071.1672559025901,124.912863620227
SPAC1782.09c,29.1371968751109,51.602336078716604,338.971847008903,190.380702881842,46.9290051151081,22.1107962379598
SPAC1782.10c,153.278326149417,659.552136092958,842.9132911753869,22.123121605600602,289.11463849539297,157.52525997
SPAC1782.11,358.240921379283,1183.74689055774,558.052709607221,28.7791413652207,61.715553931893396,96.3478656463849
SPAC1783.02c,101.250719637855,73.99515216102441,223.85263978257802,41.622117811724294,58.0477222426066,8.13736084130403
SPAC1783.05,16.0478409051616,37.2002802358613,26.7905133485487,47.56991480546121,76.1135693903718,4.69331976016212
SPAC1783.07c,106.34924934012699,96.73717795487721,398.010188474655,4.80884187171713,248.641394669554,308.677816109389
SPAC1783.08c,462.354570795849,1913.04077367345,850.6810273331571,101.714565828226,1551.77936472048,227.26601404902598
SPAC1786.01c,53.408894887418604,60.33931461912721,97.70765142676831,45.72908254708779,32.5310220279281,7.16123930452607
SPAC1786.02,466.65385842022795,84.06961813947291,1138.68553033742,428.37603451240403,291.50586540892897,191.29509551405
SPAC1786.03,57.0349698446325,43.4587017919334,492.17135625648905,45.7903491080381,33.594708639362004,7.1365884482166795
SPAC17A2.02c,285.007094501648,394.308883758446,767.148992783598,821.0603719809579,161.127698716129,22.160210867094303
SPAC17A2.03c,138.355164883443,168.25741171712798,1186.40446750101,141.793512397293,270.07128181351396,89.8216549403051
SPAC17A2.04c,15.3997852693696,155.881090301227,218.481986519546,3.67121562773022,57.2543250217884,45.1846355239637
SPAC17A2.05,312.959278087965,44.3634195889877,237.417173128297,13.054656977291401,37.7069013607391,24.8552916843603
SPAC17A2.08c,22.423912240555897,19.0371479853125,62.462905786427704,23.7360561457967,6.67061285486775,4.499097965461099
SPAC17A2.13c,1917.50856571288,964.126882255817,2886.44664759005,416.529888914446,693.813662710871,159.071891932632
SPAC17A2.14,54.434985201950504,18.0048984112915,78.879528849477,205.585419640392,20.412332239939,29.3311147634111
SPAC17A5.01,9.76772343654882,6.6007677817317,61.004748049810296,4.129560585298431,7.83178292082633,8.65208617741356
SPAC17A5.02c,47.36496793238771,15.9193675681698,147.99178960810102,79.5825014518049,21.039712293843397,23.1604528891245
SPAC17A5.08,341.459963192293,217.008180579882,745.729841665625,850.852747747545,495.608551496665,35.4881489812367
SPAC17A5.09c,48.3405432202332,125.778885925541,98.558876984836,199.620836101342,106.30030246104499,12.7135022975685
SPAC17A5.12,21.2930340710446,62.799805668095104,173.03966481449902,21.3282547180941,43.247337470373004,8.481463158718789
SPAC17A5.13,76.76841733602541,51.7386735650492,57.7615253660993,7.96287564100829,216.58129304362598,22.5363518928648
SPAC17A5.14,102.10291065277399,23.623658975061804,643.726225914444,683.3119369186701,44.8095931777287,41.126816585262105
SPAC17A5.15c,267.305517418411,115.673282246131,531.131178853992,752.619326200294,100.662380453279,119.629645112926
SPAC17A5.16,29.4941698500969,78.5724126492616,128.173099383038,292.252056742147,74.66936392429271,4.37153308347514
SPAC17C9.01c,40.371864226491205,24.657146857607398,92.5855854672739,550.904495323087,63.73227338054811,8.55960875285391
SPAC17C9.03,169.28911542136498,110.635153383754,349.165391086068,290.57357487907,63.950153796726894,114.284226240002
SPAC17C9.05c,78.18499825885999,63.0874369116562,27.3144759170116,10.632146767431301,36.5077562070744,10.402736091413198
SPAC17C9.06,70.3678222859927,33.163034474256705,390.624475340105,18.377443038543397,84.0411636979847,31.7756576550648
SPAC17C9.07,62.85770636883329,15.6133584790152,248.209875903606,34.434178746309996,12.0957361856762,9.99440615463795
SPAC17C9.08,159.21276831587699,33.2260439953191,388.82861984331805,36.828509393745705,37.5046016860226,31.8331619197135
SPAC17C9.09c,296.241088274603,882.8542296291141,597.7569638919571,382.548027593299,380.38110091671797,37.7542460994431
SPAC17C9.10,367.008845008485,96.0440333048229,1146.59973149931,2176.75321992493,87.95065433849692,55.7080337653714
SPAC17C9.11c,217.629955196813,47.731108289264895,463.694256006715,228.009238710857,306.530420710065,125.25577446712099
SPAC17C9.12,439.57650267910697,36.7736163929792,767.245990333004,1135.48989900628,294.896672786775,450.687940625677
SPAC17C9.14,74.18865959065991,3.8383448300014003,46.5390920986509,60.33668005463329,25.340325648383303,36.0001639726182
SPAC17D4.02,19.2139159875098,67.7460696959574,30.664733853056504,5.47352450679176,37.5340628439635,2.87283088029189
SPAC17D4.03c,35.5157500970466,37.2781161324001,300.9713984383,12.9073888068219,11.0398978434976,5.16366464765748
SPAC17D4.04,41.5876828795224,61.7629863454194,102.55676954093201,49.6315577433817,26.365708856325398,21.1955979030033
SPAC17G6.04c,148.87607668193002,122.338597832411,438.49431509244596,35.2647298221334,109.584813848851,38.3630913256039
SPAC17G6.05c,82.7995183495704,91.6279591677832,179.72105653098598,171.554489643343,109.37321813009301,40.178723409633996
SPAC17G6.06,306.479490489248,2735.77827620613,2631.4527814636103,117.6334803503,1625.49557963915,711.9819104942419
SPAC17G6.07c,88.5761307819627,75.6318884325421,180.121705170943,124.719333424685,114.92212369734301,46.0680318207718
SPAC17G6.08,25.0151341168245,31.214141228989398,86.6327361036289,288.72144542674704,39.175140517522294,12.0306313768846
SPAC17G6.09,67.4272408940503,423.635041967705,1220.74190401367,15.8046023951874,128.176437486193,118.40353445563
SPAC17G6.10,111.369501391273,180.062059613218,133.543944977538,189.432101612704,266.770489104163,35.4751317166964
SPAC17G6.11c,86.8218443230638,257.457650916134,62.883461220791794,22.3584794995108,53.0523428400873,6.07273430790862
SPAC17G6.12,32.6593290623207,44.044655219848394,358.574640766886,25.787381195366002,107.876266917094,45.8595559151035
SPAC17G6.13,41.9989792568064,76.49742469139142,530.576301684623,170.76082937921498,555.563495212357,222.546747927954
SPAC17G6.14c,233.651951242605,803.606152084273,541.5196426760871,325.320281545856,200.948440365675,73.2894528392831
SPAC17G6.15c,170.547727894244,165.902380794955,38.0350765933826,23.049119118657398,115.507597238489,17.649224358762897
SPAC17G6.16c,60.206823766692295,23.727170121958498,148.231953296788,17.6736376612618,8.25902431605663,12.810942010162199
SPAC17G8.01c,10.2130074108101,34.3988076305871,57.85750428799789,4.48003443281386,26.700301274285803,18.8699369316467
SPAC17G8.02,20.930963724421698,87.8358009867116,313.993415994783,34.2716772172231,40.09450738862439,56.35793642554271
SPAC17G8.03c,56.86374620697389,97.0939953815832,534.602191816831,17.8452322892893,151.926216978181,58.3401072680106
SPAC17G8.04c,206.284756161696,217.170122168352,864.297885235934,123.059422021835,605.067216939335,328.666543925616
SPAC17G8.06c,152.636727400506,192.520458402808,116.90833571888399,66.5106158189797,479.333045691276,90.893912823311
SPAC17G8.07,22.8812476102872,148.944153523828,274.526520013036,37.3659800894576,24.3750154324966,6.0744231153465496
SPAC17G8.08c,155.536142831416,173.60506417754,219.443568956465,13.2530611195693,65.6863501878487,37.1251524594178
SPAC17G8.09,17.3637819883662,46.0208156404871,79.60638448205,3.18520346412408,17.0363053721988,12.1964543516839
SPAC17G8.10c,49.880391865304205,55.5586979901291,830.2311541119329,2531.28071933869,538.134854490536,105.56420063470199
SPAC17G8.11c,38.236320461838005,121.043666563895,368.045945976635,23.3822205975229,340.311661618962,63.4992587160036
SPAC17G8.12,17.907021231598602,33.120680570025705,359.698699508453,46.079642851819294,80.7631301959586,37.6090214548986
SPAC17G8.14c,38.456574504087,64.51336552717551,171.68797221642,672.214028912756,86.91783689793459,31.809482619144696
SPAC17H9.02,8.2131306478848,47.705864723584995,135.806263523561,1.8718520078112098,11.616413986312802,6.81786904232782
SPAC17H9.04c,106.036798363961,84.20890678637392,305.677101483871,52.143591209571895,42.0908988723903,56.1775692675952
SPAC17H9.05,97.13380292371842,248.458083304277,177.947003611627,115.905136786021,160.84131937734801,23.0477345267665
SPAC17H9.07,43.1801273635668,104.32977177441099,571.990189367273,153.117959890693,134.172832010053,55.4553197531919
SPAC17H9.09c,282.191272265115,393.84483216847605,208.178785155989,776.1198726928,321.967915110775,24.986831995094104
SPAC17H9.10c,39.306000739690596,11.194956285815199,98.85190674990851,38.704603360015895,18.062765650859397,6.74347561529872
SPAC17H9.11,332.807827305015,314.144590039483,440.886588656667,144.81847013547198,163.473922853146,88.0251030582081
SPAC17H9.12c,150.981606082483,165.186689319782,296.143419003094,95.73373567886959,65.20981920575889,23.6312322179081
SPAC17H9.13c,128.247129032584,81.6378352582688,99.5439320345809,31.709237435034698,80.2404794521084,9.377147227575211
SPAC17H9.14c,318.684933845419,771.9099692916631,1968.69715134761,659.699244043185,367.44039427145697,89.14712115600099
SPAC17H9.16,239.704970872793,476.85400582623197,297.029375635536,323.689804984985,570.5417227652749,100.39409098071998
SPAC1805.01c,40.0962935881629,2.7902455046636896,32.9529570277507,9.40667246307225,4.19786394792167,12.9014557034466
SPAC1805.02c,125.916225625135,113.63585080043501,335.56077908723097,323.16459593071204,68.8835571300416,74.5807918481857
SPAC1805.04,45.1471162484977,8.74219207279919,59.282827365707206,14.6451837384869,12.079236464605401,16.9840735506485
SPAC1805.05,56.49701063783171,100.72491931008899,86.9243444213744,43.2794348903953,169.508012382951,8.42956602284568
SPAC1805.06c,175.541519467651,284.170668149802,99.2753919055493,77.979816807755,255.60811567073398,34.2412141023903
SPAC1805.08,555.620069126545,114.733682999236,1336.66548843578,72.41644740897429,31.811938913748,91.8045657444966
SPAC1805.11c,650.726397732214,699.0789041502901,399.21465705903,294.414050766504,1051.81894666678,255.431756367651
SPAC1805.13,2963.25117488611,4497.465078454989,10538.084929597,2612.10027627282,597.617573076883,1180.86836183017
SPAC1805.15c,60.608509422705495,24.3950810697874,55.1760094970246,44.9302092118774,82.2703720596553,7.914552199088969
SPAC1805.16c,798.045286477211,370.168526904121,946.6673533000541,140.96544816648398,39.9337909696476,33.3029629579517
SPAC1805.17,36.5568599657395,285.291014451941,1210.20702819584,487.85775146497804,124.38240200403798,29.9175082846988
SPAC1805.18,43.0048310036724,35.2357241758787,274.363929529521,7.289719025767879,36.433145797360204,13.5046542441132
SPAC1834.01,79.49489028016379,901.594430450473,1507.04475788207,90.9952121104544,498.213800838519,198.094024241087
SPAC1834.02,203.29032419580798,100.97048251618601,728.9869660421949,191.501834472262,33.3139993309438,62.4141397417441
SPAC1834.05,16.450149167909,56.8417219973927,297.483760061252,20.253967992201396,143.249229450456,19.766945752157103
SPAC1834.06c,107.713215311853,41.282184834011396,102.09532636168899,24.3128512456082,40.242281591128794,34.770873933762005
SPAC1834.07,26.313094337467497,7.187268917363349,86.6518054408822,7.39714379799284,6.0215969036450305,9.91482264630982
SPAC1834.08,15.246627492998199,38.4250822730669,216.257876450565,5.80332748499583,80.9082415928513,27.009309136449698
SPAC1834.10c,32.2026266377051,37.094840663115704,330.711806911076,22.6755060750419,31.751791472414197,9.65695952104068
SPAC1834.11c,391.244234639503,204.55591801114102,314.38058276621604,857.468171047793,170.833985572573,76.1553027366462
SPAC1851.02,133.257017901564,145.86471210816,591.415317056913,81.22829825555509,206.10750867455002,83.3430106606823
SPAC1851.03,251.70958385917302,78.5425799492556,346.39145621484596,56.282239597133206,143.471368272566,53.118040961576796
SPAC1851.04c,18.2684719873195,17.2367097994526,12.5610012515503,27.204698519361898,34.1473695565425,3.38360617288023
SPAC18B11.04,450.497577345153,175.656902210903,682.369314102542,323.78557512675,224.306537032904,117.411418329041
SPAC18B11.06,56.795949368016394,203.761353277382,181.906790814281,34.6829519140345,61.699653430219996,23.036181934387802
