,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPBC21C3.14c,6.679812331560143,7.784309755266296,9.230519620003372,6.53252432890796,6.227371598687946,4.065638335597356
SPBC21C3.15c,6.262817438081846,5.196262574122305,7.783134169159087,6.375769381149289,5.057457288713592,5.202618744142099
SPBC21C3.16c,7.022481218824157,8.396809661436508,7.740827172580714,8.41926113097772,8.685675850046685,4.916285351149938
SPBC21C3.18,0.5506297369723516,0.6089115590072223,5.2551194930095155,9.982383378375298,6.074091044313147,4.822370078695291
SPBC21C3.19,8.876165216817585,6.896560883917428,5.923800434566779,9.925676056905015,12.5479141864359,9.999563677222662
SPBC21C3.20c,6.286284764139023,3.9242500944273373,7.242552464355482,5.634830413856594,2.705055145222233,3.390628228526327
SPBC21D10.05c,5.536322182928023,6.362933969665457,5.883962634291104,5.384012517257142,6.269957993625109,2.6806752860432823
SPBC21D10.06c,12.594776282358398,9.744568923269364,9.129805388770167,8.037548051985414,2.524459665333736,3.306184852196393
SPBC21D10.08c,2.5459429174784103,-0.6162769683885192,8.524690724072837,10.78479997376343,5.899237420189123,3.7080818704086207
SPBC21D10.09c,5.976150106341953,5.465778453181744,6.792047386004294,5.507383579143577,3.9947930888556376,4.072597692795372
SPBC21D10.10,5.849891136319596,2.9001812030287315,4.7579933008182245,1.8588077068122009,6.04458945814245,4.206817850634939
SPBC21D10.11c,6.34508759325962,7.917671346895519,10.075833068491225,7.500541111354792,8.280805364277171,6.893064041912546
SPBC21D10.12,9.122821110641302,8.239045263310828,7.134479070711599,7.074815720422786,9.62188244082692,6.666475704072085
SPBC21H7.02,6.195322225470329,5.229021089781996,7.52703741243422,6.810969347034364,6.54393512142752,6.875235648684704
SPBC21H7.03c,3.6529582833603187,5.180926845060582,6.893154174555781,1.133515391644679,6.664883910853691,4.317108169938271
SPBC21H7.04,4.785656145391863,6.801791464422207,5.797805925641126,3.5624425447543615,5.645698448802038,3.6394615125828107
SPBC21H7.07c,7.547215509138498,8.127397161205021,9.334195199028585,6.394429821501289,6.956061025601227,7.534152876267948
SPBC23E6.01c,8.08066004151091,4.277368677569039,6.50236347585936,7.52597206999813,7.723970152237445,7.468361404460669
SPBC23E6.03c,6.5222893411750436,5.557659084926396,5.9884771498771405,7.2900539159422895,7.208121614788932,6.917317098581273
SPBC23E6.04c,3.7296448922390795,6.3775068025231105,7.644509414912438,4.05535715507707,6.551497393777864,4.689186339018954
SPBC23E6.05,5.721118409502883,5.800068102410338,4.795278267094686,2.4316078293552836,7.406801741644861,4.202898200995601
SPBC23E6.06c,6.399479136562289,8.194857177951992,8.803323301914535,4.312357702721572,6.841886326942843,5.290489304675684
SPBC23E6.07c,5.551898174046193,3.1141851623339085,6.679098923920351,6.369758606634017,3.9905703087310798,4.825808682616767
SPBC23E6.09,7.135227356391554,7.407100781296301,7.342155174774835,3.1187663103786396,5.678808504542143,6.595437993326818
SPBC23E6.10c,5.328504218420816,7.303488203071659,7.003504073268769,4.869506289122228,7.5006292185813965,3.7663275483286522
SPBC23G7.05,9.495047497944853,10.900209245509313,13.430213662726379,11.574251134264273,12.558738515024507,10.437549480853301
SPBC23G7.06c,4.270446393481715,4.007418644316065,7.664392500917961,5.747419777090908,7.058446341695097,5.426029698709517
SPBC23G7.07c,4.009956548748905,7.387910698075757,7.450224941674136,2.7597299957029016,4.389452057054535,2.7671236145130016
SPBC23G7.08c,6.334769485393589,6.9723078169882795,7.5920694383401575,5.548466278083588,7.943504095826149,4.50613309158776
SPBC23G7.12c,8.215139747287193,7.536341240776511,9.035390106339227,7.111086700183062,6.26502678586047,7.061973506240994
SPBC23G7.15c,9.728137193674959,8.217124806178246,9.352765718134863,6.545931454300786,6.663193906575994,7.9952633626171465
SPBC23G7.16,7.1720761145801095,5.35664568897118,8.597630087260125,9.601622479533159,9.992404855896705,6.360940213370451
SPBC24C6.02,5.137309525918604,6.672360915194941,6.563566946785464,4.641723631447614,4.7489642221243615,3.3801571908421537
SPBC24C6.03,3.6097790358422746,3.356114165434218,5.7965747630959905,5.222725737862744,1.8536195804269808,2.7378722546002034
SPBC24C6.04,9.266998457684291,8.443448883278029,10.103499660583843,5.752754561894776,5.362971221161589,7.138672585402511
SPBC24C6.05,7.430635871761227,6.479230599902294,9.749039568138215,10.106800920764998,6.887662596476621,6.8640030131734475
SPBC24C6.06,8.48095873699926,8.907341955308011,9.062659409282594,4.887696207779435,3.73346385744351,3.1346054760347006
SPBC24C6.11,6.869181878178239,6.804895719459761,8.966586307218085,9.021782542899686,5.483814127470515,5.616863928180406
SPBC24C6.13,7.837701729303583,5.621205278015674,8.98151770674197,8.97214910763317,8.20349098176236,6.146022084201458
SPBC25B2.01,4.859203854258774,3.0462923355204903,5.260693579655794,4.630959360842072,4.031355201140135,4.634374467937563
SPBC25B2.03,6.469454336848644,5.031311059283061,6.9559858042830145,7.858721305071823,5.5594481246524605,9.107009304001643
SPBC25B2.05,6.393039335935274,7.75644436587108,8.012196613034027,5.401650302049264,6.554004459272314,6.176940672001165
SPBC25B2.06c,5.548751650080552,6.459567643794333,7.996618203449871,8.171087944027665,3.9740795112706575,4.826777416339144
SPBC25B2.07c,5.460817491640547,6.7553338677577095,8.836608616080381,8.33435054322182,6.049580278244833,4.585463516885165
SPBC25B2.09c,6.511510459898349,8.692425840470735,10.269094911902581,5.976635543141702,7.145804982590564,6.175076178549332
SPBC25B2.10,5.636898142418592,6.505355617352978,8.790094475870424,5.983443381015088,7.539287124780331,7.327623126280413
SPBC25D12.02c,5.694611930566073,6.7325341867130275,6.679154351858183,5.465812551974762,4.5957732144167105,3.7630190878520446
SPBC25D12.03c,4.12454167330388,5.906266824758319,8.41234419119956,3.9307056724247476,3.7176221758507215,2.2528392793705954
SPBC25D12.04,8.636669416644123,6.848668121405486,8.571077972767041,7.23216715343932,7.727291998408271,8.881946161933802
SPBC25D12.05,4.54044332800229,4.194033794147901,5.422968473510421,4.733390602338971,4.368085291317986,4.900298516685312
SPBC25H2.02,8.812782606676258,9.272050895849098,9.638404962579136,8.454252230948443,7.185981031257115,6.620746008979802
SPBC25H2.03,5.14073775821775,4.983229521551851,6.220978244708142,4.718366220451921,4.509753242958532,2.597803883696516
SPBC25H2.05,8.584997533062934,10.158503201893613,10.888042236474945,9.014207088564788,8.667521409500104,9.227044112582746
SPBC25H2.06c,7.308720771356306,8.445091520995977,8.930351852650794,5.68760397617289,6.257187788350568,5.441979086090822
SPBC25H2.07,8.998687746450342,8.527907152461319,10.588514221878176,9.317413407291614,11.519734708069379,9.074850696586534
SPBC25H2.09,7.5832853365082915,7.781696099939661,6.959558869158969,5.574702459346897,8.205715105967109,4.568767651940229
SPBC25H2.10c,4.7090966628093005,5.610436122392256,6.482485943815004,4.093214799439377,3.936403929763906,2.63710580978949
SPBC25H2.11c,4.4889175983545995,5.849583471210385,5.757176131729685,3.7922091552194797,5.837305435538869,2.6446557294970963
SPBC25H2.12c,8.437834664958581,7.804958673499445,10.737442797382231,9.0962036095827,7.7282515088322645,6.007105190022563
SPBC25H2.13c,3.4989985994784103,4.544315724032317,6.59961686964825,2.7047698806546285,0.3831617705346739,1.3127106152873218
SPBC25H2.15,5.309071969275176,6.155812629775633,2.3831793955448872,4.875397931973851,6.0003034857991056,3.9434637066528992
SPBC25H2.16c,8.497383562846688,7.122127573348067,10.097847645307876,7.408934409308942,3.8797513233329894,5.072188060632785
SPBC26H8.01,11.61699524677444,9.793581652369248,11.964831309173146,9.62185948146785,8.496071147165976,8.760597706834526
SPBC26H8.02c,5.8592422021167545,6.022980765529605,9.581579194195294,9.841702999196634,9.391051986046604,6.796026802263043
SPBC26H8.03,4.9439174129809125,6.428763069231728,9.201215920434427,3.7149213266417185,4.306326913412655,3.455579539327711
SPBC26H8.04c,3.375379757143743,4.002401463881777,4.192063916187066,5.646348410101927,4.25192045585385,0.9861643702778761
SPBC26H8.05c,6.195165634494411,6.676020727169559,6.761643887645361,4.539728773039276,6.245405154079047,4.301483409721166
SPBC26H8.06,7.228584678527188,7.9504572807392835,8.919624634849393,6.7904998160644086,5.850471167483436,7.054672731494884
SPBC26H8.07c,9.516090373335954,9.606477321881423,11.694108764914077,9.08315760823209,6.254256954663399,5.147155007980782
SPBC26H8.08c,7.107228755767601,8.183413408916163,7.684726096339244,4.918623390408572,5.887701403486902,5.2989120696153735
SPBC26H8.09c,4.2433035493014275,6.4262461531343344,7.1779370972906635,2.929984436102904,3.809699444623127,2.481694998398026
SPBC26H8.10,6.026814193246103,5.034294914483298,7.405244595096296,7.829574613648552,4.931116153000049,5.591222149831608
SPBC26H8.11c,8.70928268522131,7.335450739812969,5.702889008782217,1.8976729890513178,6.954164687086751,5.335716082619821
SPBC26H8.12,7.637388925304285,6.236950288720978,7.832331472155844,4.449146908556248,6.499556676803609,6.6040069574984726
SPBC26H8.14c,6.220260897396294,8.907454214677369,9.719238919521196,2.9841096949450434,7.04621902247744,4.59315337470757
SPBC26H8.16,5.880077077978679,7.435858767234938,9.210915504445866,4.898531480859705,6.610993970548866,7.610322902747305
SPBC27.01c,7.28802772214748,7.327886698955293,7.116929687657993,3.913759536485069,6.615271785128455,3.465932612311636
SPBC27.03,3.0782710210924416,3.8310724991567877,4.607360504082235,10.884320150124212,11.697353240008932,5.595582704244063
SPBC27.08c,7.841832398435997,10.13913061484657,7.669568301839482,5.6160756337545665,6.618367041657702,6.194277576871573
SPBC27B12.03c,8.6039471599837,6.382244423186579,6.016846919454972,3.1266000122032516,6.260931226771456,6.626160100665259
SPBC27B12.06,2.9955722643157796,5.201784651688556,8.765959848326164,8.299064532161493,4.993813940104596,2.609472838444714
SPBC27B12.08,3.8028430289724744,4.643351954510674,7.4121290682344,3.416763895010223,4.299879774487631,3.576414697748339
SPBC27B12.11c,6.620691693710059,6.335745268799682,6.801271157115215,3.9438628869276093,4.405395692333356,5.880971762126746
SPBC27B12.13,7.989318860149387,7.879566196357788,8.74232323111902,5.090913878320131,7.836009898603732,6.713515088662469
SPBC27B12.14,8.503595112773855,6.207664194297016,10.316361606223023,7.634767361830085,8.427848011247944,6.801027150092654
SPBC28E12.02,1.391156883999055,2.5483912126178128,6.737093394678826,11.59723918388204,12.250208488361434,9.090520398257478
SPBC28E12.05,5.848134117530264,5.7632481531612925,7.4175478670408355,3.826799137286679,3.8829711975233216,4.505039677407057
SPBC28E12.06c,4.965392648067319,4.7579933008182245,7.010033203795354,6.077494353919065,3.520941166078288,2.1430881279733023
SPBC28F2.02,7.328108048424889,9.35911591112146,9.041075609573559,5.648537671216516,6.133106140527554,5.796652920974959
SPBC28F2.03,10.832098642298877,12.466749279828647,13.359728919268576,12.150904273901622,12.14837603164112,10.748121107860543
SPBC28F2.04c,6.323114408362639,5.936819946884548,7.191150361290816,5.032660771892628,4.906306202433757,5.1159653669610865
SPBC28F2.08c,5.107469360006845,4.6390088153271964,6.701735875144424,3.48200738686313,5.759967435324111,5.121094610345115
SPBC28F2.11,6.816479297708871,7.378269159267116,9.822742860049797,6.018051854782856,8.181369353849655,6.875493487182546
SPBC28F2.12,7.2927469006644525,4.816811711987449,7.6865298426574435,6.026898457346814,4.424988873979214,5.604516983247036
SPBC29A10.01,5.339725485172647,6.751598754456213,9.084996674642937,6.628520454883024,6.370498934770823,5.381540054480233
SPBC29A10.02,3.520807152456049,4.023544628428995,14.255191482974514,10.67575864611374,5.616449208942531,5.338468110061596
SPBC29A10.04,4.100828685054921,7.389215619910723,9.63721460996139,3.0356556964304207,7.640019447828373,4.657247137193681
SPBC29A10.06c,7.103847252177981,6.564064365148909,7.85822235139179,5.82574372278218,5.590848659256963,4.417465618941346
SPBC29A10.07,3.7796295453115185,6.496685270228339,8.01505119128331,3.3579821295331467,4.940802472682143,2.9417182350100477
SPBC29A10.08,8.144792269917344,9.028004708856264,8.60099946397157,5.7085144105821515,7.91252701102217,5.214144908554329
SPBC29A10.10c,3.037010056177249,4.19916118916865,4.3478537103763,0.8495686388753771,0.4871974032668432,0.13095021183953243
SPBC29A10.11c,6.541514754322605,5.8801001984827055,7.539155740971386,6.855245040167814,4.943762548703824,4.986771844921149
SPBC29A10.12,6.813451360123891,7.208204132732813,7.978467986575164,5.377445020336742,6.694866996991024,7.054178770760723
SPBC29A10.13,9.437388302233197,9.812819120716066,9.818577995782933,10.901425170243549,9.581355421819335,6.519376111644258
SPBC29A10.16c,9.041516621407775,9.064595790064203,10.104770915136596,10.579742020685924,8.77515926625383,5.502963341813908
SPBC29A10.17,6.841806769334183,5.759911487054618,5.827895369889952,6.4122462094900134,8.47159185637545,4.220693760867508
SPBC29A3.01,5.183640589367587,7.240387015629801,7.581069263734117,1.7349689815056837,7.57197656846131,6.932892877942087
SPBC29A3.02c,6.234708023937824,7.338044536703524,6.839487796707801,8.350497805063235,9.855166474853512,7.7533720576736895
SPBC29A3.03c,5.833048496061845,5.796402570602329,8.492361604603644,5.774054905828985,7.909974347015245,6.381926428533644
SPBC29A3.04,9.30002005127778,11.976823969862028,12.245121552353487,8.802627981570955,10.902692916127823,10.375971231824304
SPBC29A3.06,6.7116893525783405,6.159097859736906,8.273336296789518,6.520919571129983,4.833583170286357,5.070987800158405
SPBC29A3.07c,7.988107279086535,6.846446062425375,9.251239647487445,4.9791018561322575,5.573768957758549,4.223364177366429
SPBC29A3.09c,6.43657463309272,6.729869500578331,7.617333994589518,4.99635280145473,6.273243887066071,6.208536353426148
SPBC29A3.10c,8.03372278440548,9.076820250036718,11.767363632807248,9.68165558336184,10.461630733196257,7.8790397043878295
SPBC29A3.12,8.928860305013172,12.673888170441783,11.554062977060712,9.973941656560532,9.184119579275299,8.121464390177687
SPBC29A3.15c,6.072828375512552,5.457085779776263,7.6859063457646934,6.083048880534029,3.4978387215085815,4.574736414575677
SPBC29A3.16,7.152382534022171,8.26978875326396,6.803544628964406,2.8066551899230943,6.139926513917789,6.549884335879315
SPBC29A3.18,9.10099910975598,10.531400962227165,9.894845611600253,9.1599916404799,7.914863034238893,4.3560456139254775
SPBC29B5.01,8.368950074608358,7.791794673394296,10.091840287082597,7.627685957813148,9.234358131261104,8.697739761618495
SPBC29B5.03c,9.978174167918745,11.604828868176389,11.8924981274608,11.323415565260113,9.411675964639539,10.199199234945233
SPBC29B5.04c,4.668382487314232,3.7377203457367627,2.7926142212999894,1.5289681552337993,6.2803951602807375,2.379658156935805
SPBC2A9.02,7.715856455743097,4.128649313742573,6.9363696708183324,5.361109569003661,6.599666289852499,6.32989966169819
SPBC2A9.05c,6.952409922129902,6.361495087630703,7.942978329291762,7.377506802523114,7.090828368662279,3.476820926187286
SPBC2A9.06c,7.118395556504475,5.928799033012336,7.204511346468557,4.358707261119454,2.9105167694869776,2.7595885914795137
SPBC2A9.08c,5.873856010296543,7.51710053983887,9.54352913958797,3.8242232755980474,5.5835806122262115,5.533275681617476
SPBC2A9.09,6.110281945161716,6.545633618766105,8.507071920593624,5.895831611612728,5.053065889035304,6.066326111230353
SPBC2A9.11c,4.246575948218477,5.419709233745044,4.345031057416798,4.697374400693462,4.9840092016936905,1.3197037934577946
SPBC2D10.03c,4.64527964001009,6.589276217245607,9.56283163954635,5.8415209832914465,6.330729511545769,5.484285294915369
SPBC2D10.04,7.765851187398719,3.8522258177472697,7.40518697917902,6.792129600384353,4.301132767982787,6.1983351312926525
SPBC2D10.05,5.745119332947602,3.678266093592657,7.072029470373216,6.608160244124111,6.235964206628866,4.881813593012179
SPBC2D10.08c,5.350390814443856,6.953389006800461,7.551389864215362,4.8817935111902715,6.480990666803637,3.804634733613681
SPBC2D10.09,4.745188056676436,6.442024304099077,9.468788779895672,7.947898894435744,7.354096376456922,5.426896308772093
SPBC2D10.10c,5.386817961492925,9.254757409855342,9.26219115394639,5.206596328596783,9.227675031546537,7.256503239061634
SPBC2D10.11c,7.190349237928499,8.254503950059362,7.830505042744596,8.038336899923957,8.227188365445212,4.9698809335924725
SPBC2D10.12,6.572975490999358,8.959234340988692,10.936452928218989,9.392583506182065,8.8371221840592,7.563298167719086
SPBC2D10.14c,4.732395964024467,5.431495211093949,6.601137083736387,9.373805141411731,5.234627958555647,1.8739268484037452
