,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPBC651.01c,0.35681922214891937,0.9375137690030122,0.5761536255814896,0.033281620169694076,-0.4912806451374242,-0.3898484631576342,6.85462096860781,9.530965838487157,8.743844505404871,5.31297650854562,7.175246364414573,5.221580489728829
SPBC651.02,-0.524103081053841,-0.5096507017943612,-0.33291115084796047,-0.11912192672109742,-0.07070832296800446,-0.061981525084073744,7.3055168477586605,5.784000142936228,7.726232763685877,6.195149792608072,5.082880880665377,2.7700429717281096
SPBC651.06,0.034912366295880036,-0.20526864725533003,-0.1983616133918887,0.7306724402641646,0.9822928429744293,0.9768642235769802,4.657505939251857,6.269306089263988,8.926706735624636,8.472531453592344,7.525332560934533,5.911549098414072
SPBC651.08c,0.7335876291241232,0.877017520719907,0.48269324796783214,0.37284512698217137,0.09074394146116137,0.3434625302639925,4.063936473804093,5.807415880780187,5.297948372711868,2.483830800396814,4.548421179440363,3.1836399915382545
SPBC651.09c,0.4322086869883536,0.4055544360354078,0.21256833112663812,0.10021012350504498,-0.19638510104021764,-0.1712495870530931,6.6281947079787304,5.962001763395148,6.43726259862558,5.021976632612521,7.039308821167829,7.40263571567753
SPBC651.11c,-0.13499117305330022,-0.16249497406497285,-0.06807010940240833,-0.10229736336127834,0.03837327409853195,0.04907143051309235,6.882922583086978,7.170422319208577,6.327844898111378,4.6481526013249646,7.753391147281375,4.607284030586451
SPBC660.07,0.2187172629669938,0.14432091771831262,0.13240863148653717,0.2953000279320706,0.24623831403489346,0.2306278560713972,8.1152508907646,7.657954186730844,7.518225004099552,7.983289816489738,7.875679056763669,6.024702855530365
SPBC660.10,-0.485225170107771,-0.4245652331345129,-0.026686823082709414,0.18264509947386284,0.11723097950392813,0.17080550578076115,2.984931717582305,2.7643310067873257,4.734785205107238,4.085733523254501,1.1038687956293225,2.747113325171653
SPBC660.11,-1.01564066043911,-0.8678346869950674,0.3281603387881759,1.2511636891218942,0.12050142546962228,-0.32423367023041144,7.837581764907914,7.432574014172975,12.348837037819436,11.710644477936517,6.277959362441257,6.726460791466988
SPBC660.12c,-0.34616377174773133,-0.48435101898053384,-0.5174901739047109,-0.1337858301700076,0.20597299336030875,0.4764966218157753,6.009379282338096,5.699384614975628,8.776818992293714,7.455955958045745,9.623398468658927,8.311925001137764
SPBC660.13c,0.5048346124042724,0.448887841463975,0.27887684729270706,-0.03887291689759471,-0.06841926088893953,-0.006298863519831104,6.134091250789148,7.214228362273806,9.239599006302743,2.876232207822284,7.820972914957231,6.139344004173531
SPBC660.15,-0.1606291826985571,-0.15497748051592186,0.13043719204802026,0.09794788053348527,0.00338666176275653,0.14362609098039095,6.3475512184820815,8.564136657270424,8.885655512342861,7.4169563988528004,6.849284863544658,5.148963680150076
SPBC660.16,-1.510013319966364,-1.3744929476364784,-0.10160814476819466,0.6210252073944533,0.6057082332525473,0.5691113152246179,10.873836281418836,12.020233401498663,14.532466083020413,11.48211941597594,7.668941916481966,7.233051487770514
SPBC685.06,0.20443111019748525,0.24903246155098946,0.20599372491675472,-0.04062945400502673,-0.004910872056776708,-0.07770570888628739,8.44887494335964,10.791390922675276,9.481566060582878,8.045748131304936,10.020530024323495,7.417956545945766
SPBC685.07c,0.02787973912945362,0.10198584758651083,0.13437604602958153,-0.0029220452858996775,-0.04218884531328823,-0.13140866712726773,8.779058390272308,12.605955610347616,12.157696707582707,9.032358068879489,10.283463316652378,10.266079964798012
SPBC691.02c,-1.0640767076982174,-0.9181239712072323,-0.21566983498772335,0.5873707159048491,0.7017497722379535,0.35361523930504324,5.047693063589962,5.6576384820240255,7.6289641434926745,7.075437044061894,3.351934525936991,2.7316992283296027
SPBC691.03c,-0.4173582096475534,-0.22736173905617607,0.12412096056566083,-0.36036360657849686,-0.4817232792838018,-0.42923780298804487,4.993136760687397,7.57166508216516,8.529494090504514,3.212118437308108,3.7554528723459333,2.434486834938191
SPBC691.04,0.6110738250923622,0.47992075730780787,0.12563003700900932,-0.13970459293841153,-0.06375150976530716,0.03701976288151298,6.47326383411513,6.164495088339839,6.165799686093952,0.7548374086901182,4.756538498503487,3.5176626209236534
SPBC691.05c,-0.0746633163352642,-0.13581744024371828,-0.16007111730692097,-0.038242754428524206,-0.0466138625602924,-0.3434514060252342,8.144058542138119,5.202569136791458,8.48032863874072,5.624596066205162,5.797842936910587,4.852916827744896
SPBC6B1.02,0.17277025375505892,-0.02475382600420702,0.20036434166783731,0.5746853481294345,-0.0058656197891133665,-0.3799657720953024,7.181420626532387,3.9452976841802667,8.04672420473603,7.210686188350207,4.494947859175012,5.394818963116611
SPBC6B1.05c,-0.8517825893256786,-0.7633403251025348,0.04645746460333652,0.06334887357629967,0.14957190672574336,0.19195837836051252,4.932602706951928,6.039406249937273,8.61266720917938,3.313122866401518,5.825358953559071,3.759351931023164
SPBC6B1.06c,-0.4288970132683712,-0.5169392545517464,-0.0826953664515512,0.16192206412436014,0.19426379381131648,0.2557376107918867,6.410634051265295,6.521794190178495,6.568777063782168,6.449361708391328,7.370580692311994,4.742080801241962
SPBC6B1.07,0.2529927900820732,0.16283623971065703,0.3055308127999903,-0.20539529243909008,-0.8901257698090255,-0.6619717680876803,4.792673478026684,5.843315424610603,5.393562322823644,2.157365627345295,5.52987548516854,2.7515001792091174
SPBC6B1.08c,0.6016495954155738,0.4550714346843162,-0.057365291716440024,-0.2807082139357479,-0.31975257004937346,-0.18945134759323967,4.6952628261022795,6.546409381258584,7.352884795394072,2.9437432388105704,7.5961711606289315,6.468716495414228
SPBC6B1.09c,-0.5248480288110082,-0.36825503940048504,0.33201187816403904,0.32478192159966973,-0.7663356868486441,-0.7725044259531632,4.001044981727342,3.286752330670565,4.854264048369717,4.064499132929769,5.122155207628401,2.224354797969978
SPBC6B1.10,0.37465672364594593,0.3239217550179041,0.17959753728053843,-0.04264075675194479,-0.222120725055216,-0.16841228844602113,5.599633984557566,5.213642861828893,4.022495529759635,2.855619828204995,5.84682312554769,3.186720013490753
SPBC713.02c,-0.18626891236674056,-0.27818075926087277,-0.08558421507644086,-0.012965757631268459,0.005614163778859759,-0.0019828719116258163,7.552849580103713,6.548255791803864,8.5928309805436,5.005547964239634,5.089029746994733,5.939873417034809
SPBC713.03,0.12468327712050284,0.11873367490530491,-0.16146137126551774,-0.20994624725835803,-0.1635323839185171,-0.0663392496090217,5.112174441898531,6.553091648634329,8.061854477693597,5.653292509344898,5.890354340524672,4.903550227587558
SPBC713.04c,0.5251012544922717,0.6601914866859862,0.380790446087676,0.06622820747404702,-0.11494454217848388,0.10855503850145254,4.480326201443774,6.07161168879713,7.778770517822499,3.8153817639069416,5.90887849428422,4.71604393091939
SPBC713.09,-0.5932915665433264,-0.5746297367847012,0.1474208146021497,0.49341765078279487,0.4172818999091604,0.1977874700670791,5.409551221440263,6.504635645098718,7.651236477799791,8.222054260160979,6.687088392588792,4.591963008315329
SPBC713.10,0.04914589306892535,0.09458774405320189,-0.11509083150748954,-0.2567215196117135,-0.2795492696258112,-0.35632378248123614,6.890197914882118,7.153548502782768,5.300403208833882,2.9122033640156673,3.0674825300049067,3.358780752405391
SPBC713.12,0.6088292700264419,0.641107626927822,0.6504867624745506,0.4720365495063505,0.8142921800301437,0.39007996739068534,8.69116158027992,8.201583253358478,7.907981194686011,8.746004926257074,9.084996092309156,6.388785224881601
SPBC725.01,0.7064808257868831,0.530041965750788,0.04489676931579116,-0.23592769440755154,-0.14240589306979506,0.05995331827986403,8.865467185382032,6.846817836785696,6.9289253424388635,4.505571274943947,6.7494731490478515,6.44218241043834
SPBC725.02,-0.042292180896300234,0.026668966130080234,-0.03342705140726233,-0.05326109184807248,0.41344573364875875,0.46527410197665453,7.660396211873891,7.476586779853785,8.024264424666857,9.690647006893242,9.821664569337962,8.571861853751296
SPBC725.03,0.483054583796308,0.19922402947818765,-0.2523627772739127,-0.3023335711091238,0.20171345417482486,1.0084298149136792,7.900466249034894,4.136474991613329,2.7154407132823817,7.556059550068237,11.069594350107996,9.203305478379827
SPBC725.04,-0.4771216775280664,-0.4455670578019457,-0.2788882728340275,-0.0054917587741552,0.01461167134709125,0.1944136073393392,7.056919586527922,6.725418413236137,7.6091058340576385,6.211673684277575,5.896055621288666,4.723647716541851
SPBC725.05c,0.41652431409400625,0.2888409451893865,0.18584582897167318,0.190880294993495,-0.5209016943788976,-0.32086364230247555,7.418000832446779,6.519962885782094,9.402238090104946,3.743243925881303,7.2944128779780915,5.5987566400287845
SPBC725.08,0.4464551722102453,0.4281289747218496,0.16967663131001512,0.13930968511323244,-0.07524610266515389,0.2122942626940607,5.013797016236611,5.76622507386379,7.903315617924847,4.461194694792755,7.479478655184991,6.110049702005932
SPBC725.09c,0.29917442338354405,0.1872967544602502,-0.10056397427296312,-0.2450732684183961,-0.10035728417805244,-0.08875073006596997,9.394207516368686,7.686434950994438,8.403680364835736,5.512545146080379,7.900731867259322,7.7895581279903965
SPBC725.10,0.1498721772116729,0.1683691444182542,-0.12183939973833932,0.5792185414601789,0.9281282435071151,1.0346438928775348,10.246172264276263,7.631720724476248,10.13320463359795,10.308927266939246,10.45368789516671,10.608743050617859
SPBC725.14,-0.09966124229097388,-0.17746857068731814,-0.48989321084881726,-0.849453843598992,-0.7466551095485633,-0.6262288571170167,5.837963481522912,4.255490348074351,4.359182141922476,-0.46600295720147245,3.893110466079521,2.7591505227475874
SPBC725.15,0.28989275170121087,0.22661204598592116,-0.07218723592858502,-0.14659044849015626,-0.11351652467294426,-0.13567858937604926,8.227556586511783,8.318548504592505,8.792257365484522,6.827789391141122,7.219779004593574,6.575591276341513
SPBC776.02c,-0.09118799598373362,-0.18270836498446522,-0.17825325401191083,-0.03384321590919591,-0.042908278916869644,-0.04031216449181404,8.51557369017784,7.0534832842495065,10.291275560024129,8.533129105299812,5.956213882705866,4.633299711387728
SPBC776.03,0.28125777912011923,0.2641108869680436,0.0619533337628786,-0.09672897884016858,-0.07674965460359728,-0.10932019302849125,9.372159164947771,8.000929461759288,10.384898237438604,8.652291328007577,6.435033792091078,7.473534358651707
SPBC776.04,-0.5322260515616009,-0.5090546247596182,-0.23763869598028564,0.36782897877979714,0.5003590917382246,0.37009678491139897,6.356091467170143,6.747413067873166,8.215574094411794,8.307284741423366,5.227045161938555,4.328140525139138
SPBC776.07,-0.0511081459210247,-0.0778350768700752,-0.15239847605442203,-0.14817178338678583,0.032059902364022515,0.07492421479087315,8.165565651878014,7.444550830125736,7.9863726330934455,6.011167431940434,9.25594412473844,5.916268171256739
SPBC776.08c,0.6099489582925273,0.6967902160025853,0.36225697546372204,0.06846988458563756,-0.3036984894634282,-0.13893646147909733,2.939896390096023,5.319954811420078,7.0787098319550745,3.8073107048966612,6.40132383892371,4.531284505400997
SPBC776.09,0.003050367585898488,-0.03948690043387938,0.11305744679887714,0.2661980220051349,-0.025605805409129087,-0.30205959078624084,8.390028627387903,8.589505354700785,10.01473089448849,8.279009227060833,7.809101045850612,6.889788084948899
SPBC776.10c,-0.5467398672303575,-0.45359668966247235,-0.26119000820315036,0.1603090480141824,0.0035436155769177904,0.05600827828330051,4.3744425279849,4.6342517194880335,6.9877623720885405,4.386229674660465,4.152622452619907,3.878067356452368
SPBC776.11,-0.055920862742398,0.09011945023719474,0.085662452532807,-0.13926647605421946,-0.1485105012552775,-0.31076951726067487,10.176035974705652,11.052793383381045,12.141688268212114,8.983299526384105,8.421053771320745,9.166423507293336
SPBC776.13,-0.3434294952257606,-0.07613234045200122,-0.10796919770601204,0.37246811207891345,0.17334118020505374,-0.3351319188796919,3.763015511420462,4.497736248806354,8.15409487252976,6.247148980536462,3.476120339923056,2.898648032432007
SPBC776.14,-0.9034317061103776,-0.6579576172639936,-0.015977101037194647,0.07318327355865425,-0.03399694037430009,-0.4473094570423293,5.796227540579902,6.048351176627256,7.390037526502832,2.907182466050654,2.784762115476242,2.9109077927412
SPBC776.15c,-0.6211869977448418,-0.6792530923795976,-0.5602662807450196,-0.06944993195521217,0.07369647376683565,0.22775486141672152,8.724990656636557,8.465425638019216,9.51162899751895,9.872845098686918,8.841910664382388,5.818184112510684
SPBC776.17,0.5696845489985989,0.7136872502273923,0.2813731771494823,0.13820550237339702,-0.17594942166394562,-0.07705890628672912,7.254658619454227,6.292263451091856,8.144838887362102,3.186759545325137,5.772148796623027,4.205462108021681
SPBC776.18c,-0.44873376637078355,-0.38157023029171105,0.03218061546526553,0.1423595395868229,-0.2820759209980725,-0.39106910033975517,4.861066107862257,4.638481602095864,7.725770808039321,5.353141610067557,3.76568132191203,4.812281535365934
SPBC800.03,-0.5619113724846816,-0.4660637182238248,-0.11647585868492032,0.10204874445259644,0.02826117745382532,0.004229320128500441,5.355146864142735,6.497935131434009,7.153196629202284,6.028696094147276,6.464416359091694,4.215386669281131
SPBC800.04c,0.12267623129760509,0.28306893961857765,0.2430580005007865,-0.00450217416185801,-0.04482573106516436,-0.1587533280201484,10.982559970297283,12.097950514181521,13.030684482382421,10.85018029553839,10.640816781809704,9.32253346283068
SPBC800.05c,0.14419338889463038,0.023293096354268687,0.10866078050570563,0.2050403773479838,-1.0063906192854788,-2.444265119795091,7.215748806730922,7.780807417149838,7.9178874560047765,6.917004348038157,6.159746398735897,3.7384301690439186
SPBC800.06,0.14163637243258773,0.4759688178533986,0.31524843070240127,0.10016335572683419,-0.36526277478740876,-0.19451603618340632,7.6700527667039475,7.115473923552383,9.632840488079946,8.019003583758204,7.111166627615558,7.040393044503209
SPBC800.07c,0.3982689126331328,0.39334433781008815,0.28800652971429286,0.11111906077392476,0.11560375195610162,0.23262166362388934,5.228041446670099,4.94943221547484,5.711049086868702,1.9615408092136057,3.598204253233226,3.9678043441962214
SPBC800.08,0.4792720143856413,0.39413164177564525,0.06814492294768197,-0.06545922670367986,-0.10900903447040972,-0.0029894573489588016,5.1652012899040916,5.029799445823911,3.778690183779009,3.2384872403460885,6.166355954948961,3.9644470450637277
SPBC800.09,-0.043526251625814874,-0.06429404430685608,0.1533513090264579,0.2599121535638438,-0.0028540129396684454,-0.14458639154162414,7.4614627618908145,9.33920799960068,9.618851724975357,9.157212447275107,8.315318351011298,6.899590269816389
SPBC800.10c,0.4097877227484344,0.3297163440081835,0.13095204169771912,0.09509097034774332,-0.5829664877658353,-0.7975416961170462,5.279952435730665,6.37544597230071,8.564321154832918,6.214811080960522,8.536649919783429,6.307987694550174
SPBC800.12c,0.37919203250106526,0.21023291980009637,0.2194517174805979,0.4448903291772109,0.6474101497452607,0.6044677445373694,7.084605798954285,6.43082856877839,8.295006175678902,7.22500468217034,6.631265487309908,5.283468878132457
SPBC800.14c,-0.31973303423571475,-0.39149889224097684,-0.2847450639033426,0.052371888838935156,0.0857670801566485,0.3318797863172483,9.1346429516806,6.8690291043934275,8.854144485734313,6.228676402025073,7.2528349229544835,8.062103370089226
SPBC83.01,-0.14863931687063617,-0.25886941202637953,-0.11778922634276977,-0.13404532328052762,-0.11031325421991393,-0.15750812424029714,7.034514986189052,6.266612004431521,8.06353839672621,5.736248469787442,6.6362090898425246,6.206247452966593
