,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPAC26H5.09c,1.5717440154872764,-0.35027043242183986,-1.5282803829073768,0.21976626729122195,0.1415131379012049,-0.05447260535048454
SPAC26H5.10c,1.3186979528856244,0.9691236577981941,0.17608446396533373,-0.8530795902278506,-0.44092487629118154,-1.16990160813012
SPAC26H5.11,-0.7023478900901374,-1.127719852192134,-0.882121133065443,0.8607419783874137,0.9574498047693634,0.8939970921909376
SPAC27D7.02c,1.482743255276475,0.9418250409776474,-0.07150763755093788,-0.9118193530025869,-0.5804031329880874,-0.8608381727125105
SPAC27D7.03c,0.055801673859399964,0.6932465095541264,1.360340441016013,0.1565849615363693,-0.9407209114608738,-1.3252526745050344
SPAC27D7.04,-0.1597423242841007,-0.6769539327068205,-1.416288356765495,0.19374093599188436,0.6097615997371626,1.4494820780273696
SPAC27D7.06,-1.147059792400753,-1.0713459770949183,-0.07849091479383091,0.10111042752955784,0.8640675041727776,1.331718752587167
SPAC27D7.07c,-0.566890497487197,-1.149903190713197,0.7789642250619299,1.3516628553397836,-0.853813534539476,0.4399801423381566
SPAC27D7.09c,1.1323684228214412,-0.006433151369353884,-1.482657215872334,-0.7685718889455256,0.1782109040622927,0.9470829293034732
SPAC27D7.11c,1.723395997488837,0.43055024617025134,-0.44125420422416806,-1.233221282466528,-0.15593020652453338,-0.3235405504438609
SPAC27D7.14c,0.9748291892095524,0.6439456103105219,0.7926543822845583,0.03508640259260325,-1.3032291154206819,-1.143286468976554
SPAC27E2.01,-1.009543112235872,-1.1000592494612593,-0.5588234967610246,0.6551946354290789,0.9707083511414519,1.0425228718876252
SPAC27E2.02,0.9020058140049114,1.041833915252137,-0.2147410377109027,-0.08281875189960065,0.09688071628847547,-1.7431606559350201
SPAC27E2.03c,1.1135507383849443,1.2920700506968748,-0.2659016805709951,-1.2654698667994229,-0.571820911283855,-0.3024283304275468
SPAC27E2.05,-0.7676250798688485,-1.283497451360218,0.6858182225847868,1.3707568681218425,0.45227379607065266,-0.45772635554821495
SPAC27E2.06c,-1.1030772085019955,-1.1075546314359053,-0.41118527024661033,0.6403832479216749,0.9060431319934339,1.0753907302694028
SPAC27E2.07,-0.9060742027036424,-0.14249462398335405,1.9124123736010756,0.12234556415622624,-0.4844107728692583,-0.501778338201047
SPAC27E2.09,1.488351331604468,0.5979844888318193,0.23701964304197215,-0.17213051358518652,-0.9582812186426809,-1.1929437312503925
SPAC27E2.10c,-1.4601183714559025,-1.0764967499632017,0.42525716067223857,0.8714853708183373,0.6090582258755197,0.6308143640530083
SPAC27F1.02c,-1.073002031225629,-0.9979146705491846,-0.39637551861888803,0.5760590507032887,1.4820370908673928,0.40919607882302006
SPAC27F1.03c,-1.2958087029531582,-1.1635862212569665,0.22997706743838991,0.3293257376703387,0.9354346346288105,0.9646574844725855
SPAC27F1.04c,-0.49997218911635194,-0.3335538317078286,1.1315521527492711,1.0512536631534382,0.14479500837902107,-1.49407480345755
SPAC27F1.06c,1.0306155987473806,1.2941260332501188,0.13181115665822601,-0.5979201695775583,-1.2129789446577857,-0.6456536744203816
SPAC27F1.07,-0.9363365955633103,-1.2559821265822086,-0.4015278484966521,0.7089832366574078,1.172155349527835,0.7127079844569288
SPAC27F1.08,-1.0770760003442394,0.3372496802428288,1.805748767831854,-0.43760434800737985,-0.1185165857624234,-0.5098015139606401
SPAC27F1.09c,0.35445361111142565,0.10328770170653097,1.4561969928135914,0.2618006693016841,-1.4801225769371396,-0.6956163979960928
SPAC29A4.02c,-1.70186821478843,-0.6478568450239267,1.0469950739093756,0.34901967881554297,0.5514574053028803,0.4022529017845569
SPAC29A4.03c,1.0400191832756258,0.9123295400796195,0.6947912624183533,-1.2993280351443965,-0.7319065802350472,-0.615905370394155
SPAC29A4.04c,1.113849390349367,1.1210697330218162,0.18459031602420514,-0.39083143056216574,-1.3734714073502574,-0.6552066014829648
SPAC29A4.05,-0.9119499394136867,-0.902223590417854,0.10898982950715067,1.316464201255825,1.070097067539715,-0.6813775684711498
SPAC29A4.06c,-0.2819243886834032,-0.04292508835414314,0.5969447544697587,1.332639133885677,0.06331741051742737,-1.6680518218353164
SPAC29A4.08c,1.0646285390606303,0.7702539870446851,0.47185205795496543,-0.1234981429868941,-1.6626339972567652,-0.5206024438166208
SPAC29A4.09,0.41874557541652885,0.6374740990338155,1.2563641312113114,-0.07695028275328723,-1.527009940493193,-0.7086235824151756
SPAC29A4.11,0.5922952671395858,0.6539627876620197,1.213613429977597,-0.13435701108598103,-1.0474297870588654,-1.2780846866343567
SPAC29A4.12c,-0.9419856003940821,-1.0563337419708627,-0.66127860288416,0.5199052206474554,1.076511468395825,1.063181256205824
SPAC29A4.14c,-1.086877654686197,-0.9247291384319755,-0.6911458065918028,0.7468008691002495,0.8904963420357654,1.0654553885739602
SPAC29A4.15,-1.334632667336017,-0.7867943333849612,-0.4579448229585872,0.5890659206946747,1.1717023874957597,0.8186035154891304
SPAC29A4.16,-0.3211785884009042,-0.8770412072800274,-0.9829778941792159,-0.29711445605346354,1.2067142145545793,1.2715979313590318
SPAC29A4.18,0.8212917044440006,-0.4639898911772883,0.7820016458215688,0.06324617029450955,-1.778475702264933,0.5759260728821415
SPAC29A4.20,0.22883731861038042,1.1299700600012457,0.7847110139880487,-0.4323468139629647,-0.017715895979630702,-1.6934556826570792
SPAC29B12.01,1.0163676063085327,0.7469302152952261,0.5234286219806652,0.13129621967357522,-1.5208278824260089,-0.8971947808319902
SPAC29B12.02c,0.5549512218291637,1.2028672333599542,0.8386215040615649,-0.42265389988733154,-1.0703960876375838,-1.1033899717257676
SPAC29B12.04,1.502764514256775,0.9808443931379549,-0.256575480054745,-0.8773203015725396,-0.8038108991607863,-0.5459022266066597
SPAC29B12.06c,-0.9947997032269258,-0.8676675410990492,0.23671114052086956,-0.06976848517372022,-0.09011428776880692,1.785638876747632
SPAC29B12.07,-0.750403946824522,-0.9947768637549015,-0.6391790663985316,1.242244232377757,1.2204337624572545,-0.07831811785705659
SPAC29B12.08,1.5839395043054758,0.5960590660563969,0.04741040501512568,-0.3146202786878355,-1.2767342234118886,-0.6360544732772746
SPAC29B12.11c,-1.1656827551246653,-1.128033473962556,-0.2175350696352291,0.8205033873515893,1.1761779996040587,0.5145699117668028
SPAC29E6.02,0.19546740296632517,0.7412903709675019,0.5427877573598179,0.971522723879761,-1.517028837636996,-0.9340394175364104
SPAC29E6.03c,-1.3138608852732911,-1.0997350437191855,-0.06996551325002985,0.801517139084158,0.8064462092122403,0.8755980939461084
SPAC29E6.05c,0.8360692252185984,0.17447677549275817,-1.3030848525335659,-1.1269089856982701,0.3255520634758435,1.093895774044636
SPAC29E6.06c,-1.282229032483976,-1.025203934964861,-0.27303643004352207,0.8934103200928262,0.910725306760024,0.7763337706395084
SPAC29E6.08,-1.842814115696667,0.6602023860149212,0.6705070061474692,-0.4077602018061654,0.7141421955520286,0.20572272978841358
SPAC29E6.10c,0.15311510343121718,0.8781408830819115,0.9624343621223761,0.4274061210855504,-0.9227858302815167,-1.4983106394395387
SPAC2C4.03c,-1.4059925889274192,-0.6873367648465488,-0.0235485898042602,1.2956737855591343,-0.10623434691775842,0.9274385049368525
SPAC2C4.04c,1.233101877171454,1.06983029197129,-0.3766556579009566,-1.431882761538392,-0.14582481360118613,-0.3485689361022093
SPAC2C4.05,-1.1739192987821225,-1.0365097731640807,-0.29985603935088334,0.3568225275858346,1.1529692739646924,1.0004933097465591
SPAC2C4.06c,0.948276921180581,0.8898997710544391,0.6435189564447751,-0.08016857546641003,-1.1525998119322742,-1.2489272612811109
SPAC2C4.07c,-0.42476697753434967,-0.5684023371946649,1.1904193923847015,1.2650894806808253,-0.2785531742832704,-1.1837863840532419
SPAC2C4.10c,-1.1775713739152414,-1.222948243506287,0.12698254473087156,1.0498677975821387,0.9658777469008875,0.2577915282076307
SPAC2C4.11c,-0.007901695523566647,1.353130549210679,0.9129359376239934,-0.12777554358716128,-0.9072112531431399,-1.2231779945808046
SPAC2C4.12c,0.8955149955864989,0.12130101975242111,1.3510130053274798,-0.3438946441072118,-1.3215508669256968,-0.7023835096334912
SPAC2C4.14c,1.1045236900188768,0.7730555616588547,0.8052449793560102,-0.6732455661452178,-0.8293894429409218,-1.180189221947602
SPAC2C4.15c,-1.1905613530362942,-1.1805903886155094,-0.15382946173424913,0.9620267184980752,0.8768652072187031,0.6860892776692744
SPAC2C4.17c,0.715199635124088,0.7212641720751231,0.9160800861461579,-0.22970105433250554,-1.7029318706411134,-0.4199109683717501
SPAC2E12.02,0.07431347091090433,0.03149274427763604,0.6744226992265044,1.266736623715361,-0.37580070707084295,-1.6711648310595626
SPAC2E1P3.01,-0.15441426342371606,-0.875979101017836,-0.6289190227088394,-0.7393911194432419,0.7579396845206963,1.6407638220729366
SPAC2E1P3.04,1.4786449277943658,0.9831242534009242,-0.1280334053075081,-0.6822563450806152,-0.798194739310907,-0.8532846914962603
SPAC2E1P5.01c,1.0327527472973963,0.744119830182152,0.8771472329664195,-1.301822315578683,-0.7021736307257652,-0.6500238641415188
SPAC2E1P5.03,-0.7197219894923212,-1.0154137623448714,1.0831627182146581,0.9112353871152749,0.7111230264103127,-0.9703853799030541
SPAC2E1P5.04c,-0.29507276276915495,-1.4267385681142895,-0.19166644575080768,-0.03734990947946864,0.2911793253992857,1.6596483607144348
SPAC2E1P5.05,0.6541434003116786,1.1824713247287286,0.6303599898859856,-0.13487443243055638,-1.3056339598693054,-1.0264663226265303
SPAC2F3.02,-1.3161815779200625,-1.0662280084824307,0.4009180003703375,0.9231421528687292,1.0573060681926114,0.0010433649708153393
SPAC2F3.03c,0.6452711147989034,1.2412015136050667,0.5004451087692776,-0.17281283234301065,-1.5017701644071868,-0.71233474042305
SPAC2F3.04c,-1.0627313632050144,-1.1583835218113216,-0.37977845005785393,0.5975275027630591,0.8998459156744687,1.103519916636662
SPAC2F3.05c,1.3015277504672171,0.7785657625540083,-1.1746083061981296,-0.9658180010134163,-0.40888471669675686,0.46921751088707686
SPAC2F3.06c,-1.5315492197760345,-0.9341523108848532,0.18094095960225934,0.8166301515454314,0.7809082874042621,0.687222132108935
SPAC2F3.08,0.5244856455947228,0.6827770861115965,0.6644730530185444,-1.5232861579395525,0.673152472674361,-1.0216020994596722
SPAC2F3.09,0.8768861495711521,0.9180059200361093,0.6291547809327639,-0.08131173018732508,-0.8237438026702372,-1.5189913176824625
SPAC2F3.10,-1.0383234334248204,-0.8016118693035083,1.0780613923175533,1.1852968839427958,-0.769615727046148,0.3461927535141275
SPAC2F3.11,1.3732828255425602,1.1680368016003564,-0.5026108335306914,-0.8726024436702559,-0.7501304427362949,-0.4159759072056745
SPAC2F3.12c,-1.3778191090119154,-0.49494405972825295,-0.6793468616999782,1.235800563664555,0.629920155610126,0.6863893111654655
SPAC2F3.13c,-1.5532043883614908,-0.6724243371852829,-0.14575248041230754,0.39570263731773603,1.042265255669971,0.9334133129713746
SPAC2F3.15,0.1541369804446725,0.22944479538370208,1.6280886574498514,0.05760331572877724,-1.28826961535745,-0.7810041336495532
SPAC2F3.16,0.6667815969606106,0.341543372122146,0.9306823003083157,0.4992774528329253,-0.8004021584898355,-1.6378825637341619
SPAC2F3.17c,-0.5729984232797901,-1.6289995101068668,-0.006610268711359067,0.2441135178743046,1.1022027829168652,0.8622919013068457
SPAC2F7.02c,-1.1479491013287941,-1.134401095714756,-0.00879876016689628,0.21615666013753052,0.7246468410085997,1.3503454560643164
SPAC2F7.03c,0.5573521299553317,0.7898478429450112,0.9808977468072999,0.14888213701450556,-1.3205207229204556,-1.1564591338016927
SPAC2F7.04,-0.3837190513611559,-1.2658846747039425,-0.653166513225898,0.28094200758857973,1.602879518172218,0.41894871353019797
SPAC2F7.05c,-1.924360889059692,0.297126193032882,0.03641537703131852,0.29829666162805385,1.0223841850380704,0.2701384723293674
SPAC2F7.06c,-0.10213786449075811,1.0633145598305005,-1.5635073891899582,-0.6385007827290231,0.27627912206166355,0.9645523545175753
SPAC2F7.07c,1.160854534128878,0.8258050821893618,0.448034247740282,-0.2473768778515863,-1.4913737875693402,-0.6959431986375955
SPAC2F7.10,0.7717320583845996,1.21368138298006,0.6229161641176721,-0.855029278064877,-0.5056538714491006,-1.2476464559683547
SPAC2F7.11,1.280584932946363,0.8484889262983029,0.14331087640948115,-0.6387891807515774,-0.15450557297554662,-1.4790899819270242
SPAC2F7.13c,-1.1707346354025745,-0.3412608237568451,-0.9450615971362246,0.3417164507724581,0.6932001600613978,1.4221404454617892
SPAC2F7.14c,0.29864897255041434,0.9757802070994089,0.9581904135931716,0.2072218211651925,-1.3228259136517604,-1.1170155007564264
SPAC2F7.15,0.658934625715662,0.8009135748391655,-0.047559795832981054,0.8343322444403988,-0.5307235352592605,-1.715897113902985
SPAC2F7.16c,-0.9371156091101954,-1.1379448860190144,-0.5789397922505107,0.6006067612383958,1.1334289518641736,0.9199645742771511
SPAC2F7.17,0.656207213679615,-0.8608587348272535,-0.2645995640789528,1.086126528578146,-1.401223819155376,0.784348375803821
SPAC2G11.02,0.8413341161580393,1.1705445389738933,0.3912053082698488,-0.19035688753549293,-1.4836064923275047,-0.7291205835387837
SPAC2G11.03c,-0.8346254869741054,-1.099750873787024,-0.7488118574799975,0.6190398213108275,0.9329164666643331,1.1312319302659666
SPAC2G11.05c,-1.3577828009390456,-1.1552018154090349,0.3160287677297401,0.9666171885078679,0.7393567906077011,0.4909818695027712
SPAC2G11.06,-0.9187242228465273,-1.07870834433337,-0.4817544209409702,1.3565001191727628,0.9420935572281133,0.18059331171999146
SPAC2G11.07c,-0.5941946130133066,-0.8166506299000806,-0.8745064524091731,-0.1860067727668047,0.9838378982488465,1.4875205698405185
SPAC2G11.09,-0.8801162705285862,-0.21860295310816175,-0.007669490897897491,-1.2151137640340062,1.217146893405539,1.1043555851631148
SPAC2G11.10c,-1.595734677353289,-0.7275900900741595,0.15488665083068742,1.1912330582797812,0.5319185976191497,0.4452864606978302
SPAC2G11.11c,0.045518573532968516,1.7490848616418746,0.22367038500084913,-0.10158928314036696,-1.1022894383547035,-0.8143950986806212
SPAC2G11.14,1.4068979271391253,0.7315512830542851,0.07513471479496091,-0.18051421973504272,-1.4527424412642087,-0.5803272639891198
SPAC2G11.15c,-1.1773611200733691,-0.0011614625827173668,1.1642519549935944,-0.6412341048382209,-0.5756612778974266,1.2311660103981399
SPAC2H10.02c,-1.04119900156575,-1.3357385034632245,-0.11929711927576113,0.8251568451627919,0.9775621196194729,0.6935156595224706
SPAC30.01c,-1.1291256103232508,-0.8181186038937751,0.7723848927896363,1.1394762979700748,0.7793169677946008,-0.7439339443372858
SPAC30.02c,1.080628297254079,1.380807946858281,-0.5104809284203959,-0.4494637017498424,-0.3410111573343175,-1.1604804566078037
SPAC30.03c,-0.8740418200416759,-1.0704489174062874,-0.7442049742707774,0.6063198926971191,1.0582265451566242,1.0241492738649975
SPAC30.04c,-0.9224639111918205,-1.1806731903946057,-0.4057818258974956,0.7762451105590773,1.3596808605932236,0.3729929563316217
SPAC30C2.02,1.165985578305499,1.1340409415863668,0.12399941025930757,-0.421058047017738,-0.7223577417444577,-1.2806101413889777
SPAC30C2.04,0.8261431289655199,0.9237852941257882,0.46552032123913023,0.10968484123996444,-0.6466960572506905,-1.6784375283197124
SPAC30C2.06c,-1.2455845334836984,-1.1205368790258619,0.786864449751917,0.03254585654725209,0.3394524794873012,1.2072586267230894
SPAC30C2.08,-1.095320627342673,-1.0683658344812734,-0.5116562448668722,0.8052457900122584,0.9384420480111205,0.9316548686674396
SPAC30D11.01c,1.393420751642488,1.0772682084801306,-0.5175329378704002,-1.1259430226837348,-0.5139636381740859,-0.3132493613943975
SPAC30D11.03,0.8926936885752772,1.314633316690595,0.3608977402104217,-0.6094025115713976,-1.1448292976436163,-0.8139929362612794
SPAC30D11.04c,0.4490241706327933,0.8527535637757082,0.9070358166595482,0.29563540921792186,-1.3638983097314712,-1.1405506505545007
SPAC30D11.08c,-1.3592153437470433,-1.1965663155275132,0.7094729323304083,0.7017987945266969,0.38525520757547604,0.7592547248419746
SPAC30D11.09,0.2243321229901793,0.007695642066810613,0.2005736752787496,1.5429197989051486,-1.5250884931174562,-0.45043274612343115
SPAC30D11.10,1.3105110275582135,0.8326447728098452,0.28648526090228377,-0.41528130633612603,-0.6160861868347053,-1.3982735680995115
SPAC30D11.11,1.2066755435331782,0.9852263989220171,0.1278909967651417,-0.16295080191630337,-0.7587571811215358,-1.3980849561824977
SPAC30D11.12,0.37054855285675603,1.081154576533591,1.1612208027632507,-0.6858818149540961,-0.8681657387926898,-1.058876378406812
SPAC30D11.13,-1.4435627492332326,0.2516528242037952,1.2573692246386532,0.8756070187234708,-0.293997724989356,-0.6470685933433299
SPAC30D11.14c,1.156543586178446,0.7353380278186381,-0.32899058936508113,0.05425160116610648,-1.7313203952358573,0.1141777694377483
SPAC31A2.02,1.4317416876048834,0.9968781479784663,-0.5851209881219808,-1.1661275595110285,-0.44984703879280186,-0.22752424915753822
SPAC31A2.03,1.611987076916975,0.3338124477993414,0.28993363646643283,-0.16643734950856165,-0.8980619794489294,-1.171233832225258
SPAC31A2.04c,-0.8848858012539108,-1.2257727950024042,-0.5388984103596878,0.6639860018670467,0.9155742371415306,1.0699967676074256
SPAC31A2.05c,-0.7690716393801912,-0.053686453479573064,1.3452988136975288,1.0849825763210468,-0.552201602364343,-1.0553216947944681
SPAC31A2.07c,0.9890397128921344,0.9970486725357193,0.5230316129354446,-0.3656973392466725,-1.4737482874662657,-0.6696743716503597
SPAC31A2.08,0.6990955686204217,-0.36981808878090056,0.4595283793625534,-0.7643861539825313,-1.3498849406458098,1.3254652354262666
SPAC31A2.09c,0.22319235594715947,0.4025900852514958,1.3628252898684823,0.3258566245371107,-0.8868080124961885,-1.4276563431080598
SPAC31A2.10,-1.5445253916815673,-0.8964193661300686,0.9660047851572688,0.48118011166878494,0.7729186587652008,0.2208412022203812
SPAC31A2.12,-0.8817381920871321,-0.7695837193866018,-0.8527031008984263,0.0984161517698865,1.2053877571224085,1.200221103479865
SPAC31A2.13c,-1.0709032765343849,-0.7309795397025783,0.7429089487230169,1.0540765547817543,0.9123475528306474,-0.9074502400984555
SPAC31A2.14,0.26884314955419686,0.07042834046367648,0.28281081964755955,0.8124892025983621,0.5384301420411822,-1.9730016543049773
