,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPBC19C7.12c,0.10357420185934889,0.016965948950999402,-0.06858678435925716,-0.22085156548437748,0.3411431511721543,0.6830336763060747
SPBC19F5.02c,0.19064311648953344,0.46863942523967356,0.27801109736517216,0.22254548221138953,0.015964104863512227,0.06015056158044438
SPBC19F5.03,0.39060568486882774,0.19235960069842595,-0.04595377025464437,0.026466376956008838,0.24973068000514098,0.08670321628784762
SPBC19F5.04,0.4573214882236324,0.4183327467840191,0.06111681990088151,-0.26520770684016615,-0.3334694393152466,-0.35712951583935243
SPBC19F5.05c,0.5474462228810009,0.7366653018316274,0.42995235768693546,-0.024868290675409483,-0.4812880533727171,-0.34993654798502427
SPBC19F8.01c,-3.182381015344,-3.5097777931383374,-0.4266324274827401,2.3932506555536346,-0.29980576832121614,-1.2149486073469644
SPBC19F8.02,-0.44126654317409736,-0.4608689615120554,-0.21721449437762524,0.028080965456485085,0.12187238809752138,0.09288484426578453
SPBC19F8.03c,0.048516732200683775,0.09287150062166073,-0.04237330507760547,0.11670550380888758,-0.1286263880823344,-0.1893144161885219
SPBC19F8.05,-0.31942199900846485,-0.20986358845992986,0.25550255936402294,0.20970075507951025,-0.2693982415661711,-0.6532520849379875
SPBC19F8.07,-1.3725805908762578,-1.6103017482555662,-1.382498477251314,-0.5043034170140286,0.014251837886308811,-0.3980071202859058
SPBC19G7.01c,-0.33652048988750216,-0.30564419657184744,0.2233266622710811,0.033931216915609415,-0.06902089778682013,-0.20256093528904578
SPBC19G7.02,-0.5148719366847863,-0.38241551952028285,-0.21147599509627601,0.19425968264287735,0.19004249098265022,0.18971484762786983
SPBC19G7.05c,0.4204720616552525,0.524452615806952,0.292938245704078,-0.3205239840176158,-0.9091006003900487,-0.8112965662435738
SPBC19G7.07c,-0.047309219881185555,-0.042289861551880865,-0.055818919554824147,0.18280414687499036,0.06741860811599347,0.11506104883051922
SPBC19G7.09,0.14972429109652038,-0.25486690286466746,0.29461279742935675,-0.32761681871963844,-0.27832267580715103,-0.2690139876790102
SPBC19G7.10c,-0.0376238900328363,-0.12270852589525333,0.0013082119005360566,0.17914638936327276,-0.1522317485292463,-0.6216970949185764
SPBC19G7.14c,-0.10501424895674573,-0.1731034926217164,-0.14640021777651577,-0.16802610071803337,-0.10438973765417338,-0.05899311255430105
SPBC19G7.15,0.1248823397828321,0.04086978064141374,0.15388759196901908,0.03378686564795855,-0.23524177385715497,-0.10827324633593284
SPBC19G7.16,0.33463990812741956,0.29997945099549356,0.11040910915880797,0.00866250495550644,-0.30101403302729096,-0.21214140294864536
SPBC19G7.17,-0.21270528916813786,-0.20872319861355884,-0.1061036042919747,-0.27392361644926616,-0.19332101595083181,-0.6729491321082002
SPBC19G7.18c,0.0104971599263289,-0.1691243286433951,-0.13951704477953447,0.0029987598659807348,0.1315359152839024,0.22358353403271622
SPBC19G7.19,0.2842589206508235,0.0878274373487815,-0.09125621919373512,-0.21509442852653404,-0.19461433344866833,-0.23784732011537627
SPBC1A4.02c,0.21486230300727613,0.6721615703104971,0.32773665860981627,-0.4523010694204173,-0.8197201730174652,-0.8859213856975683
SPBC1A4.03c,-0.534532727010891,-0.4245843200863496,0.29534791411194233,0.11325123869264456,-0.4370354699771872,-0.5010779472915596
SPBC1A4.05,0.009261242759567884,0.030266196566541687,0.1602287649508082,-0.03993557831848549,-0.7802722210612076,-0.8681151382103879
SPBC1A4.06c,-0.17055885375162563,-0.13775187178750675,-0.22067499415997543,-0.25605749420118623,-0.10404614691768617,0.05445418903093963
SPBC1A4.07c,0.706569202385898,0.8728552548164012,0.5709357147990393,0.0670521755136789,-0.3461893946709324,-0.21316712335717095
SPBC1A4.08c,-0.18593734891181213,-0.1485099933101781,0.003876363900159262,0.10294891241761198,0.0953063549703146,0.05912671188287909
SPBC1A4.09,0.17868826347054617,0.24552652690413634,0.10443085148378173,-0.031615122074027814,-0.3067697884826093,-0.24038995891796555
SPBC1A4.10c,-0.07184272456569628,-0.04700544518053019,0.10725554158939986,0.06035041688753167,-0.06888431296348124,-0.003945611852191202
SPBC1A4.11c,-0.16471127997436985,-0.08623771215284087,0.1070433294028247,0.024944713160231828,0.12023370028191621,-0.03487001645030988
SPBC1D7.01,0.3619482474365412,0.4793014259501027,0.39211917233643995,0.2443928375591344,0.340897912074744,0.2587962945416922
SPBC1D7.02c,0.33643086965538416,0.2855837018034022,0.5259377720632663,-0.6696960209415985,-0.17547326783898098,-0.14880177338283934
SPBC1D7.04,0.10212832505190117,0.04223086908562183,0.04753630395088397,-0.12313003245997794,-0.3529058221314593,-0.16737095044507386
SPBC1D7.05,-0.2909136649017664,0.046695004420161806,0.1893106892878835,0.10060818584196714,0.07927355732446846,-0.014023416717843188
SPBC1E8.02,0.057857959858777286,0.1330155912886469,0.31711719038475583,0.12849689360672176,-0.019367934123678536,-0.33784883286599393
SPBC20F10.01,0.3418837827112118,0.39752933454169526,0.14484004033632675,-0.13589320283898154,-0.422041191422476,-0.26443028903775984
SPBC20F10.02c,-0.35182549984299,-0.5129168433064231,-0.040273387983800056,0.1549253643796284,0.18991447272572753,0.2638922984495674
SPBC20F10.04c,-0.1079185434024265,-0.05795446235387325,0.08744592310064696,-0.19900572597169924,-0.5140123120604541,-0.5292567892374587
SPBC20F10.06,-0.15596733699155865,-0.0970382038294896,-0.11934601803009726,0.15212624430842628,-0.07854247217692895,-0.4063866679367647
SPBC20F10.07,0.27219037417369835,0.15178515885137908,0.03138835538636774,-0.11718126466677883,0.26904321652806423,0.13010483975047385
SPBC20F10.08c,-0.1073963646947411,-0.0839699270953029,0.05899199415914212,-0.19904643352841772,-0.0775883195798173,0.1647971932794982
SPBC20F10.09,-0.02437443625447888,-0.12860175153934678,0.07657247338723559,0.19548232699214765,0.18909676595577432,0.20121079567453162
SPBC21.04,0.06909837260439138,-0.18972857249538094,0.22782244761095474,0.3115003524261877,0.07425015019499187,0.18085811951185576
SPBC211.01,0.19243365037801494,0.08745633662181783,0.010077157313446895,0.11335428611488782,0.012229807612466595,0.051876124906624445
SPBC211.02c,-0.004436585815957975,-0.11835585255348627,-0.025961333084795656,0.045371234927842695,-0.2678669884800233,-0.10530745123920432
SPBC211.03c,-0.32802611986951097,-0.4325918679227833,-0.2042528560047277,0.3100178792241192,0.20749435082461207,-0.14205703039271025
SPBC211.04c,-0.16212246541225353,-0.19748579814690498,0.027470352542677153,0.12566013752558605,-0.10936444714723466,-0.261743627466679
SPBC211.07c,0.12383272910835501,-0.08133569397353232,-0.08719264547596324,-0.04574970088213742,0.07249201304610153,-0.003953370160951047
SPBC211.08c,0.04333172087399554,0.191927219608102,0.19211944833949057,-0.21373736762806592,-0.4239217839536237,-0.23742364189203613
SPBC215.01,0.2971547359436128,0.33480639134227214,0.030460230484580735,-0.5504435450019598,-1.2711198586880925,-1.0495540365533225
SPBC215.02,0.08492563286191195,0.12905666391266282,0.1740980681498069,0.2549353006837873,0.3296331726466037,0.14513194204151061
SPBC215.03c,-0.09436177023274758,-0.13124689076397872,-0.22108033525680043,-0.2867003485896703,-0.26417617540519794,0.026858014724661226
SPBC215.05,0.5205255129695083,0.4329587286434094,0.26378568514413625,0.1992073079435262,0.29116798830045976,0.5035733327897296
SPBC215.07c,0.10576258050350999,0.04520687660704378,0.0059930613035266995,-0.02669104525978096,-0.2069679194530193,-0.0356182141159513
SPBC215.08c,0.23996757487874024,0.079005690578788,-0.4325333057893381,-0.6876370584503932,-0.662541741845962,-0.5475132223136258
SPBC215.09c,0.41863727663305905,0.2604076877723443,0.02250311368952426,-0.1556944829234019,-0.10953255668794679,-0.13261861195199134
SPBC215.10,-0.46109470456404905,-0.46174251437553215,-0.052155629857560296,0.08037474355801445,0.08303176798072602,0.045362484028265156
SPBC215.11c,1.2937997209700078,1.0917937645368987,0.9386674774822761,0.9665044265188263,1.1956670350596466,1.5758947619193973
SPBC215.12,-0.1604126816747492,-0.15450777748359057,-0.020124617202236756,0.13655694064445414,-0.009369357020312599,-0.05410127632813568
SPBC215.14c,-0.3844862321261962,-0.9654767912698501,-0.09459918794152157,0.4313171674134239,0.2902997092017016,-0.4242792942669118
SPBC215.15,-0.5109384335082146,-0.5753110160906572,-0.2286265174072379,0.30497744116521935,0.32464622179230973,0.18069215466033478
SPBC216.01c,-0.03653328014219652,0.004831091722623066,0.07852052281666438,-0.04917038556090329,-0.5546496562701464,-0.49140602738726613
SPBC216.02,-2.902981682540265,-1.7467784741194627,1.5859956023171138,-1.692903223880485,-2.352650311833974,-2.312039236817295
SPBC216.03,-0.31123488778600955,-0.3550409190831155,-0.219791876812767,0.22602436845134502,0.328516922408024,0.3562313586587226
SPBC216.04c,-0.23954090203184927,-0.3236286830116686,-0.3561864562702699,0.009857448483128362,0.4719100116863383,0.7735209819581842
SPBC216.06c,-0.20437446351085006,-0.17773085729659024,0.05058277856641709,0.20570894489875904,-0.7985329458766053,-0.47446755985100103
SPBC216.07c,-0.09780070015280622,-0.17261774576056915,-0.03339834899038401,0.03843467276025786,-0.0011391162468653855,-0.25767831693045173
SPBC21B10.02,-0.027015564638817883,-0.1364026806227263,-0.274822958078731,-0.23949906322615638,-0.10631851334927903,-0.08628671687952497
SPBC21B10.03c,-0.27522007046573493,-0.10346518050511565,0.18696225227902746,0.29462929383532793,0.6216742778458153,0.48624154794460805
SPBC21B10.04c,0.25046083120483453,0.21517748502768053,0.012476981178082665,-1.036390710993494,-1.862344000877281,-2.038072861063
SPBC21B10.05c,-0.1338398228488224,-0.26401412732952406,-0.15060685491124523,0.20828808356239875,0.28864304623871406,0.21363091672539442
SPBC21B10.07,0.363755080438918,0.4494678326859887,0.11270589793288337,-1.005645997690651,-1.046846353539198,-1.5942373319771608
SPBC21B10.08c,-0.22766479386812763,-0.3256967059548998,0.12187162452763307,0.258591545895439,0.3702960154932837,0.4059373401933548
SPBC21B10.10,0.028402387086379162,0.09270840096994887,0.0861810310750199,-0.05017089507564315,-0.07094204256021201,-0.0818390253021486
SPBC21B10.14,-0.3972935300251675,-0.39278686116897255,-0.08647380485704764,0.3513139134444998,0.4519856764384661,0.30757689725893156
SPBC21C3.01c,-0.7035973704660735,-0.7153751662525532,-0.2328274147341847,0.47803161548739764,0.2731015519780323,0.37162675978411747
SPBC21C3.02c,0.45648389484015944,0.1855136986523239,0.16190948394796306,0.16153472201667463,-0.2582480730532188,-0.2461964412285909
SPBC21C3.05,0.137278253166037,0.26516212156067054,0.372081326238708,0.007254740223177071,-0.32860119263104837,-0.19534332714764924
SPBC21C3.07c,-0.36816456395616,-0.4970597197341373,-0.45846195807906376,-0.40055865345459324,-0.8328381723980313,-1.3279950766097468
SPBC21C3.08c,3.52549351272616,3.6227939635438355,3.790951774359472,2.3675590498460473,3.6948746968747743,3.3146161549063082
SPBC21C3.09c,-0.10064933155079575,-0.13269016015624863,-0.276626129117322,-0.32763174494526587,-0.22577495708024356,-0.15271078505318816
SPBC21C3.10c,-0.27921531555827356,-0.1434988804760034,0.26307402376797967,1.0245400246761536,1.118978728081934,0.9806797229714954
SPBC21C3.11,-0.7152734490695887,-0.5612768038718357,0.050276166092303766,0.080536352002959,-0.024407807905335473,-0.30597242161296817
SPBC21C3.12c,-0.6532063886911024,-0.706741205585907,-0.4877034200594223,-0.1328535114152303,-0.036592911277164616,-0.026957806571990785
SPBC21C3.13,0.012688423475840503,0.10238179158850416,0.10944810824954926,-0.07197760038051601,-0.0480312773204732,-0.10899914276282313
SPBC21C3.14c,-0.5385126289990445,-0.5395926287059944,-0.07746506827205693,0.16367961498395195,0.24079845167128822,0.0957931489859172
SPBC21C3.15c,0.36219445199447164,0.23073359657084413,0.001437339771097865,-0.05310462433528973,0.05864412029816639,-0.21484290564728256
SPBC21C3.16c,0.46311907669629465,0.2582846981467259,0.19398923811861854,0.16234681946351256,-0.024272808480075757,-0.006353085523147447
SPBC21C3.18,-1.7192560485801534,-2.2843123987323284,-1.1879892937457825,2.9774780771891933,0.9144224187486227,-0.6158262065736271
SPBC21C3.19,0.3474398958948499,0.5052253306999772,0.41267410209640154,0.47848346925942603,0.8274965028556399,1.0864874399142288
SPBC21C3.20c,-0.599748499610328,-0.8179873677504964,-0.3530187888729955,0.12099810194087168,-0.10896448104833081,-0.4215875228765988
SPBC21D10.05c,-0.129827488795326,-0.30064843433975363,-0.24176463867779155,-0.39441241605018107,-0.34449665726391476,-0.1932236483301859
SPBC21D10.06c,1.556632061388748,2.1766462923483005,1.839541667858502,2.8987763956121957,1.246505161651659,2.4374231990091917
SPBC21D10.08c,-4.12849802600036,-3.6125170963957345,-1.9985109494509927,1.8125871861399447,1.1730457791698556,0.05955151816027029
SPBC21D10.09c,-0.46152525980454223,-0.2822370947328076,-0.37388446545280624,-0.4721797619379799,-0.4596796261959554,-0.3861086607052735
SPBC21D10.10,0.5188642749491902,0.07052431487163814,0.4710896335832967,-0.2776074753762464,0.03868024129978496,0.11807878236242227
SPBC21D10.11c,-0.22812953788158175,-0.28239216560732433,-0.28303920410473615,-0.2628593539793312,-0.2295633157722439,-0.20100399314176276
SPBC21D10.12,0.35048022584094857,0.20976398585725214,-0.07274691206985184,-0.17117766614091848,-0.053837530594103906,-0.005236477803659142
SPBC21H7.02,0.3624965881396651,0.20033375126495,0.10553956544735883,0.20223095033937333,0.2545390862233662,0.029840954207520174
SPBC21H7.03c,-0.47375973719568787,-0.7552948987628099,-0.8772594647847228,-0.9158842775062395,-0.6806979188435527,-0.9014847008210284
SPBC21H7.04,0.41298063478429126,0.7080727205083268,0.432328759678937,0.003999251723186638,-0.23548928390945822,0.10350729794733467
SPBC21H7.07c,0.15626660011437155,0.09497787674378423,-0.046465919952791764,-0.14377826262976343,-0.16478925498638441,-0.07357902043060324
SPBC23E6.01c,0.31757094357419485,0.14008837164614063,-0.3612168549549197,-0.42817785279524073,-0.2191748192094627,-0.10872811164342457
SPBC23E6.03c,0.4616796039117942,0.22549823898801338,0.07243403917788221,0.5699042995344681,0.6466129363824289,0.8654538572253152
SPBC23E6.04c,0.3194285923701858,0.49752623274739805,0.29984327146772005,0.08306403570232782,-0.10661834484671855,0.12803365893289126
SPBC23E6.05,0.5970650201019732,0.60060081246188,0.12772690606935888,-0.0625108487820847,-0.031245143619187017,0.14802032600264103
SPBC23E6.06c,0.06376199465821557,-0.07722724752523183,-0.3680785259974938,-0.5866465809360784,-0.5534587326970306,-0.5507714760162196
SPBC23E6.07c,0.26205527778924376,0.10399215497250862,-0.058716393310807594,0.16053876176434212,-0.16194216187576965,-0.12065535920666437
SPBC23E6.09,0.5398583565079738,0.721122022292551,0.1642435703532535,-0.3921050866076777,-0.8577657322383626,-0.6155967912932678
SPBC23E6.10c,-0.5290264054307425,-0.2945273906222084,-0.15985303299285436,-0.2151563118785891,-0.14862464571777306,-0.11560979954896858
SPBC23G7.05,-0.025458858800442352,-0.048647583828335186,0.23720579129540473,0.46542160102680613,0.8116828391030426,0.5778704218509065
SPBC23G7.06c,-0.09360560168993189,-0.18474038751132346,-0.14714991387923057,0.30946794791813376,-1.570530476090072,-0.7929617472174293
SPBC23G7.07c,-0.14851869863077352,0.10091023622524284,0.005619580183150701,-0.058938729626004494,-0.17327588519247925,-0.13163261910425386
SPBC23G7.08c,0.2855601625280498,0.20563258940672247,0.29821646623507225,-0.9870775570884124,-2.105153712474972,-1.80756673308732
SPBC23G7.12c,-0.5697373088291287,-0.6046462819756944,-0.23303515689831283,0.1153165459575681,0.10577931873768628,0.1114204969123351
SPBC23G7.15c,0.596584581093305,0.6324903324712401,0.44123052983307187,0.3559459210803857,0.3053557253350515,0.19531580874468693
SPBC23G7.16,-0.15552546797331637,-0.3100952567523608,-0.22155156290770361,0.23054032357844267,0.5854107202679742,0.5930340855430882
SPBC24C6.02,0.4564690847872138,0.7264226470402212,0.38591668730131246,0.16185928798406649,-0.4306876904416231,-0.09846934786514222
SPBC24C6.03,-0.4501841854587579,-0.485720798035041,-0.40091319640610773,-0.1687032641254446,-0.15887413860010882,-0.017665913794258727
SPBC24C6.04,0.32724308402549523,0.2291517849843767,0.042240875231719086,-0.1607958354187437,-0.18742089532082254,-0.19444186878849043
SPBC24C6.05,-0.39482338672757217,-0.43701879307878594,-0.13813625746312666,0.19024391884818503,0.36150987796428646,0.30141959930527973
SPBC24C6.06,0.005619945271225124,-0.0693730528137299,-0.028568535307972362,-0.43188159284120975,-0.5099102259835455,-0.46166785111870945
SPBC24C6.11,-0.003462235728798074,-0.0640866109464253,0.09304197144453313,0.2556097939667064,0.28092831860894807,0.1354439036472901
SPBC24C6.13,-0.39000654872500623,-0.38982080203467334,-0.25878164221517547,0.15285360057123132,0.47550497719687557,0.7139089234132494
SPBC25B2.01,1.0196270936035268,1.0012443377499196,0.7464728988351095,0.7527471945956917,0.7994545162687048,1.0051405603191688
SPBC25B2.03,1.0718164521548657,0.7241885609766892,0.3067660454197121,0.007138225783926819,-0.4469943899570753,-0.36451205639933154
SPBC25B2.05,0.43613638042968833,0.925150896011674,0.5186448097603664,0.1496621480157902,-0.4779441988101664,-0.40344397722365494
SPBC25B2.06c,-0.2560067345921954,-0.16349821228296096,0.0388059488362593,0.18419355604300278,0.18689060287891068,0.22325876588889682
SPBC25B2.07c,-0.24379171602399827,-0.4390927326806963,0.03057729903596302,1.2392610282690073,-0.9279518772980951,-1.2480842185102983
