,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPAC2G11.03c,-0.461456822115139,-0.08512699353038593,1.3091099998052176,0.9143398622723272,-0.19652775289670008,-1.4803382935353162
SPAC2G11.05c,-0.08078324888969489,0.7172980046477586,0.780749878629911,0.30910015825997006,0.20538595894466175,-1.9317507515926045
SPAC2G11.06,0.3023122470075491,-0.12301270526555291,0.9163350316171766,0.7656432122340312,0.0008701687460710606,-1.8621479543392765
SPAC2G11.07c,-0.6922291667190371,-0.8773485833624786,-0.4431180154566258,0.9410705790020304,1.5592676639772205,-0.48764247744111233
SPAC2G11.09,-0.19303242874250853,0.08581150737955039,1.5995608703938708,-1.260616079311606,0.5089496420345386,-0.7406735117538433
SPAC2G11.10c,-0.7749308015896766,0.5690682843708369,1.3906727054907064,-1.4375613066801134,0.2732579820494521,-0.020506863641204232
SPAC2G11.11c,-1.3992703920327219,-0.44415379973785557,1.4423253398314237,0.793722805875215,-0.3657149124068361,-0.026909041529223708
SPAC2G11.14,-1.2626726687702283,-0.623299769719526,1.4004152982426183,-0.509407071691837,0.8857601409180075,0.10920407102096523
SPAC2G11.15c,0.7750809617122123,-0.5525540397852079,1.4555327957061106,0.18757780212320066,-1.2489442943748623,-0.6166932253814523
SPAC2H10.02c,0.38325985329071655,-1.4174137587415132,1.5443261057658466,0.3037573339496506,-0.5403773586174755,-0.2735521756472245
SPAC30.01c,-0.5024156724569174,0.3604836851247773,1.836686807636543,-0.4239782150243608,-0.276907160595124,-0.9938694446849198
SPAC30.02c,-0.11236862292679305,0.7289088865768388,1.6481944121947096,-0.8387310869618297,-0.8112549197640765,-0.6147486691188474
SPAC30.03c,0.0968209988795813,0.019100843201054915,0.9202313211607198,1.1862401573324364,-0.7459888968246579,-1.4764044237491338
SPAC30.04c,0.04815958985519096,-0.19978771069763426,1.891536471985342,-0.15241885886996262,-0.5740149721745522,-1.0134745200983843
SPAC30C2.02,-1.0822538924131455,0.5567721314423977,1.6119600889251957,-0.5665190198946415,0.2217844670898403,-0.7417437751496467
SPAC30C2.04,-0.21814614969395318,1.0032139776529305,0.3597241995675088,0.5482205442966677,0.17400361685675103,-1.8670161886799048
SPAC30C2.06c,-0.3248264193634312,0.2182310796619774,0.9354570190891351,0.5550867600435855,0.47121218106287976,-1.8551606204941524
SPAC30C2.08,0.11331281630689105,-0.6363757713777926,1.359755602751005,0.9256279333481815,-0.4789310039754784,-1.283389577052808
SPAC30D11.01c,1.888813963426651,-0.44617319439793807,-0.05365106225353163,-1.0808861569659152,-0.23964988429156486,-0.06845366551770082
SPAC30D11.03,-0.02822947410560209,0.6614658002482401,0.4707544822794564,-0.6686662184878561,1.1604139090687682,-1.5957384990030063
SPAC30D11.04c,-0.4312122604550999,0.9844314930665606,1.4737073493262514,-0.618405788739469,-0.31777227359186,-1.0907485196063824
SPAC30D11.08c,-0.8354672935567274,0.09299155779324811,1.9055861720337963,-0.7504528427648719,-0.12336585750562565,-0.2892917359998205
SPAC30D11.09,-0.12626861056929242,-0.775191843503685,1.6011403646084414,0.6646735623084744,-0.2094388424948432,-1.1549146303490956
SPAC30D11.10,0.7405280258112669,0.10378727286339207,1.4597234259848677,-1.3198566119936823,-0.6966946644896483,-0.2874874481761977
SPAC30D11.11,0.944260074511882,-0.657009714641162,1.4270561498738077,-0.7341597397433267,0.06710141828173542,-1.047248188282935
SPAC30D11.12,-0.21750638207132242,1.766085751192252,0.4462899045744374,-0.7215681252861159,-0.24732490874587937,-1.0259762396633778
SPAC30D11.13,0.9292280967681782,0.8080979182970063,0.9875833727103285,-0.806600674395679,-1.0530510358555314,-0.8652576775243055
SPAC30D11.14c,-0.9576786932367218,0.5196530465409875,1.0051906768945347,-1.517049668912069,0.6327773969652638,0.3171072417480069
SPAC31A2.02,-0.528582834372222,-0.600528310528555,1.8199295002618505,-0.14059544882329322,-0.9371850314564422,0.38696212491865756
SPAC31A2.03,0.14490055190347326,-0.5042158097215299,1.2855261542546428,0.9924200242976414,-0.6080869418876728,-1.3105439788465572
SPAC31A2.04c,0.3595990275065095,-1.1718713671585594,1.0887873081012043,1.1424553597098006,-0.7078131980786474,-0.7111571300803092
SPAC31A2.05c,-0.598335092804567,0.6233975729109442,1.603057297174254,0.021772546854498653,-0.42367848310056583,-1.226213841034565
SPAC31A2.07c,0.044441032871576504,0.07690735075383771,1.8589540020236242,-0.705171140099288,-0.973834926191146,-0.30129631935860113
SPAC31A2.08,0.10733737377046233,0.13242883961017576,1.1220713780602876,-1.8646416536858796,0.4844284824150531,0.018375579829901564
SPAC31A2.09c,0.2890375051804525,0.9358366696657373,0.5805367661687966,-1.1432313866556287,0.7123241452149656,-1.374503699574321
SPAC31A2.10,-0.695069689711395,0.4777157471229131,1.8417889397224005,-0.6408288762126175,-0.4595761790827644,-0.5240299418385346
SPAC31A2.12,-1.208288794039421,-0.4739096765876587,1.190800691261265,-0.3915743368382296,1.2643746234800484,-0.3814025072760032
SPAC31A2.13c,-0.15143721886818337,0.4969602681138141,0.5004980073086662,0.09930415236832434,0.9455965071519159,-1.8909217160745377
SPAC31A2.14,0.37757142147862327,-0.16639467574060857,1.0469973655244527,-0.14314614568630862,0.6857508017850521,-1.8007787673612095
SPAC31A2.15c,0.7615572244678335,0.4086337665395933,1.05396544420137,0.23750286408935992,-1.0636246590346727,-1.3980346402634842
SPAC31A2.16,0.8825922001042205,0.5628073564696598,1.0222249484338604,-0.10174258257988476,-1.3415045983958593,-1.0243773240319973
SPAC31F12.01,-0.35044968385117287,-0.4489673667489202,0.9047961182524668,1.56749145055555,-0.8179965204126259,-0.8548739977952984
SPAC31G5.04,0.49298940809790537,0.09267838908635156,1.5244317378874566,-0.6233344576432263,-1.425547838478612,-0.06121723894987128
SPAC31G5.05c,-0.024673638829648455,-0.9178854513870535,1.291576071433164,1.1409885339374144,-0.9409564628353738,-0.5490490523185115
SPAC31G5.08,-1.0922685210720067,-1.0372395737573101,1.4830245438784464,-0.01975149972288639,0.7264348613688766,-0.060199810695120544
SPAC31G5.09c,1.0509403600377907,1.2899214249684883,0.12341788201593974,-0.814425917547267,-0.515010086753495,-1.134843662721457
SPAC31G5.13,0.18010920430944,-1.3566588167556781,0.8198987444547632,1.3858654730563398,-0.5622471872642589,-0.466967417800603
SPAC31G5.14,-0.21597490765478547,-0.11615718844367308,0.5608457910076721,-0.001948597165139489,1.4031264922709772,-1.6298915900150468
SPAC31G5.15,-0.1958964164116184,-1.3019820904807995,0.19483712022648964,1.7632011897243187,-0.14715291838872674,-0.313006884669665
SPAC31G5.16c,0.4968763420974178,-0.8740674224482511,1.5187089012209618,0.4777388827587801,-1.0774088018174255,-0.5418479018114883
SPAC31G5.17c,-0.09835264084619162,1.6101678258611145,-0.35048656222158087,-0.8279452197773193,0.7090308477754328,-1.042414250791454
SPAC31G5.19,0.13748109754842483,-1.6430970575663668,1.1669121337312327,0.3757913245237817,-0.6421382562040173,0.6050507579669453
SPAC323.02c,-1.002434718834426,-0.38303782939958525,1.7343568514701277,0.2943491891064728,0.20130622115733549,-0.8445397134999287
SPAC323.04,0.012007387376092919,0.9889829978388358,1.412354425091692,-1.0176847365156811,-0.6045356457618919,-0.7911244280290471
SPAC323.06c,-1.0916921160474249,0.17700929854310637,1.5488728872178552,-1.0358193415781018,0.5356982476797637,-0.1340689758152005
SPAC323.07c,0.8685452801777331,-0.657198653443104,1.0774141635944177,0.7294422482224476,-1.2143330962548167,-0.8038699422966785
SPAC328.01c,0.36389915399798556,0.1609260063794531,1.3360881329068182,0.47165664029445936,-0.927907646722702,-1.404662286856013
SPAC328.02,-0.661243101030669,-0.25202001847130495,0.961287147022188,1.012046311757028,0.4672256270816573,-1.5272959663588974
SPAC328.03,-0.14763617826341718,-1.2248484341166515,0.6969997774652259,1.597311761407603,-0.5499468226926703,-0.3718801038000868
SPAC328.04,-0.89369640843362,-0.18283707511759117,-0.41711140355003684,0.818267231101871,1.5819288892292507,-0.9065512332298697
SPAC328.06,-0.23944750886185015,0.3010374651591169,1.1472800315506564,-0.8777687134870211,0.998600968701958,-1.329702243062861
SPAC328.09,0.4573926590344386,-0.591684491694422,-0.8463813771015295,-0.6015863745373762,1.8184226228855418,-0.2361630385866519
SPAC328.10c,0.5196749321309789,0.5000846932952112,1.446839435056622,-0.6340533264645852,-0.5255214375961675,-1.307024296422061
SPAC32A11.02c,-0.8372366865983166,-1.055578741154602,-0.6748290927969695,0.26164344498976166,1.1855287932114627,1.120472282348662
SPAC32A11.03c,-0.3363419654342351,-1.4527184567501137,1.1103878525482394,-0.7291230895552521,0.6015328065724396,0.8062628526189213
SPAC32A11.04c,-0.41100918769604505,0.9607742898096825,1.108636643051475,-1.6258603411225412,0.11593687157050701,-0.14847827561307803
SPAC343.01c,-0.29815770379070927,0.4292881380501645,1.195114253582384,-1.7865588962867165,0.24988429275204263,0.21042991569284275
SPAC343.02,0.13922838680859626,-0.16956366244041043,1.250893524528787,0.9105881223193051,-1.444430582721662,-0.6867157884946155
SPAC343.04c,0.37763720754096197,-1.261732574589045,1.069601073589359,0.8119852221804663,0.1957185432008985,-1.1932094719226427
SPAC343.05,0.21435859958922115,0.689069860569668,1.3563949470192276,-0.6791672412431031,-0.10881477909685047,-1.4718413868381637
SPAC343.06c,-1.3246817647929938,-0.13964500724012277,1.5252486824668208,-0.5747790741423738,0.724335457173755,-0.2104782934650859
SPAC343.07,-0.9917585315640058,-0.6112019835119501,0.8815778917257953,1.3977922889374983,0.24620909174023933,-0.9226187573275769
SPAC343.09,-0.3470981481998178,0.14083948745349753,1.4275275809340693,0.7312807491552218,-0.5398945645790406,-1.4126551047639349
SPAC343.10,-0.016159065139097116,0.9682711383208108,1.4255663593848025,-0.772104565398036,-0.5336482510027111,-1.0719256161657715
SPAC343.11c,-0.7945630155202423,-0.3228266520250302,1.9695970332567576,-0.4562070309325262,0.024043866589224736,-0.420044201368186
SPAC343.12,-0.053842604358696214,-0.4170140811166546,-0.7821372755778527,-1.0844058274558115,1.5584476511286462,0.7789521373803666
SPAC343.13,0.6700080847107863,1.044795287551743,0.44109039658427673,-0.6348582556654592,0.1628217569705534,-1.683857270151901
SPAC343.14c,0.3033723029269259,0.37266643966465196,-0.08970502111684293,0.9048278567450225,0.44407107240879934,-1.9352326506285542
SPAC343.16,-0.17152569754839478,1.2526056727391706,0.7664837000222763,-0.38837804803979775,0.16444629233342306,-1.6236319195066764
SPAC343.17c,0.1700796089936773,-0.8449315721241392,1.5578079213808753,0.7280437152128826,-0.7688227328043742,-0.8421769406589225
SPAC343.19,-0.7812469017279646,-0.16295981457979516,1.734060400129565,-0.7482975899261487,0.6098245095470882,-0.6513806034427484
SPAC3A11.02,-1.3024861258149945,-0.35303219694226873,0.9398481877146215,1.3178213961751408,0.13345701560223672,-0.7356082767347378
SPAC3A11.04,0.7463855631033605,1.0347403852976682,0.5999731832473705,-0.43936926703811596,-0.28747254164235714,-1.6542573229679238
SPAC3A11.06,0.7714923127209864,-1.0374406683340374,1.546161086321368,0.06936019450600749,-0.7806590025476323,-0.5689139226666917
SPAC3A11.07,1.4425571574581304,1.0463678304734996,-0.8499123431528594,-0.8768085924252165,-0.5269125253017355,-0.23529152705181763
SPAC3A11.08,-1.0900344356926845,0.13133975565261663,1.4781178964468469,-0.6479574840940253,0.8329129728404864,-0.704378705153239
SPAC3A11.10c,1.202656719993143,-1.713444629442161,-0.37558195032672537,0.47856214112003514,-0.08287761119364301,0.49068532984935137
SPAC3A11.11c,-0.08324342760916043,0.6663579065344712,1.5210025477132212,-0.03950035990390966,-0.8056945062328655,-1.2589221605017547
SPAC3A11.12c,0.4371003565857811,0.2336208993627987,1.5122347831440603,-0.001591823000506154,-0.8805237644350459,-1.3008404516570853
SPAC3A11.13,-0.28948331094073027,0.5716728696380292,1.3981155622182972,-1.496500473550078,0.34298655635295583,-0.5267912037184761
SPAC3A12.02,-0.3979723611114914,0.1961497853496693,1.54192654054372,-1.4915303390371428,0.3835102626393955,-0.23208388838414967
SPAC3A12.05c,-0.8938984110551444,0.4461213047530132,1.4563647462802223,-1.3312886127577226,0.3294662330881241,-0.006765260308492439
SPAC3A12.07,-1.150153752000666,0.1378209527336384,1.5168275976547096,-0.5449593658963724,0.7481012175774003,-0.7076366500687057
SPAC3A12.08,0.9758878922444346,-0.9648227152319767,1.2002681710018521,0.4835291498257023,-0.7924931674119815,-0.9023693304280335
SPAC3A12.11c,-0.8667045614539598,0.4973220866820683,1.223631572171776,-1.5107848870157647,0.27245963162492615,0.38407615799095307
SPAC3A12.12,0.8327467691801942,0.6158623617470468,1.0747874585371011,-0.18330400650490195,-1.1852331536148646,-1.154859429344572
SPAC3A12.13c,0.02442791438072761,-0.3685776223621545,1.2343826528704738,1.1110015803511495,-0.7736162102702278,-1.2276183149699664
SPAC3A12.14,-0.44947045543332914,-1.0732017010252104,0.5478364397162719,1.7140880036049835,-0.6291882728048045,-0.11006401405791377
SPAC3A12.15,-1.2186058278474736,-0.20264956410011764,1.6098935795834106,0.3891840267371846,0.2420183563693862,-0.8198405707423906
SPAC3A12.17c,0.2938671937312953,0.8159037470097121,-0.12122439105817116,-1.734973318585531,1.0604320244072318,-0.31400525550453545
SPAC3A12.18,-0.18862239903016553,0.2779793354571598,1.2885219970145962,0.7986290471573456,-0.7562462395740207,-1.420261741024915
SPAC3C7.02c,-0.2307791691365345,-1.157767706564966,-0.7277346927998356,-0.15613754645026892,1.6211806283724342,0.6512384865791705
SPAC3C7.05c,0.25540860463132475,-1.6832389242985633,0.7610419726118118,0.9852558805455347,-0.6596577615916356,0.3411902281015287
SPAC3C7.07c,0.5861121937347274,-0.07029461176840639,0.297781862163841,-0.23816237637603957,1.185470506858074,-1.7609075746121965
SPAC3C7.08c,0.11590911580586455,-0.5495574836846743,1.7816527669133482,0.2010041039258412,-1.1420289079540606,-0.40697959500631836
SPAC3C7.10,-0.31764105061723785,0.7657793526681077,1.373890035578041,-0.2962402990910735,0.0030496575282777496,-1.5288376960661167
SPAC3C7.11c,-0.48409681751424133,0.7027798505138408,0.6006512976701339,1.03885679263096,-0.18568846905595782,-1.6725026542447339
SPAC3C7.12,0.7137425384898112,-1.0312773189860516,0.9268280074187685,1.0499547575108952,-0.6185889299447457,-1.040659054488678
SPAC3C7.13c,-0.6694705243878618,-1.0504503732746904,0.1814648608510916,-0.6041804999249462,1.6857098347860497,0.45692670195035695
SPAC3C7.14c,1.2233383224678334,-0.5337231931182306,0.926062574709775,-0.4257015225864176,-1.4528189502485074,0.262842768775555
SPAC3F10.03,-0.6885067049546011,1.0573230093881647,1.092208280361223,0.2865179850074011,-0.3232885099693249,-1.4242540598328675
SPAC3F10.04,0.35737500620394946,-1.0877937648153984,1.0694288088953885,1.165484083570738,-0.918387676676687,-0.5861064571779887
SPAC3F10.06c,-0.842255845731159,0.5403869140145159,-0.45074944485515256,0.30232019372959695,1.5672799131341197,-1.1169817302919214
SPAC3F10.07c,-0.4213670416851937,-1.4364768788616546,-0.6268490447070381,1.0347103997041716,1.0744150486896769,0.375567516860038
SPAC3F10.09,-1.290138833006187,-0.9625349227692296,1.368989402356044,0.5201386413127683,0.4966612344302017,-0.13311552232359788
SPAC3F10.11c,-0.15966222449827794,0.47562198569615727,0.9866429794889445,0.5962223906451326,-0.050363692405918425,-1.8484614389260408
SPAC3F10.13,0.4813825136953449,0.22373745075710555,0.7907562033057546,-1.0034649611303788,0.9713207268218681,-1.4637319334496928
SPAC3F10.16c,-0.21653458476354837,1.0983996536296043,0.7868736678248418,-1.6758283939282577,0.40294116552945447,-0.3958515082920939
SPAC3F10.17,0.21372767036998883,-0.18814490944176948,1.589194628959612,-1.193123154748668,0.4528533017033098,-0.8745075368424706
SPAC3F10.19,-0.9373775580083958,-0.6529799017897194,0.058362574249616495,0.9901245760941815,1.4032725556832781,-0.8614022462289619
SPAC3G6.01,-0.4076686479437731,1.1586586394387821,1.1249840455504398,-0.7293316644952369,0.14654278903389012,-1.2931851615841046
SPAC3G6.02,-1.3205771112028493,0.0721201568342616,1.639305539135369,-0.19370605450344405,0.4047166750848785,-0.6018592053482157
SPAC3G6.03c,0.03589398369544711,-1.5994892906979632,0.14903755540925323,1.5512421449620095,-0.033414171024420236,-0.10327022234432354
SPAC3G6.04,-0.8614084041143976,0.724692449014595,1.0731088649821694,-1.2828275256474972,0.8348738832673901,-0.48843926750225913
SPAC3G6.05,0.4263003110131544,-1.5533093824041593,0.5012584926514964,1.273061151074278,-0.7261771787442339,0.07886660640946992
SPAC3G6.06c,0.8009582782384286,0.6921779114623752,0.3810240937209191,-1.930459937487742,0.08253649653903279,-0.026236842473014582
SPAC3G6.08,0.056081250201118274,0.8795462208466385,1.3811881596829825,-1.325661546315367,-0.3125458134297474,-0.678608270985625
SPAC3G6.09c,0.6986314000140256,-1.8538745515495805,1.0308020183500943,0.10217730049446161,-0.019054778879994922,0.041318611570998275
SPAC3G6.10c,0.7088382546917589,0.2015678496793531,0.6596892562536963,-0.5139822887612976,0.7368275718828353,-1.7929406437463484
SPAC3G9.04,1.2173055737376561,0.6753094208463921,0.630108103955555,-0.5360721875253411,-0.5437012834268368,-1.4429496275874245
SPAC3G9.05,0.30798562139510516,1.085498770926074,0.941518969113523,-1.318964525484817,0.03260264435912115,-1.0486414803090076
SPAC3G9.06,-0.36489757680875207,0.5694850633164031,1.7678232031966987,-0.6266480947992842,-0.42884100600498487,-0.9169215889000742
SPAC3G9.07c,0.05072302119391069,0.41867829851694227,0.149175137974896,0.9952778937772682,0.3126802143772574,-1.9265345658402728
SPAC3G9.08,0.19016436200015013,-1.3628643948589818,0.404067463068017,1.5658275231716312,-0.6932090114024666,-0.10398594197834964
SPAC3G9.09c,-0.40897152594654557,1.282858978585165,1.1668321203741867,-0.31411064148895074,-0.5196016591208678,-1.2070072724029886
SPAC3G9.11c,1.1306337083135125,-0.5831314210382732,1.2813470573436199,-0.09189029551188363,-1.2022591573304129,-0.5346998917765649
SPAC3G9.13c,-0.018811369380243973,0.7108309828418596,0.15426301693032798,1.1251887925363304,-0.19164227764765923,-1.7798291452806143
SPAC3G9.15c,-1.3927808437710616,0.4556659662001391,1.3932035439299049,-0.5469890820118279,0.596896231943625,-0.505995816290784
